Kicker Pass_Power VelMod VelX VelY PosX PosY
0 576 744.38644074971 -366.79064941406 -647.74670410156 434.44000244141 222.82356262207
0 576 690.49506086033 -334.46160888672 -604.08514404297 430.80645751953 215.88455200195
0 576 649.78242903172 -322.56954956055 -564.06213378906 426.80932617188 209.38619995117
0 576 652.77405664652 -317.1396484375 -570.55798339844 422.71948242188 201.61280822754
0 576 659.51920323764 -322.91033935547 -575.06042480469 418.2666015625 193.83030700684
0 576 644.7789850866 -299.78796386719 -570.84771728516 410.71075439453 178.54684448242
0 576 646.88605337187 -307.82641601563 -568.95031738281 406.40103149414 171.00932312012
0 576 648.08917990217 -312.09176635742 -567.99499511719 402.13082885742 163.46046447754
0 576 626.01628250099 -309.69540405273 -544.04516601563 398.06280517578 156.81838989258
0 576 605.8915955996 -309.37359619141 -520.95355224609 389.93057250977 143.35531616211
0 576 594.30239398331 -285.39556884766 -521.29138183594 382.88464355469 129.36270141602
0 576 586.78768875122 -278.84436035156 -516.29992675781 379.33410644531 122.60622406006
0 576 591.57999134405 -286.81851196289 -517.39929199219 371.53607177734 108.81679534912
0 576 580.28762837454 -282.55401611328 -506.85003662109 364.07467651367 95.55103302002
0 576 551.73287379116 -269.38726806641 -481.49731445313 357.22796630859 83.156921386719
0 576 542.2420344966 -266.18588256836 -472.41030883789 353.76058959961 77.090263366699
0 576 539.11770638282 -264.42111206055 -469.81845092773 346.67205810547 64.551712036133
0 576 534.30674643399 -260.17517089844 -466.68252563477 343.3115234375 58.409393310547
0 576 520.6726635491 -253.08364868164 -455.02603149414 336.69506835938 46.522163391113
0 576 520.6726635491 -253.08364868164 -455.02603149414 336.69506835938 46.522163391113
0 576 516.34456366975 -250.07048034668 -451.74822998047 333.4377746582 40.582592010498
0 576 515.20653430727 -250.76286315918 -450.06195068359 330.07656860352 34.624843597412
0 576 509.96739093414 -249.07775878906 -445.00225830078 326.79858398438 28.820743560791
0 576 503.31672353007 -246.35708618164 -438.90307617188 323.58331298828 23.124523162842
0 576 491.24480395607 -240.76530456543 -428.19799804688 313.98257446289 6.0378866195679
0 576 484.81016400032 -237.2663269043 -422.78314208984 310.90841674805 0.5391126871109
0 576 473.60314592366 -231.375 -413.23788452148 304.83465576172 -10.309342384338
0 576 472.75676110186 -228.5090637207 -413.86297607422 301.86108398438 -15.843485832214
0 576 477.04459072271 -230.9743347168 -417.39956665039 295.73077392578 -26.968378067017
0 576 487.47508342103 -238.9144744873 -424.91390991211 292.34240722656 -32.825870513916
0 576 79.319053748612 44.860492706299 65.414436340332 296.91271972656 -25.168725967407
0 576 79.319053748612 44.860492706299 65.414436340332 296.91271972656 -25.168725967407
0 576 236.53185644665 125.87773132324 200.25512695313 300.66088867188 -19.053821563721
0 576 215.71663467243 116.36236572266 181.6410369873 301.96929931641 -17.107482910156
0 576 182.27777172608 120.49045562744 136.77439880371 303.68127441406 -16.430053710938
0 576 89.967409950411 -32.153228759766 -84.025619506836 300.38116455078 -22.586921691895
0 576 199.92788509129 -102.34721374512 -171.74459838867 297.22326660156 -27.117847442627
0 576 266.0455476484 -140.30413818359 -226.0419921875 294.38287353516 -31.518899917603
0 576 350.14810522955 -182.27194213867 -298.96594238281 290.88040161133 -37.368133544922
0 576 381.45230387823 -195.40377807617 -327.60223388672 287.93951416016 -42.467750549316
0 576 382.68763297196 -192.86837768555 -330.53231811523 285.43270874023 -46.949699401855
0 576 422.07127419994 -208.86006164551 -366.77191162109 282.23937988281 -52.765819549561
0 576 423.86187015002 -207.00419616699 -369.87585449219 279.52673339844 -57.776802062988
0 576 405.2791560443 -195.57270812988 -354.96832275391 277.21112060547 -62.12886428833
0 576 448.78506115347 -227.38696289063 -386.91497802734 273.36651611328 -68.103881835938
0 576 492.0122154193 -231.94412231445 -433.91006469727 266.96102905273 -80.873908996582
0 576 524.14809310207 -244.5651550293 -463.59368896484 263.37771606445 -87.813491821289
0 576 498.92105059984 -231.55728149414 -441.93148803711 260.62261962891 -93.152503967285
0 576 446.39562835544 -212.41352844238 -392.61883544922 253.05363464355 -106.99306488037
0 576 446.69767369915 -214.89204406738 -391.61233520508 250.12509155273 -112.18885803223
0 576 475.0081841175 -229.67367553711 -415.79174804688 246.6851348877 -118.35046386719
0 576 459.07834837839 -222.18759155273 -401.72827148438 243.91389465332 -123.34755706787
0 576 424.80459215485 -205.23568725586 -371.93716430664 241.61050415039 -127.54563140869
0 576 387.79574958253 -187.70405578613 -339.34161376953 239.5556640625 -131.23745727539
0 576 356.92358999911 -172.03219604492 -312.72891235352 237.66227722168 -134.72727966309
0 576 378.15902742592 -181.9317779541 -331.51934814453 232.52438354492 -144.10021972656
0 576 360.06527137615 -173.44786071777 -315.53579711914 230.42849731445 -147.89901733398
0 576 389.12328355975 -187.65994262695 -340.88220214844 227.56327819824 -153.09164428711
0 576 387.63432452154 -187.16584777832 -339.45443725586 225.0803527832 -157.58123779297
0 576 421.82609043269 -203.23004150391 -369.64144897461 221.9602355957 -163.28099060059
0 576 470.0726560089 -226.11752319336 -412.11547851563 218.36059570313 -169.86096191406
0 576 431.76587173265 -207.43618774414 -378.67135620117 213.09848022461 -179.4965057373
0 576 389.67397342034 -187.7470703125 -341.46279907227 211.09819030762 -183.09875488281
0 576 402.00573704209 -193.49896240234 -352.373046875 208.37126159668 -188.07579040527
0 576 389.28100529534 -187.38375854492 -341.21405029297 206.0290222168 -192.34024047852
0 576 415.99862191554 -200.64756774902 -364.41104125977 203.01487731934 -197.79165649414
0 576 409.13805369198 -196.86740112305 -358.66024780273 200.48655700684 -202.4268951416
0 576 386.53177476559 -185.63708496094 -339.0364074707 198.29830932617 -206.44604492188
0 576 407.02251077183 -196.11289978027 -356.66098022461 195.41583251953 -211.6517791748
0 576 396.6457894255 -191.45222473145 -347.38153076172 192.98220825195 -216.0464630127
0 576 414.39202664532 -200.2052154541 -362.82037353516 187.35821533203 -226.21809387207
0 576 388.5987659767 -187.484375 -340.38009643555 185.18341064453 -230.18319702148
0 576 407.47219685112 -197.13821411133 -356.60919189453 182.30827331543 -235.35258483887
0 576 395.21569785111 -192.44340515137 -345.19702148438 179.8623046875 -239.66366577148
0 576 369.72078298433 -179.96029663086 -322.96710205078 177.78173828125 -243.40197753906
0 576 344.48853705597 -167.75225830078 -300.88458251953 175.85693359375 -246.84963989258
0 576 436.74634757927 -212.45877075195 -381.58700561523 169.14340209961 -258.9123840332
0 576 467.89267088943 -227.43327331543 -408.89810180664 165.72840881348 -265.06207275391
0 576 414.78052858605 -201.21823120117 -362.70388793945 160.78448486328 -273.98818969727
0 576 373.54225735213 -181.1349029541 -326.68634033203 158.88243103027 -277.42385864258
0 576 387.71080199426 -187.3171081543 -339.45834350586 156.22692871094 -282.27624511719
0 576 475.62204048171 -230.12788391113 -416.24209594727 152.06484985352 -289.78778076172
0 576 455.36471738573 -220.05612182617 -398.66317749023 146.25880432129 -300.32354736328
0 576 410.8190263639 -198.32797241211 -359.77532958984 144.16952514648 -304.12707519531
0 576 415.93448600297 -201.56921386719 -363.82873535156 141.3991394043 -309.08166503906
0 576 394.90496826177 -190.99186706543 -345.64727783203 139.12280273438 -313.22579956055
0 576 364.64142214183 -176.07699584961 -319.31216430664 137.15615844727 -316.81051635742
0 576 432.82158414954 -207.86117553711 -379.64227294922 133.57266235352 -323.41369628906
0 576 438.20248442058 -210.37739562988 -384.39923095703 130.70333862305 -328.66055297852
0 576 414.26452872784 -198.98091125488 -363.34790039063 128.34141540527 -332.96734619141
0 576 378.18275261034 -181.97196960449 -331.52435302734 126.34965515137 -336.57467651367
0 576 316.99187120746 -152.0411529541 -278.14984130859 122.88088226318 -342.95816040039
0 576 316.99187120746 -152.0411529541 -278.14984130859 122.88088226318 -342.95816040039
0 576 295.79518866565 -142.46426391602 -259.22717285156 121.22602844238 -345.93109130859
0 576 282.09011316542 -136.01107788086 -247.13522338867 119.57740783691 -348.91729736328
0 576 276.94389680999 -133.40832519531 -242.69351196289 115.8166885376 -355.75061035156
0 576 278.20850545014 -133.8762512207 -243.8793182373 112.25160217285 -362.25625610352
1 575 151.78258621948 66.782363891602 136.30139160156 116.11978912354 -353.85787963867
1 575 167.84916318388 75.100021362305 150.1110534668 118.52852630615 -349.15756225586
1 575 174.96200753567 78.571975708008 156.32705688477 120.818359375 -344.65228271484
1 575 198.66096683399 89.600975036621 177.3072052002 122.29479980469 -341.7522277832
1 575 297.88413789814 134.22521972656 265.92959594727 125.22450256348 -335.94241333008
1 575 355.85703352818 159.70767211914 318.00579833984 128.00495910645 -330.37191772461
1 575 444.06717142802 197.72906494141 397.6164855957 131.61268615723 -323.03649902344
1 575 471.26541340413 209.14700317383 422.31341552734 134.69302368164 -316.77471923828
1 575 551.65597846625 245.79922485352 493.86947631836 141.64875793457 -302.8293762207
1 575 558.1185588366 249.85238647461 499.06924438477 145.08366394043 -296.0422668457
1 575 578.55924517881 258.35748291016 517.66998291016 148.74571228027 -288.66479492188
1 575 544.95910024706 243.43807983398 487.56365966797 151.61039733887 -282.93307495117
1 575 490.19971460033 219.67922973633 438.22003173828 153.9324798584 -278.35076904297
1 575 431.99548899038 193.32748413086 386.32186889648 155.83695983887 -274.5256652832
1 575 382.44427957825 171.2314453125 341.96990966797 157.55555725098 -271.09915161133
1 575 345.2550031428 153.97721862793 309.0178527832 159.16778564453 -267.82073974609
1 575 374.22535603359 167.36169433594 334.7158203125 161.7412109375 -262.70135498047
1 575 364.07454327065 162.28408813477 325.90512084961 166.01385498047 -254.08145141602
1 575 447.35671595927 199.70555114746 400.30703735352 169.63261413574 -246.84323120117
1 575 460.90867366567 205.84829711914 412.38729858398 172.53419494629 -241.0361328125
1 575 437.05549376878 195.30586242676 390.98992919922 174.86892700195 -236.36958312988
1 575 447.40995105387 199.74876403809 400.34497070313 177.64575195313 -230.79264831543
1 575 423.15782447408 188.9508972168 378.62924194336 179.88925170898 -226.29904174805
1 575 384.06302480504 170.83720397949 343.97537231445 181.70431518555 -222.59802246094
1 575 373.9493439752 166.13987731934 335.0158996582 186.12687683105 -213.69338989258
1 575 373.9493439752 166.13987731934 335.0158996582 186.12687683105 -213.69338989258
1 575 345.09857661087 153.0295715332 309.31372070313 187.83235168457 -210.22583007813
1 575 406.34270038018 179.92826843262 364.33529663086 190.91857910156 -203.96237182617
1 575 409.4880758671 181.6545715332 366.99060058594 193.38473510742 -199.00131225586
1 575 384.3279468818 170.58074951172 344.39828491211 195.3762512207 -194.98652648926
1 575 349.65966181755 155.43138122559 313.21392822266 197.06163024902 -191.60702514648
1 575 346.1099544617 153.70338439941 310.10864257813 201.19715881348 -183.25552368164
1 575 346.1099544617 153.70338439941 310.10864257813 201.19715881348 -183.25552368164
1 575 356.94562541558 158.18360900879 319.9814453125 205.59524536133 -174.35191345215
1 575 376.60725873927 166.29566955566 337.90350341797 208.01974487305 -169.388671875
1 575 365.43149728157 162.24655151367 327.43890380859 210.07958984375 -165.29016113281
1 575 511.08670373309 227.13906860352 457.83999633789 214.76594543457 -155.8542175293
1 575 538.35431743329 239.68447875977 482.0546875 218.28225708008 -148.80819702148
1 575 502.24029732524 223.80642700195 449.61761474609 220.86068725586 -143.64198303223
1 575 440.11359543738 195.92567443848 394.09783935547 222.7607421875 -139.80574035645
1 575 376.22446003337 166.93229675293 337.16235351563 224.24580383301 -136.76480102539
1 575 322.50532305994 142.28286743164 289.42230224609 225.51318359375 -134.12545776367
1 575 325.94892939357 144.37576293945 292.22994995117 227.49165344238 -130.15733337402
1 575 313.84959400632 139.00260925293 281.38912963867 229.20776367188 -126.68243408203
1 575 295.7378049221 131.07060241699 265.10629272461 230.75271606445 -123.56367492676
1 575 278.33458558594 123.79371643066 249.28950500488 232.21740722656 -120.64388275146
1 575 264.05414168033 118.04569244385 236.1986541748 233.64448547363 -117.82901763916
1 575 304.40651747095 136.80999755859 271.93078613281 237.72273254395 -109.74859619141
1 575 304.40651747095 136.80999755859 271.93078613281 237.72273254395 -109.74859619141
1 575 297.09955897523 133.55729675293 265.38763427734 239.42037963867 -106.37724304199
1 575 327.64831223476 147.14004516602 292.75112915039 241.72927856445 -101.7748336792
1 575 328.24763011764 147.25788879395 293.36260986328 243.69570922852 -97.847709655762
1 575 315.19644008979 141.66479492188 281.56683349609 245.44169616699 -94.394844055176
1 575 337.26216275802 151.72676086426 301.20550537109 247.72177124023 -89.877044677734
1 575 333.36650416068 149.88876342773 297.76934814453 249.67333984375 -85.994575500488
1 575 358.58865814403 160.97578430176 320.42568969727 252.10293579102 -81.143417358398
1 575 394.25627882416 177.46453857422 352.05731201172 254.8903503418 -75.641220092773
1 575 385.36902368709 172.87673950195 344.41677856445 257.07818603516 -71.244186401367
1 575 358.16296549809 160.9455871582 319.96441650391 258.91931152344 -67.602691650391
1 575 366.57844500669 164.32406616211 327.6848449707 261.19659423828 -63.036323547363
1 575 348.85876932539 156.5915222168 311.7395324707 263.08694458008 -59.287158966064
1 575 323.03475262536 144.9094543457 288.70867919922 264.72064208984 -56.026084899902
1 575 338.05485822213 152.01187133789 301.94946289063 266.92889404297 -51.661827087402
1 575 328.4493250935 147.66116333008 293.38565063477 268.78656005859 -47.968803405762
1 575 310.64226036418 166.77090454102 262.08029174805 271.49838256836 -45.274169921875
1 575 294.93319317272 166.9354095459 243.14225769043 273.72839355469 -42.516090393066
1 575 278.04684573854 157.81350708008 228.92126464844 275.59954833984 -39.827121734619
1 575 266.00479668807 144.86151123047 223.10018920898 277.20013427734 -37.001163482666
1 575 331.68903643642 145.1842956543 298.22665405273 279.14416503906 -31.105518341064
1 575 365.5552475939 164.59753417969 326.40203857422 281.83474731445 -26.033681869507
1 575 362.3440264942 163.94073486328 323.13562011719 284.00384521484 -21.808656692505
1 575 348.39679478506 131.1569519043 322.76644897461 286.86322021484 -13.031204223633
1 575 348.39679478506 131.1569519043 322.76644897461 286.86322021484 -13.031204223633
1 575 340.86804152536 147.61740112305 307.24603271484 289.25198364258 -9.3310985565186
1 575 322.20478825718 149.54809570313 285.39672851563 291.29528808594 -6.0840034484863
1 575 299.98426605763 142.5087890625 263.97311401367 293.01556396484 -3.1116805076599
1 575 366.40229488368 172.36239624023 323.32931518555 296.07641601563 2.7157769203186
1 575 378.34032885844 175.43058776855 335.20965576172 298.4938659668 7.4887504577637
1 575 359.87137501234 164.88919067383 319.87335205078 300.42306518555 11.361925125122
1 575 388.29943040975 185.88960266113 340.91275024414 305.74957275391 20.765100479126
1 575 372.52496889269 178.93603515625 326.73651123047 307.9577331543 24.759420394897
1 575 341.44743032816 162.16969299316 300.478515625 309.69165039063 28.094976425171
1 575 309.21045013128 143.6813659668 273.80059814453 311.13507080078 31.064098358154
1 575 283.11661320006 127.58438873291 252.73947143555 312.42495727539 33.895896911621
1 575 263.04351036991 113.65041351318 237.22451782227 313.58432006836 36.662525177002
1 575 291.56219027381 117.02626037598 267.0456237793 315.23089599609 40.98498916626
1 575 301.69267620347 114.15977478027 279.259765625 316.67980957031 45.020492553711
1 575 340.75434154233 121.09597015381 318.51104736328 318.47161865234 50.270072937012
1 575 345.88855295075 115.52194976807 326.02694702148 319.86953735352 54.809112548828
1 575 332.33534203438 107.44844055176 314.48626708984 321.09591674805 58.707427978516
1 575 306.56900624782 104.05448913574 288.36993408203 322.39660644531 61.885154724121
1 575 297.11198343259 123.48655700684 270.23434448242 325.93435668945 68.491439819336
1 575 293.49969405597 125.02618408203 265.53817749023 327.64068603516 71.911972045898
1 575 278.93217167898 113.24990081787 254.90707397461 328.84985351563 75.039131164551
1 575 881.82939776684 340.7021484375 813.35424804688 342.9680480957 109.11629486084
1 575 859.62469633415 334.31744384766 791.95104980469 347.26248168945 119.12884521484
1 575 754.26100237909 297.06451416016 693.29815673828 350.27163696289 125.85249328613
1 575 628.77124197658 254.38179016113 575.01580810547 352.57293701172 130.49755859375
1 575 507.61449109779 207.34982299805 463.33413696289 354.13604736328 133.82217407227
1 575 409.69279732147 166.05360412598 374.5322265625 355.29510498047 136.54727172852
1 575 344.83141556588 142.29719543457 314.10223388672 356.58547973633 139.19146728516
1 575 304.99129214787 125.05100250244 278.17608642578 357.8122253418 141.98265075684
1 575 283.80670075691 117.39768218994 258.38735961914 359.18200683594 144.92227172852
1 575 284.59951719911 125.01635742188 255.67126464844 361.04351806641 148.26182556152
1 575 285.54274080427 124.76280212402 256.84411621094 364.42861938477 155.14266967773
1 575 360.69790036794 150.51107788086 327.79473876953 369.07192993164 165.43901062012
1 575 358.44747803237 147.92695617676 326.49993896484 370.97827148438 169.75926208496
1 575 349.00391604072 145.80825805664 317.08624267578 372.86825561523 173.74658203125
1 575 318.07069798382 131.86227416992 289.45001220703 376.10473632813 180.98542785645
1 575 310.76501331219 128.8358001709 282.80068969727 377.74520874023 184.58622741699
1 575 306.48989514042 124.28001403809 280.16162109375 379.28588867188 188.25430297852
1 575 298.67680856541 124.36965179443 271.55114746094 380.94647216797 191.6549987793
1 575 296.3713815722 123.84177398682 269.25677490234 384.25769042969 198.7728729248
1 575 295.50271115011 128.49740600586 266.10198974609 386.08990478516 202.24031066895
1 575 298.97547492142 131.7112121582 268.39987182617 387.92816162109 205.87768554688
1 575 296.1553793972 126.98815917969 267.54815673828 389.50067138672 209.42321777344
1 575 296.98233695858 125.56844329834 269.13021850586 392.88604736328 216.67016601563
1 575 292.06701264388 121.04215240479 265.80432128906 394.38430786133 220.12927246094
1 575 295.95848503727 127.01538085938 267.31726074219 396.23043823242 223.7321472168
1 575 295.38116400681 129.55560302734 265.45315551758 398.0227355957 227.2239074707
1 575 294.01164221437 124.84079742432 266.19094848633 399.56683349609 230.79196166992
1 575 299.18423072467 128.41697692871 270.22265625 401.37042236328 234.49792480469
1 575 291.81509474964 123.13049316406 264.56555175781 402.87710571289 237.88095092773
1 575 293.14720146037 123.23624420166 265.98516845703 404.52294921875 241.46366882324
1 575 289.98899275272 121.48524475098 263.31530761719 406.09802246094 244.90634155273
1 575 287.58562062094 118.98179626465 261.81829833984 407.62048339844 248.35900878906
1 575 295.00894414243 124.70039367676 267.35760498047 411.10293579102 255.5944519043
1 575 289.54019551258 138.91458129883 254.03988647461 413.31826782227 258.64141845703
1 575 285.24179543001 128.22021484375 254.79885864258 414.75463867188 262.05816650391
1 575 287.78626195336 124.97755432129 259.23260498047 416.33813476563 265.62786865234
1 575 289.86573068372 119.56018066406 264.05966186523 417.79388427734 269.27197265625
1 575 285.82738733514 120.31363677979 259.27191162109 422.68350219727 279.62155151367
1 575 288.64085350147 118.76832580566 263.07342529297 424.22760009766 283.22631835938
1 575 287.28701321728 130.41564941406 255.97966003418 426.26400756836 286.45816040039
1 575 286.4629792906 127.14164733887 256.70223999023 427.87557983398 289.89932250977
1 575 282.06610493235 117.79888916016 256.29028320313 429.20758056641 293.30596923828
1 575 285.56779948947 117.91678619385 260.08575439453 430.78280639648 296.87075805664
1 575 288.73058860133 121.92036437988 261.72653198242 432.51068115234 300.40237426758
1 575 287.67291326863 126.38597106934 258.42269897461 434.30990600586 303.76361083984
1 575 281.13296531465 132.28790283203 248.06381225586 436.22454833984 306.80645751953
1 575 274.51724932751 125.66970062256 244.0632019043 437.73104858398 309.95843505859
1 575 271.88261647417 129.20277404785 239.22123718262 439.54403686523 313.02435302734
1 575 276.87059158711 126.39241790771 246.33773803711 442.84326171875 319.77920532227
1 575 280.98624830892 117.0301361084 255.45492553711 444.16445922852 323.41818237305
1 575 281.65757547295 113.8420791626 257.62564086914 445.60092163086 326.90863037109
1 575 281.8562506248 118.51745605469 255.72750854492 447.30059814453 330.26983642578
1 575 275.59533873336 120.85080718994 247.68502807617 448.97152709961 333.36688232422
1 575 270.98601618369 119.80256652832 243.06535339355 450.54214477539 336.48971557617
1 575 269.81426207424 121.2751083374 241.02299499512 452.19677734375 339.65118408203
1 575 272.90612641728 122.06492614746 244.08586120605 453.84448242188 342.98391723633
1 575 277.54936906201 118.43058776855 251.01364135742 455.33071899414 346.50775146484
1 575 273.00662288373 115.74670410156 247.25556945801 456.80541992188 349.70846557617
1 575 274.36500061344 116.82669830322 248.24922180176 458.39071655273 353.04385375977
1 575 267.58993569134 112.64150238037 242.72673034668 459.78564453125 356.13909912109
1 575 273.42430783324 111.47591400146 249.66772460938 461.24224853516 359.64532470703
1 575 206.06294138572 89.527725219727 185.59828186035 463.51513671875 364.3740234375
1 575 174.09132258514 74.095031738281 157.53639221191 464.87799072266 367.15161132813
1 575 158.87985409927 63.698669433594 145.55166625977 466.15713500977 370.42678833008
0 574 234.40708636402 -129.63955688477 -195.2953338623 522.24438476563 331.25970458984
0 574 259.61582058182 -143.85232543945 -216.1177520752 517.69689941406 324.37567138672
0 574 265.39418384803 -158.24438476563 -213.05583190918 515.21936035156 321.61315917969
0 574 337.04376221403 -195.21708679199 -274.7522277832 511.671875 316.37359619141
0 574 408.97896987728 -233.1867980957 -335.98767089844 507.59271240234 310.3293762207
0 574 458.55141930549 -257.17547607422 -379.6448059082 503.55084228516 304.15209960938
0 574 511.10900097604 -285.80004882813 -423.73428344727 499.00888061523 297.37594604492
0 574 514.7978811664 -292.84045410156 -423.39263916016 494.92449951172 291.73944091797
0 574 525.25485353227 -310.04736328125 -423.98501586914 486.34188842773 280.56033325195
0 574 525.25485353227 -310.04736328125 -423.98501586914 486.34188842773 280.56033325195
0 574 506.14448309795 -302.26876831055 -405.97515869141 482.51040649414 275.607421875
0 574 506.77540276411 -296.47842407227 -411.00103759766 478.70526123047 269.9990234375
0 574 494.98501489008 -285.20071411133 -404.56237792969 475.19073486328 264.76934814453
0 574 492.84104316955 -273.45278930664 -410.01934814453 468.12002563477 253.68002319336
0 574 492.84104316955 -273.45278930664 -410.01934814453 468.12002563477 253.68002319336
0 574 494.69356513885 -276.95440673828 -409.89996337891 464.33782958984 248.21774291992
0 574 468.84018951165 -267.93826293945 -384.73394775391 457.31793212891 238.41520690918
0 574 446.00356410935 -252.70166015625 -367.50653076172 454.33779907227 233.95524597168
0 574 447.78295551696 -253.48428344727 -369.12774658203 450.93804931641 228.99211120605
0 574 433.8268619906 -237.3649597168 -363.13031005859 448.18496704102 224.30361938477
0 574 441.11756908986 -246.04284667969 -366.12515258789 444.68270874023 219.3454284668
0 574 446.98668707867 -255.30302429199 -366.90252685547 441.04208374023 214.43351745605
0 574 413.76748805194 -225.7866973877 -346.73318481445 435.56085205078 205.74548339844
0 574 407.5752290909 -226.39126586914 -338.91674804688 432.52685546875 201.42626953125
0 574 410.08939583631 -232.71566772461 -337.66363525391 429.26239013672 196.95610046387
0 574 409.488762265 -234.35464477539 -335.79598999023 426.09579467773 192.52653503418
0 574 378.97198539822 -216.52949523926 -311.02209472656 420.67025756836 184.81448364258
0 574 387.6203561174 -212.04264831543 -324.48028564453 417.95767211914 180.1442565918
0 574 382.04848974148 -215.58828735352 -315.40884399414 414.99258422852 176.17054748535
0 574 382.32075023277 -217.30868530273 -314.55697631836 412.05117797852 171.99821472168
0 574 374.43683416221 -216.79875183105 -305.2887878418 409.17352294922 168.1644744873
0 574 375.79383739488 -213.0485534668 -309.56634521484 406.4287109375 163.92764282227
0 574 389.42002630555 -228.5150604248 -315.32336425781 402.98669433594 159.57626342773
0 574 380.44230717236 -220.9440612793 -309.70965576172 400.23419189453 155.59020996094
0 574 373.83508704863 -216.71212768555 -304.61209106445 397.45281982422 151.65895080566
0 574 372.79319036842 -218.08126831055 -302.34967041016 394.51007080078 147.6854095459
0 574 371.84716812464 -215.79858398438 -302.82220458984 391.69110107422 143.63571166992
0 574 371.10230795628 -212.98364257813 -303.89947509766 386.03622436523 135.48289489746
0 574 384.41991113 -222.3010559082 -313.62542724609 382.83416748047 131.05274963379
0 574 377.3298091752 -213.1330871582 -311.37127685547 380.22662353516 126.95871734619
0 574 390.05811801171 -222.10246276855 -320.64907836914 377.03610229492 122.44637298584
0 574 377.85022855119 -215.77766418457 -310.17864990234 374.32064819336 118.57814788818
0 574 370.64757729348 -210.75137329102 -304.8991394043 371.63906860352 114.64770507813
0 574 377.06107702658 -217.24690246582 -308.18637084961 368.57647705078 110.45457458496
0 574 365.44592617941 -209.71713256836 -299.28155517578 365.97262573242 106.69165039063
0 574 366.42869473144 -203.04461669922 -305.029296875 360.6227722168 98.338088989258
0 574 366.07850140158 -207.31254577637 -301.72003173828 357.74957275391 94.399696350098
0 574 362.88478112701 -209.60075378418 -296.23114013672 354.89642333984 90.590171813965
0 574 373.87699050528 -220.01449584961 -302.28732299805 351.69686889648 86.40495300293
0 574 370.6673339522 -220.19950866699 -298.17184448242 348.75616455078 82.534469604492
0 574 377.02517675558 -222.4388885498 -304.41571044922 345.73309326172 78.316078186035
0 574 368.96224140283 -218.05139160156 -297.63522338867 342.93780517578 74.52082824707
0 574 367.94944637587 -213.0191192627 -300.01608276367 340.22613525391 70.45979309082
0 574 368.7025445 -211.4849395752 -302.01934814453 337.44552612305 66.381690979004
0 574 373.06086082882 -214.10586547852 -305.50463867188 334.52383422852 62.219257354736
0 574 369.65837647385 -213.69577026367 -301.63128662109 328.78131103516 54.183380126953
0 574 376.00330491106 -218.22598266602 -306.19586181641 325.75592041016 49.984153747559
0 574 377.94023299563 -219.35176086426 -307.77203369141 322.8024597168 45.840259552002
0 574 371.81045764242 -214.19816589355 -303.91143798828 320.07815551758 41.886737823486
0 574 367.29182475903 -212.20864868164 -299.78454589844 317.2995300293 37.995040893555
0 574 371.12420971554 -214.58554077148 -302.79733276367 314.3776550293 33.88077545166
0 574 368.95066317616 -213.52531433105 -300.88458251953 311.55773925781 29.91784286499
0 574 377.62034752867 -218.66816711426 -307.86581420898 308.51080322266 25.634613037109
0 574 376.78682460476 -219.28901672363 -306.39947509766 305.57107543945 21.586748123169
0 574 374.22994439913 -215.47192382813 -305.97369384766 302.7956237793 17.517976760864
0 574 382.41161394555 -219.56777954102 -313.09524536133 296.88082885742 9.0783519744873
0 574 389.54178241278 -224.28018188477 -318.49835205078 293.77005004883 4.6936731338501
0 574 391.05257829194 -225.91787719727 -319.19152832031 290.71597290039 0.42007645964622
0 574 389.91972444587 -224.02616882324 -319.1389465332 287.77728271484 -3.8337662220001
0 574 385.00285829966 -220.87854003906 -315.34088134766 284.91265869141 -7.9412803649902
0 574 377.26966531417 -216.74783325195 -308.79244995117 282.1282043457 -11.891218185425
0 574 364.98101570573 -209.87631225586 -298.60186767578 279.50540161133 -15.612233161926
0 574 358.4988606609 -204.45169067383 -294.48419189453 276.91796875 -19.433490753174
0 574 361.02536147772 -204.69874572754 -297.38482666016 274.1823425293 -23.472726821899
0 574 366.93832879947 -206.52043151855 -303.30355834961 271.38220214844 -27.667984008789
0 574 370.29186575403 -209.30513000488 -305.46264648438 268.52032470703 -31.795978546143
0 574 48.228345520751 47.932014465332 5.3380990028381 272.98333740234 -27.82513999939
0 574 185.72172455624 140.43226623535 121.5373916626 277.21893310547 -23.236045837402
0 574 137.83956780347 113.283203125 78.528099060059 278.03576660156 -23.287782669067
0 574 107.79221093685 69.142517089844 82.69506072998 277.83001708984 -22.078725814819
0 574 41.874590597532 11.428081512451 40.28498840332 276.50790405273 -22.625062942505
0 574 48.595693045683 -42.6369972229 -23.315828323364 274.55819702148 -24.560779571533
0 574 174.00559219537 -114.08885192871 -131.38371276855 271.21160888672 -29.073421478271
0 574 253.54544970151 -155.64590454102 -200.14906311035 268.07464599609 -33.49885559082
0 574 333.06195016626 -196.86102294922 -268.65591430664 264.39688110352 -38.831108093262
0 574 359.00299745728 -208.20886230469 -292.45892333984 261.33087158203 -43.338668823242
0 574 398.68249245309 -227.521484375 -327.38616943359 257.80386352539 -48.596122741699
0 574 393.31289893431 -222.4017791748 -324.39556884766 254.96928405762 -52.844993591309
0 574 406.70512880491 -229.48645019531 -335.77526855469 251.72846984863 -57.612720489502
0 574 386.4713025583 -217.83393859863 -319.23101806641 249.12170410156 -61.446464538574
