Kicker Pass_Power VelMod VelX VelY PosX PosY
0 596 127.73109678039 -64.589752197266 -110.19708251953 165.35026550293 -166.53323364258
0 596 117.77252104027 -59.920288085938 -101.38996887207 164.6706237793 -167.66011047363
0 596 128.31798813729 -65.953018188477 -110.07136535645 163.6371307373 -169.34951782227
0 596 123.35441417403 -63.440879821777 -105.79019927979 162.85543823242 -170.6506652832
0 596 111.45795151026 -57.637134552002 -95.398300170898 162.23519897461 -171.65716552734
0 596 123.032960252 -63.748462677002 -105.22947692871 161.22909545898 -173.3113861084
0 596 119.35098461338 -61.147186279297 -102.497215271 160.48025512695 -174.60821533203
0 596 108.55379034873 -55.521263122559 -93.280838012695 159.88369750977 -175.61650085449
0 596 119.94336909276 -61.590065002441 -102.92266845703 158.90745544434 -177.23513793945
0 596 128.67613034511 -66.99690246582 -109.85882568359 157.87603759766 -178.87710571289
0 596 133.54130396563 -69.796600341797 -113.84952545166 156.8738861084 -180.49705505371
0 596 136.77156495439 -70.875595092773 -116.97483062744 155.90132141113 -182.13656616211
0 596 149.16531294365 -78.001815795898 -127.14561462402 154.67922973633 -184.09169006348
0 596 152.86398755479 -79.649368286133 -130.47366333008 153.57514953613 -185.91635131836
0 596 151.27562694843 -78.807662963867 -129.12655639648 152.54588317871 -187.60362243652
0 596 158.05312261699 -83.233840942383 -134.36114501953 151.32302856445 -189.52883911133
0 596 145.87331684274 -76.90274810791 -123.95560455322 150.4593963623 -190.9157409668
0 596 159.3778711864 -84.168334960938 -135.34030151367 149.15153503418 -193.01113891602
0 596 149.69074373277 -79.201103210449 -127.02166748047 148.22242736816 -194.49223327637
0 596 163.16249826792 -86.798324584961 -138.15951538086 146.87101745605 -196.61891174316
0 596 152.40707663256 -81.190811157227 -128.98049926758 145.93173217773 -198.10415649414
0 596 142.64516285314 -76.60383605957 -120.3307723999 145.02754211426 -199.4875793457
0 596 144.96277159425 -78.099960327148 -122.12535095215 143.9479675293 -201.16177368164
0 596 142.87966951107 -77.759780883789 -119.86666107178 142.91987609863 -202.7022857666
0 596 127.08511062007 -69.274627685547 -106.54412841797 142.21298217773 -203.7825012207
0 596 108.31841748741 -58.772876739502 -90.986968994141 141.69764709473 -204.59823608398
0 596 111.49094206314 -60.573253631592 -93.600807189941 140.84400939941 -205.91300964355
0 596 104.1806331445 -57.221179962158 -87.059410095215 140.16668701172 -206.90669250488
0 596 93.189246573706 -51.187808990479 -77.871971130371 139.63832092285 -207.71028137207
0 596 83.008316706903 -44.690895080566 -69.950729370117 138.61506652832 -209.35620117188
0 596 110.67045888565 -60.039268493652 -92.969009399414 137.4224395752 -211.18383789063
0 596 145.17667457459 -79.204238891602 -121.66739654541 135.87675476074 -213.53923034668
0 596 157.24388781957 -86.886001586914 -131.0590057373 134.52203369141 -215.5266418457
0 596 165.48818411981 -92.047378540039 -137.52679443359 133.16287231445 -217.52555847168
0 596 160.69440460295 -89.513404846191 -133.45426940918 132.03408813477 -219.2008972168
0 596 159.89110022351 -89.551742553711 -132.45999145508 130.83908081055 -220.94161987305
0 596 151.22255947728 -84.797012329102 -125.21073913574 129.82992553711 -222.42590332031
0 596 148.85285567036 -83.770469665527 -123.04341125488 128.73922729492 -224.01110839844
0 596 131.34402752797 -74.069976806641 -108.46608734131 127.99945068359 -225.08491516113
0 596 108.98906277289 -62.002704620361 -89.634147644043 127.4810333252 -225.79891967773
0 596 88.2589227176 -50.474838256836 -72.401161193848 127.1025390625 -226.32402038574
0 596 91.118242693614 -51.916187286377 -74.881530761719 126.37349700928 -227.38581848145
0 596 94.512948329417 -54.10359954834 -77.495147705078 125.59623718262 -228.48583984375
0 596 89.250243091006 -51.226085662842 -73.085525512695 124.9867401123 -229.34768676758
0 596 98.284834350658 -55.98051071167 -80.784225463867 124.11887359619 -230.62149047852
0 596 103.63471256366 -59.579200744629 -84.796653747559 123.23254394531 -231.85461425781
0 596 106.11571207349 -60.656913757324 -87.07056427002 122.39625549316 -233.07363891602
0 596 97.111707631038 -56.035102844238 -79.314254760742 121.76718902588 -233.93301391602
0 596 110.76807588837 -64.281539916992 -90.207817077637 120.69942474365 -235.41409301758
0 596 106.99813636947 -62.238014221191 -87.034652709961 119.92179107666 -236.49348449707
0 596 103.87955226098 -60.099884033203 -84.728775024414 119.1750869751 -237.56428527832
0 596 101.2932157397 -59.106121063232 -82.260452270508 118.4123916626 -238.59802246094
0 596 91.021963487121 -52.651905059814 -74.248062133789 117.87525939941 -239.38330078125
0 596 87.553348237746 -50.794479370117 -71.312759399414 117.24544525146 -240.25915527344
0 596 86.760382586563 -50.740589141846 -70.375823974609 116.57028961182 -241.1735534668
0 596 96.928667661511 -57.123512268066 -78.307540893555 115.64556884766 -242.42028808594
0 596 100.71559179787 -59.595069885254 -81.19149017334 114.78782653809 -243.57653808594
0 596 101.54719366502 -60.215690612793 -81.767372131348 113.96909332275 -244.68147277832
0 596 92.693676046785 -55.532646179199 -74.21753692627 113.34830474854 -245.47817993164
0 596 103.85723146084 -61.89595413208 -83.397933959961 112.36045074463 -246.82466125488
0 596 98.985703235671 -58.845264434814 -79.595252990723 111.65378570557 -247.7887878418
0 596 103.04750777239 -61.055839538574 -83.01188659668 110.78324127197 -248.98291015625
0 596 95.321215787555 -56.274452209473 -76.937118530273 110.15506744385 -249.85354614258
0 596 98.401351407998 -57.917095184326 -79.551467895508 109.34086608887 -250.98100280762
0 596 97.661946234742 -57.128490447998 -79.20979309082 108.59930419922 -252.02841186523
0 596 95.49932858309 -56.049926757813 -77.320938110352 107.87953186035 -253.01110839844
0 596 84.985898488114 -50.012882232666 -68.711822509766 107.36692047119 -253.70732116699
0 596 95.141879403935 -55.722412109375 -77.116729736328 106.47808837891 -254.95027160645
0 596 91.043668212033 -53.414611816406 -73.728073120117 105.82485198975 -255.84672546387
0 596 87.791119222575 -51.396903991699 -71.173301696777 105.19110107422 -256.73043823242
0 596 85.197626862669 -50.637897491455 -68.515975952148 104.53532409668 -257.57611083984
0 596 82.961893398588 -48.99694442749 -66.947555541992 103.92395019531 -258.42864990234
0 596 74.974868691241 -44.577659606934 -60.283191680908 103.44248962402 -259.06219482422
0 596 71.863895400999 -42.629974365234 -57.854167938232 102.92384338379 -259.77154541016
0 596 71.031106289002 -41.879322052002 -57.371948242188 102.3846282959 -260.52416992188
0 596 78.716802957944 -46.765197753906 -63.319438934326 101.63627624512 -261.52035522461
0 596 83.533039585175 -49.918315887451 -66.977088928223 100.89014434814 -262.5068359375
0 596 90.604432580804 -54.115100860596 -72.668556213379 100.0613861084 -263.62115478516
0 596 84.477860605324 -50.424907684326 -67.777854919434 99.483329772949 -264.39990234375
0 596 80.487907028697 -48.246238708496 -64.425178527832 98.895706176758 -265.17327880859
0 596 95.940893878443 -57.951995849609 -76.460586547852 97.875061035156 -266.50021362305
0 596 93.73298933723 -56.956336975098 -74.44359588623 97.141075134277 -267.44125366211
0 596 82.414999126034 -49.798713684082 -65.668258666992 96.659957885742 -268.09265136719
0 596 87.32676789434 -52.703941345215 -69.629440307617 95.883010864258 -269.12225341797
0 596 69.280368788691 -41.833255767822 -55.22452545166 94.956207275391 -270.34259033203
0 596 69.280368788691 -41.833255767822 -55.22452545166 94.956207275391 -270.34259033203
0 596 69.921883013468 -42.500072479248 -55.523090362549 94.372505187988 -271.09051513672
0 596 63.741915095792 -38.827896118164 -50.551223754883 93.948616027832 -271.63751220703
0 596 56.306645211586 -34.57474899292 -44.441253662109 93.596267700195 -272.07397460938
0 596 54.539147009584 -33.015830993652 -43.410522460938 93.19588470459 -272.62646484375
0 596 49.945708342066 -30.478851318359 -39.567832946777 92.854316711426 -273.05584716797
0 596 56.831808214457 -34.41157913208 -45.229389190674 92.295028686523 -273.80352783203
0 596 67.220247468019 -41.017875671387 -53.255004882813 91.579345703125 -274.71865844727
0 596 66.149047816881 -40.913181304932 -51.97891998291 91.036514282227 -275.37908935547
0 596 65.941001257961 -40.499893188477 -52.038200378418 90.50707244873 -276.07446289063
0 596 64.953684325985 -39.632038116455 -51.46146774292 90.000816345215 -276.74588012695
0 596 69.807695814543 -43.485343933105 -54.608966827393 89.322570800781 -277.5544128418
0 596 64.816714527113 -40.481224060059 -50.620914459229 88.859565734863 -278.12747192383
0 596 56.907275984651 -35.800975799561 -44.234920501709 88.50178527832 -278.55413818359
0 596 48.452398689585 -30.797210693359 -37.405437469482 88.218994140625 -278.87838745117
0 596 45.92169853972 -29.124389648438 -35.504539489746 87.873397827148 -279.30322265625
0 596 47.680236971015 -30.315628051758 -36.801734924316 87.438766479492 -279.82705688477
0 596 45.318603596017 -28.987575531006 -34.835273742676 87.08618927002 -280.24127197266
0 596 46.738400849446 -29.699146270752 -36.089317321777 86.672019958496 -280.75451660156
0 596 54.425852377631 -34.131286621094 -42.393733978271 86.103713989258 -281.48080444336
0 596 65.474334786195 -40.639762878418 -51.335155487061 84.910545349121 -282.99859619141
0 596 62.09152481327 -38.449405670166 -48.754493713379 84.453842163086 -283.5827331543
0 596 59.825834747528 -36.610134124756 -47.316261291504 84.0126953125 -284.17687988281
0 596 71.1285429409 -43.576499938965 -56.217063903809 83.253707885742 -285.15383911133
0 596 76.854632413697 -46.619743347168 -61.100196838379 82.55436706543 -286.09323120117
0 596 75.873663828815 -45.784675598145 -60.502696990967 81.965232849121 -286.88470458984
0 596 66.24975791817 -39.418056488037 -53.247039794922 81.602310180664 -287.40927124023
0 596 58.965711292324 -34.70442199707 -47.671356201172 81.26000213623 -287.90246582031
0 596 49.679541289627 -29.144802093506 -40.232292175293 81.013442993164 -288.24884033203
0 596 52.881346675274 -31.081607818604 -42.782829284668 80.549545288086 -288.88446044922
0 596 53.337009968742 -31.289728164673 -43.194786071777 80.127029418945 -289.47088623047
0 596 48.585813274761 -28.936105728149 -39.029258728027 79.801345825195 -289.88485717773
0 596 45.616660133103 -27.223583221436 -36.602680206299 79.482109069824 -290.31091308594
0 596 40.46278264009 -24.115451812744 -32.491256713867 79.239974975586 -290.63909912109
0 596 45.877452265924 -27.192195892334 -36.950305938721 78.798812866211 -291.24566650391
0 596 44.726613824903 -26.229965209961 -36.227874755859 78.473655700684 -291.71026611328
0 596 43.557747593974 -25.243188858032 -35.49730682373 78.162292480469 -292.16488647461
0 596 42.499672299125 -24.65446472168 -34.617618560791 77.848609924316 -292.60397338867
0 596 38.021645952503 -21.95654296875 -31.041194915771 77.624778747559 -292.9264831543
0 596 32.718299456794 -18.3000831604 -27.121837615967 77.474189758301 -293.18798828125
0 596 35.078780333203 -20.07314491272 -28.767858505249 77.161254882813 -293.61361694336
0 596 34.121411094099 -19.866832733154 -27.741298675537 76.901626586914 -293.95727539063
0 596 34.368807573176 -19.801687240601 -28.091068267822 76.639274597168 -294.34075927734
0 596 35.315476160799 -20.009754180908 -29.099700927734 76.367164611816 -294.75451660156
0 596 32.776892386748 -18.210304260254 -27.252696990967 76.170333862305 -295.07070922852
0 596 38.11798885751 -21.400598526001 -31.543548583984 75.803482055664 -295.60089111328
0 596 39.790102698363 -22.738899230957 -32.652637481689 75.466110229492 -296.06460571289
0 596 39.514928953583 -22.71434211731 -32.334011077881 75.163879394531 -296.48760986328
0 596 35.650868555652 -21.292737960815 -28.593770980835 74.916290283203 -296.77328491211
0 596 33.224258020861 -20.008411407471 -26.523853302002 74.682327270508 -297.07403564453
0 596 33.500614370669 -20.601299285889 -26.417373657227 74.39249420166 -297.4235534668
0 596 33.582345858743 -21.051235198975 -26.165233612061 74.100318908691 -297.76599121094
0 596 30.403959745868 -18.978458404541 -23.75329208374 73.90022277832 -298.02108764648
0 596 28.923547315735 -18.206415176392 -22.47438621521 73.677200317383 -298.28805541992
0 596 27.733484574566 -17.76448059082 -21.297168731689 73.451622009277 -298.54196166992
0 596 27.842853328847 -18.13835144043 -21.124031066895 73.200233459473 -298.81918334961
0 596 25.462380246384 -16.735752105713 -19.18977355957 73.012924194336 -299.02563476563
0 596 33.683247404235 -21.795276641846 -25.681259155273 72.593063354492 -299.53387451172
0 596 34.383598600654 -21.80334854126 -26.586572647095 72.302139282227 -299.91152954102
0 596 30.89537788187 -19.33736038208 -24.095453262329 72.107307434082 -300.16912841797
0 596 25.967691837045 -16.221027374268 -20.278049468994 71.970642089844 -300.34197998047
0 596 27.870590145982 -17.222263336182 -21.912631988525 71.715438842773 -300.67593383789
0 596 26.217884601656 -16.093397140503 -20.697343826294 71.529693603516 -300.92083740234
0 596 24.428435888073 -14.941029548645 -19.326513290405 71.359916687012 -301.14349365234
0 596 21.42574973742 -12.90124797821 -17.106155395508 71.240013122559 -301.31488037109
0 596 18.181536318568 -10.866103172302 -14.577244758606 71.147125244141 -301.4446105957
0 596 17.546700386504 -10.006684303284 -14.413638114929 71.035659790039 -301.63262939453
0 596 15.553304611513 -8.9992427825928 -12.685381889343 70.94140625 -301.75759887695
0 596 13.418424148996 -7.7519674301147 -10.952675819397 70.76734161377 -301.99237060547
0 596 14.291240488376 -9.8867053985596 -10.319525718689 70.471420288086 -302.2326965332
0 596 12.478185616301 -8.275616645813 -9.3391265869141 70.257537841797 -302.45324707031
0 596 14.444914669558 -9.4646663665771 -10.912178993225 69.99845123291 -302.76773071289
0 596 10.081390964069 -6.6001691818237 -7.6205124855042 69.869300842285 -302.91976928711
0 596 12.937332369298 -8.8132419586182 -9.4710788726807 69.621284484863 -303.17193603516
0 596 11.67124651264 -7.5370759963989 -8.9112558364868 69.418815612793 -303.42230224609
0 596 7.9559342456839 -5.9023027420044 -5.3347644805908 69.313095092773 -303.47930908203
0 596 8.2934143759062 -5.8292336463928 -5.8992166519165 69.179550170898 -303.60369873047
0 596 7.8622530148342 -5.7545771598816 -5.3572254180908 69.027900695801 -303.74264526367
1 595 290.76883260478 168.03884887695 237.29614257813 132.5482635498 -241.8974609375
1 595 297.96075119341 172.56988525391 242.89965820313 134.96495056152 -238.515625
1 595 311.59244045919 180.7463684082 253.81213378906 137.58380126953 -234.85269165039
1 595 503.88077378378 292.48675537109 410.30151367188 144.3383026123 -225.38407897949
1 595 569.50615503427 330.19500732422 464.01348876953 149.70425415039 -217.82504272461
1 595 560.46615256391 324.66595458984 456.85263061523 153.8918762207 -211.91662597656
1 595 515.91651857226 298.46038818359 420.82211303711 157.2018737793 -207.2261505127
1 595 517.68032083647 300.77893066406 421.33709716797 161.271484375 -201.59515380859
1 595 645.54332896604 374.38888549805 525.88891601563 168.14389038086 -191.91226196289
1 595 649.58434914177 376.6198425293 529.26110839844 173.22247314453 -184.76931762695
1 595 745.60481661561 432.38110351563 607.43157958984 180.41212463379 -174.67315673828
1 595 813.26305060229 471.42831420898 662.685546875 187.69538879395 -164.42575073242
1 595 803.21178240797 465.83828735352 654.32702636719 193.76374816895 -155.91494750977
1 595 799.5188025905 463.75482177734 651.27703857422 199.89392089844 -147.30917358398
1 595 750.60713845031 435.95864868164 611.02465820313 204.99658203125 -140.19052124023
1 595 641.10252960941 372.20617675781 521.99139404297 208.33061218262 -135.50520324707
1 595 564.30511363505 327.68432617188 459.41619873047 211.56233215332 -130.97828674316
1 595 513.68809587238 298.52020263672 418.04443359375 214.79753112793 -126.46130371094
1 595 484.27182399778 281.17071533203 394.28698730469 218.10322570801 -121.81108093262
1 595 468.55276850182 272.26974487305 381.32778930664 221.50610351563 -117.05778503418
1 595 420.36220373572 244.44364929199 341.98199462891 224.05447387695 -113.50321960449
1 595 403.93723443186 234.97257995605 328.56228637695 226.94546508789 -109.46522521973
1 595 404.09597835376 235.36811828613 328.47436523438 230.09382629395 -105.08781433105
1 595 413.33980507244 240.93286132813 335.85882568359 233.44841003418 -100.421043396
1 595 384.41348129324 224.92330932617 311.74224853516 236.03837585449 -96.880599975586
1 595 342.73715204686 201.14561462402 277.50531005859 238.1128692627 -94.055191040039
1 595 378.84961751306 222.96662902832 306.28894042969 241.64323425293 -89.235992431641
1 595 369.01277791156 218.10774230957 297.65658569336 244.42720031738 -85.487770080566
1 595 455.59513439059 268.68765258789 367.93188476563 249.30187988281 -78.786659240723
1 595 491.91197977975 293.18930053711 394.99041748047 253.83703613281 -72.828842163086
1 595 545.11059256824 322.21969604492 439.68173217773 258.87493896484 -65.824668884277
1 595 549.89145048915 325.60696411133 443.12606811523 263.30291748047 -59.828327178955
1 595 495.71709334088 293.64239501953 399.38650512695 266.40155029297 -55.620613098145
1 595 457.74950161686 272.30010986328 367.95007324219 269.48696899414 -51.517730712891
1 595 401.15561443586 237.83547973633 323.04815673828 271.7776184082 -48.357551574707
1 595 414.59915767022 244.80435180664 334.60916137695 275.21969604492 -43.600742340088
1 595 385.44042145564 221.01693725586 315.77813720703 277.55889892578 -39.871452331543
1 595 360.09472387223 202.62942504883 297.67352294922 279.79086303711 -36.36499786377
1 595 339.31856594725 190.8289642334 280.57333374023 282.03378295898 -33.060886383057
1 595 327.31427713828 186.06620788574 269.28424072266 284.39300537109 -29.758834838867
1 595 319.38905182319 181.37283325195 262.89401245117 286.69137573242 -26.416835784912
1 595 367.3818024934 211.89126586914 300.11911010742 290.29626464844 -21.464242935181
1 595 383.66587308679 221.63073730469 313.17617797852 293.50018310547 -16.954984664917
1 595 379.15199475177 219.56579589844 309.10693359375 296.37493896484 -12.937518119812
1 595 412.350875438 239.16947937012 335.90356445313 300.0647277832 -7.7742171287537
1 595 405.0566907226 235.77290344238 329.36614990234 303.12158203125 -3.5496833324432
1 595 380.81530693901 224.02021789551 307.95330810547 305.80825805664 0.0093178926035762
1 595 488.91379427725 292.291015625 391.92175292969 311.44961547852 7.3801217079163
1 595 492.54391518685 296.35113525391 393.41519165039 315.50469970703 12.66381072998
1 595 512.94984151805 308.87982177734 409.52508544922 319.94317626953 18.535709381104
1 595 484.34362560709 285.00543212891 391.61288452148 323.13330078125 23.299606323242
1 595 542.13934237343 310.83053588867 444.18402099609 327.93746948242 30.565118789673
1 595 515.57622323379 275.93209838867 435.52304077148 330.72500610352 36.150825500488
1 595 518.92731430473 277.05657958984 438.77694702148 334.44781494141 42.084312438965
1 595 463.80097481639 247.54330444336 392.21633911133 336.9944152832 46.124359130859
1 595 536.67014689416 306.59262084961 440.47225952148 342.59088134766 53.230140686035
1 595 527.32289743758 309.36459350586 427.03979492188 346.78656005859 58.580841064453
1 595 528.96159347631 312.21673583984 426.99072265625 351.02230834961 64.272796630859
1 595 475.70687982655 281.43612670898 383.52410888672 353.98843383789 68.275985717773
1 595 417.75410476456 245.76321411133 337.81494140625 356.35391235352 71.612434387207
1 595 368.87098756478 213.51028442383 300.79754638672 358.37673950195 74.677368164063
1 595 376.7940557479 216.63935852051 308.28744506836 361.34521484375 78.979217529297
1 595 365.62728444603 210.60861206055 298.87677001953 363.99923706055 82.723815917969
1 595 344.34047058727 198.17910766602 281.59439086914 366.32409667969 86.036888122559
1 595 324.08221615075 190.72503662109 262.01763916016 368.67666625977 89.030319213867
1 595 306.25040506512 179.32583618164 248.25703430176 370.77642822266 91.988868713379
1 595 395.28574533218 233.1654510498 319.19381713867 375.26080322266 98.05704498291
1 595 411.41211408151 239.28877258301 334.66522216797 378.60772705078 102.91450500488
1 595 397.5621525817 229.51774597168 324.61865234375 381.41836547852 106.98608398438
1 595 367.27674932209 212.75601196289 299.37783813477 383.8268737793 110.33294677734
1 595 391.98626565449 228.08877563477 318.79263305664 387.259765625 115.0795135498
1 595 424.09378230435 244.80029296875 346.30673217773 390.95071411133 120.39985656738
1 595 506.7631945477 293.81420898438 412.89483642578 396.12042236328 127.60627746582
1 595 508.53233941864 292.71688842773 415.8388671875 399.99530029297 133.2259979248
1 595 466.12033886267 267.17254638672 381.95156860352 402.90496826172 137.45295715332
1 595 408.8778035108 233.55517578125 335.60845947266 405.16021728516 140.74378967285
1 595 412.25679855351 240.04431152344 335.16323852539 408.52658081055 145.20126342773
1 595 434.2713842298 256.15008544922 350.68328857422 412.35336303711 150.27352905273
1 595 409.79173105837 237.11361694336 334.22506713867 415.02856445313 154.30940246582
1 595 382.08637760214 222.19564819336 310.83612060547 417.61004638672 157.85635375977
1 595 342.90755516023 196.10554504395 281.29736328125 419.55825805664 160.85234069824
1 595 313.09859221974 180.81205749512 255.61245727539 421.57836914063 163.60433959961
1 595 287.40118639794 164.02029418945 236.00166320801 423.33633422852 166.25001525879
1 595 274.19218316834 160.09442138672 222.60083007813 425.37060546875 168.87567138672
1 595 261.0724629574 150.44999694824 213.36267089844 427.13021850586 171.48448181152
1 595 342.5692317057 196.8429107666 280.36859130859 430.94003295898 176.9345703125
1 595 372.66065161145 214.07507324219 305.03741455078 434.23461914063 181.63195800781
1 595 370.36550283557 216.05436706543 300.81741333008 437.16592407227 185.53504943848
1 595 346.52715512837 197.79048156738 284.53469848633 439.33651733398 188.91287231445
1 595 317.01515119846 179.5012512207 261.30041503906 441.26260375977 191.8032989502
1 595 336.51402696426 191.79658508301 276.50634765625 444.13403320313 195.87850952148
1 595 341.02667056192 199.35455322266 276.68927001953 446.98516845703 199.57237243652
1 595 324.71467481679 186.83793640137 265.57711791992 449.15655517578 202.8295135498
1 595 350.96638023539 201.47772216797 287.37454223633 452.21694946289 207.2180480957
1 595 392.45372862532 222.6337890625 323.1936340332 455.72589111328 212.4423828125
1 595 436.89736261539 252.39631652832 356.61660766602 459.85150146484 218.05114746094
1 595 471.466030925 273.10668945313 384.30841064453 464.02203369141 223.88272094727
1 595 446.09470912378 267.37274169922 357.08865356445 467.44052124023 227.94848632813
1 595 403.99904512262 238.07035827637 326.40118408203 469.8662109375 231.51652526855
1 595 381.24249600734 224.70205688477 307.98510742188 472.52069091797 235.15251159668
1 595 408.01394032694 230.65840148926 336.55917358398 475.74829101563 240.36996459961
1 595 440.05966686444 243.22009277344 366.73764038086 479.31216430664 246.03079223633
1 595 421.82550341787 236.75813293457 349.11651611328 482.30386352539 250.23550415039
1 595 382.15353745543 213.44450378418 316.99017333984 484.55413818359 253.64128112793
1 595 338.86195669457 186.94093322754 282.63140869141 486.36962890625 256.53192138672
1 595 343.81690058808 194.32073974609 283.63623046875 489.14910888672 260.33941650391
1 595 374.70518525742 216.04263305664 306.15283203125 492.58462524414 264.99667358398
1 595 404.12215799511 243.22933959961 322.72930908203 496.52221679688 269.72323608398
1 595 392.62368539146 225.65019226074 321.30258178711 499.08178710938 273.97082519531
1 595 393.64321005362 231.38732910156 318.45703125 502.31353759766 278.14422607422
1 595 369.63823348329 215.958984375 299.990234375 504.798828125 281.67230224609
1 595 322.34188537766 181.7654876709 266.20593261719 506.34878540039 284.35861206055
1 595 298.82360647794 169.90567016602 245.82028198242 508.31121826172 287.11541748047
1 595 317.88046725489 185.36889648438 258.2370300293 511.17782592773 290.87579345703
1 595 357.19049779186 198.97415161133 296.6383972168 514.17840576172 295.81204223633
1 595 356.84747647639 190.2490234375 301.90301513672 516.4921875 299.97189331055
1 595 370.55114572615 201.21989440918 311.15704345703 519.45538330078 304.35708618164
1 595 356.20692130511 198.69218444824 295.64300537109 522.0400390625 307.90264892578
1 595 329.41584507639 185.94131469727 271.92025756836 524.19348144531 310.92218017578
1 595 339.38353404122 189.58590698242 281.49310302734 526.81439208984 314.91998291016
1 595 319.6917115526 181.88793945313 262.90600585938 529.04290771484 317.95056152344
1 595 235.2111321887 129.54721069336 196.32064819336 531.72198486328 321.97961425781
1 595 176.77436828243 98.158515930176 147.01728820801 532.98608398438 323.9748840332
1 595 194.45696165098 112.13832092285 158.86631774902 535.89465332031 327.85784912109
0 594 135.62228056298 -27.444141387939 -132.81649780273 308.61315917969 388.12530517578
0 594 191.59199510747 -41.456089019775 -187.05316162109 307.16299438477 381.92895507813
0 594 219.05567730391 -43.255199432373 -214.74258422852 305.78314208984 374.86322021484
0 594 225.58313616892 -44.398029327393 -221.1708984375 304.54473876953 368.43609619141
0 594 255.80627495615 -50.283138275146 -250.81558227539 303.72393798828 364.33456420898
0 594 264.95452747868 -52.945335388184 -259.61065673828 302.94998168945 360.64837646484
0 594 259.50859382531 -52.340888977051 -254.17541503906 302.26754760742 357.39825439453
0 594 246.49028725402 -52.697681427002 -240.79122924805 301.55581665039 354.52960205078
0 594 265.02564837226 -56.605133056641 -258.91012573242 300.70123291016 350.61459350586
0 594 263.76663380543 -51.659385681152 -258.65835571289 300.13879394531 347.17224121094
0 594 282.92651056452 -57.474151611328 -277.02731323242 299.22393798828 343.00927734375
0 594 274.72347812785 -57.076225280762 -268.72903442383 298.47308349609 339.63821411133
0 594 256.70816773541 -53.715187072754 -251.02542114258 297.84271240234 336.74349975586
0 594 237.07507023119 -52.513114929199 -231.18598937988 297.17327880859 334.16787719727
0 594 220.89594310361 -47.660991668701 -215.6929473877 296.66174316406 331.6877746582
0 594 266.13776423467 -60.494731903076 -259.1711730957 295.52728271484 327.12139892578
0 594 312.25501603903 -66.993270874023 -304.98376464844 294.46801757813 321.88455200195
0 594 308.87049642572 -71.681114196777 -300.43768310547 293.39251708984 317.9948425293
0 594 289.35680568394 -63.928977966309 -282.20639038086 292.73815917969 314.69784545898
0 594 260.39018980261 -55.182872772217 -254.47573852539 292.22583007813 312.01330566406
0 594 226.94587896171 -45.469085693359 -222.3443145752 291.86773681641 309.86956787109
0 594 209.17090983025 -44.909172058105 -204.29301452637 291.28326416016 307.60684204102
0 594 195.58890234708 -44.53275680542 -190.45170593262 290.69912719727 305.42108154297
0 594 181.9685183054 -37.508110046387 -178.06089782715 290.37847900391 303.36349487305
0 594 240.88819130942 -47.597843170166 -236.13887023926 289.4860534668 298.73126220703
0 594 260.4732035637 -52.494709014893 -255.12858581543 288.66104125977 294.84439086914
0 594 251.75695553795 -55.131427764893 -245.64627075195 287.85858154297 291.81134033203
0 594 237.61534151448 -58.12931060791 -230.39538574219 287.00692749023 289.12902832031
0 594 222.07299333088 -46.849899291992 -217.07487487793 286.67044067383 286.57501220703
0 594 240.98768864821 -47.385353088379 -236.28308105469 286.02496337891 282.93383789063
0 594 237.60611770087 -50.94206237793 -232.08096313477 285.25485229492 279.94680786133
0 594 253.3385237889 -53.756450653076 -247.56948852539 284.46618652344 276.25018310547
0 594 278.51009371456 -62.788764953613 -271.34008789063 283.39825439453 272.02502441406
0 594 275.65705987856 -59.530494689941 -269.15225219727 282.6877746582 268.49221801758
0 594 249.57926666497 -51.392669677734 -244.23063659668 282.21041870117 265.87249755859
0 594 257.95758148981 -53.663410186768 -252.31399536133 281.43692016602 262.30181884766
0 594 250.29556906022 -59.813426971436 -243.0436706543 280.48226928711 259.29803466797
0 594 236.06735208876 -54.928810119629 -229.58793640137 279.87469482422 256.58062744141
0 594 215.76904502831 -49.876689910889 -209.9252166748 279.33871459961 254.28396606445
0 594 286.048823739 -68.193725585938 -277.80126953125 277.96151733398 248.84590148926
0 594 303.10177840086 -69.488906860352 -295.02877807617 277.00189208984 244.47204589844
0 594 286.24730685873 -61.089275360107 -279.65267944336 276.40197753906 241.13618469238
0 594 290.76751084396 -59.670051574707 -284.57904052734 275.64263916016 237.21591186523
0 594 271.32949205441 -62.697883605957 -263.98611450195 274.72930908203 234.22221374512
0 594 273.00908051397 -62.34126663208 -265.79602050781 273.90719604492 230.63203430176
0 594 257.43722722527 -58.790702819824 -250.6343536377 273.21405029297 227.67758178711
0 594 232.33023473474 -49.261558532715 -227.04765319824 272.80065917969 225.25285339355
0 594 207.95165200018 -44.510650634766 -203.13220214844 272.32855224609 223.15539550781
0 594 218.22112028399 -52.460540771484 -211.82150268555 271.42596435547 220.10913085938
0 594 212.72193624451 -47.361431121826 -207.3825378418 270.92477416992 217.45742797852
0 594 204.76544498008 -50.565101623535 -198.42393493652 270.16873168945 215.04064941406
0 594 193.404063846 -43.022331237793 -188.55824279785 269.78778076172 212.7785949707
0 594 237.05937774936 -53.368885040283 -230.97383117676 268.81188964844 208.61532592773
0 594 244.48271121261 -51.000843048096 -239.10397338867 268.19235229492 205.21955871582
