Kicker Pass_Power VelMod VelX VelY PosX PosY
0 750 413.95429505626 -185.05992126465 370.28500366211 326.31030273438 -35.810161590576
0 750 415.45613371052 -184.0433807373 372.46722412109 323.88238525391 -30.788181304932
0 750 387.24376895754 -171.08497619629 347.40130615234 321.93231201172 -26.796535491943
0 750 348.86850273866 -154.04560852051 313.01626586914 320.31365966797 -23.501434326172
0 750 355.6721479591 -154.99459838867 320.12396240234 318.22283935547 -19.051532745361
0 750 340.67265555523 -146.6480255127 307.4934387207 316.4807434082 -15.274296760559
0 750 357.43363509512 -154.54977416992 322.29360961914 314.21820068359 -10.598941802979
0 750 388.54081180565 -168.15910339355 350.26629638672 311.62841796875 -5.2140936851501
0 750 547.06033747432 -239.10221862793 492.04180908203 306.62796020508 4.9684662818909
0 750 655.14095836347 -286.87017822266 588.99505615234 301.58267211914 15.298643112183
0 750 645.5988672772 -275.74685668945 583.74786376953 298.19024658203 22.947895050049
0 750 617.29685273773 -254.43933105469 562.41979980469 295.3420715332 29.901947021484
0 750 583.7304770076 -258.57745361328 523.33447265625 291.78863525391 35.881210327148
0 750 591.60545405427 -252.4899597168 535.01947021484 288.57760620117 43.313327789307
0 750 544.98064755442 -238.47229003906 490.03558349609 285.75610351563 48.697910308838
0 750 487.25918286294 -214.51205444336 437.49981689453 283.5080871582 53.189086914063
0 750 428.42312879966 -187.46464538574 385.23159790039 281.69952392578 56.990184783936
0 750 382.39337121472 -170.89865112305 342.07943725586 279.84411621094 60.44881439209
0 750 354.1498361647 -156.43292236328 317.72763061523 278.12789916992 64.063064575195
0 750 388.18474277429 -164.05665588379 351.81359863281 275.74569702148 69.624717712402
0 750 452.24491608409 -190.9952545166 409.93447875977 272.51089477539 76.575355529785
0 750 461.33995411174 -195.34622192383 417.94067382813 269.79510498047 82.352432250977
0 750 498.08224022907 -207.81420898438 452.65789794922 266.70574951172 89.274803161621
0 750 545.47345911761 -221.36804199219 498.53533935547 263.40789794922 97.093994140625
0 750 529.20816074671 -219.8056640625 481.40081787109 260.51705932617 103.07492828369
0 750 539.14839348913 -222.83874511719 490.94183349609 257.46841430664 109.86457824707
0 750 503.26245157596 -211.12203979492 456.83758544922 254.95275878906 115.08445739746
0 750 562.03245778311 -230.65197753906 512.52331542969 251.37846374512 123.34073638916
0 750 547.27714486377 -222.03852844238 500.21112060547 248.63801574707 129.69566345215
0 750 551.7577040368 -256.82049560547 488.34393310547 244.32514953613 135.90374755859
0 750 618.40659748635 -299.04434204102 541.29400634766 239.25918579102 144.47373962402
0 750 584.29800737051 -282.96505737305 511.20928955078 235.89709472656 150.52127075195
0 750 627.6023237677 -297.56726074219 552.57434082031 231.55647277832 158.94570922852
0 750 580.43210742636 -270.97219848633 513.29864501953 228.62295532227 164.78628540039
0 750 575.31372513791 -262.90313720703 511.73022460938 225.32373046875 171.56930541992
0 750 513.63981531962 -230.20486450195 459.16400146484 223.08967590332 176.34854125977
0 750 511.9475651643 -225.42935180664 459.64324951172 220.20596313477 182.48936462402
0 750 464.15783714998 -200.99485778809 418.38208007813 218.15026855469 187.013671875
0 750 479.31372195383 -206.07412719727 432.7529296875 215.27285766602 193.15084838867
0 750 521.05080423884 -224.67846679688 470.12075805664 211.80183410645 200.37377929688
0 750 491.87743633385 -212.99784851074 443.3681640625 209.26028442383 205.60189819336
0 750 510.68008192896 -221.86669921875 459.96664428711 206.07548522949 212.15884399414
0 750 470.64997827103 -205.2926940918 423.5166015625 203.76167297363 216.87451171875
0 750 408.06169911599 -178.87339782715 366.7678527832 202.05163574219 220.31497192383
0 750 386.2406087607 -168.29756164551 347.64599609375 200.0778503418 224.46174621582
0 750 503.65737551493 -220.86608886719 452.64657592773 195.78997802734 233.17951965332
0 750 513.14037482711 -224.42126464844 461.46304321289 192.70687866211 239.55758666992
0 750 468.34962517027 -205.25500488281 420.97714233398 190.45979309082 244.13632202148
0 750 404.15408100945 -177.12217712402 363.27435302734 188.81687927246 247.50581359863
0 750 340.1677531291 -149.71865844727 305.44790649414 187.52072143555 250.1011505127
0 750 365.69645069439 -161.43577575684 328.13470458984 185.06890869141 255.05586242676
0 750 391.2682972915 -172.61457824707 351.13400268555 182.48178100586 260.32522583008
0 750 374.89431828658 -166.90664672852 335.69021606445 180.40219116211 264.40655517578
0 750 340.95982162724 -151.34848022461 305.52780151367 178.78167724609 267.70965576172
0 750 380.47059696703 -169.75399780273 340.50177001953 176.04808044434 273.14318847656
0 750 445.57660866701 -198.72244262695 398.80810546875 172.65837097168 279.9501953125
0 750 438.82381347281 -194.69313049316 393.26953125 170.16540527344 285.05230712891
0 750 437.37550409185 -194.31370544434 391.84118652344 167.5842590332 290.24035644531
0 750 511.54374543582 -227.76608276367 458.03887939453 163.69274902344 298.03872680664
0 750 531.89617273068 -237.40902709961 475.97320556641 160.28092956543 304.84320068359
0 750 488.08369085607 -218.10832214355 436.63995361328 157.86590576172 309.66021728516
0 750 492.26411862724 -219.79096984863 440.47235107422 154.89237976074 315.63107299805
0 750 445.48338579713 -198.60624694824 398.76184082031 152.78550720215 319.88232421875
0 750 458.47841089994 -205.55410766602 409.81698608398 149.86727905273 325.62896728516
0 750 456.74007684034 -205.32991027832 407.98422241211 147.13528442383 331.02194213867
0 750 413.72102681919 -186.79537963867 369.15115356445 145.11819458008 334.9518737793
0 750 357.82843581509 -160.46279907227 319.83258056641 143.65141296387 337.95635986328
0 750 377.83429208192 -170.44985961914 337.20260620117 141.1236114502 342.89614868164
0 750 395.07061228366 -178.02783203125 352.68524169922 138.55630493164 347.994140625
0 750 479.07739752174 -216.44741821289 427.39404296875 134.68881225586 355.60134887695
0 750 307.23321660677 -138.2419128418 274.37460327148 130.45297241211 363.98971557617
1 749 242.81756340552 112.82038879395 -215.01611328125 156.31100463867 349.85345458984
1 749 231.78923886562 106.70263671875 -205.76879882813 158.98347473145 344.67239379883
1 749 404.52873308389 184.89894104004 -359.79977416992 163.44650268555 335.93997192383
1 749 491.42866921594 226.76753234863 -435.98007202148 167.53970336914 328.18069458008
1 749 669.96757232401 308.8381652832 -594.5380859375 173.75424194336 316.20275878906
1 749 788.0643924396 362.25262451172 -699.87036132813 179.94888305664 304.18017578125
1 749 920.68685283776 424.05328369141 -817.21667480469 187.1817779541 290.28607177734
1 749 894.97772404397 411.64907836914 -794.68872070313 192.35354614258 280.26574707031
1 749 930.50011478013 427.74536132813 -826.35607910156 198.46803283691 268.43865966797
1 749 921.49808283596 422.13735961914 -819.12072753906 203.95324707031 257.7018737793
1 749 821.16817095121 376.90930175781 -729.55914306641 207.8232421875 250.26248168945
1 749 884.1434357404 403.64880371094 -786.62396240234 213.88835144043 238.31631469727
1 749 826.66144369988 378.45846557617 -734.94104003906 218.29092407227 229.83744812012
1 749 716.94443309201 327.22680664063 -637.91217041016 221.34512329102 223.8108215332
1 749 719.343562783 329.02279663086 -639.68676757813 225.77795410156 215.23629760742
1 749 657.03909539386 299.65350341797 -584.72912597656 229.0230255127 208.84394836426
1 749 630.06117224236 284.74401855469 -562.04797363281 232.43872070313 201.9294128418
1 749 622.39396342065 281.73278808594 -554.97827148438 236.11824035645 194.71032714844
1 749 566.11539925882 254.97805786133 -505.44320678711 238.83442687988 189.23657226563
1 749 605.37812655723 274.53741455078 -539.5478515625 242.99459838867 181.1713104248
1 749 631.3307962417 287.51522827148 -562.06188964844 247.15969848633 173.1019744873
1 749 646.03897450709 294.11395263672 -575.20721435547 251.24980163574 165.09672546387
1 749 702.93371892608 319.22149658203 -626.26947021484 256.14752197266 155.44195556641
1 749 663.89446854896 300.88613891602 -591.79675292969 259.69091796875 148.43202209473
1 749 583.33406133362 265.7041015625 -519.30718994141 262.33480834961 143.35984802246
1 749 549.00226214561 251.13061523438 -488.19760131836 265.31091308594 137.64530944824
1 749 383.16903326629 206.8452911377 -322.54229736328 266.93746948242 137.57682800293
1 749 308.09286091271 179.32469177246 -250.52717590332 268.62539672852 136.07626342773
1 749 292.46332805154 166.63702392578 -240.34745788574 270.52307128906 133.1316986084
1 749 305.04228032006 163.22801208496 -257.69635009766 272.61236572266 129.25253295898
1 749 332.07429812416 174.17141723633 -282.73248291016 275.21420288086 124.84315490723
1 749 439.64390404999 210.38809204102 -386.03576660156 278.94464111328 117.05686950684
1 749 489.15273788622 228.71394348145 -432.38909912109 282.46234130859 110.10746765137
1 749 493.74011920793 231.15872192383 -436.28540039063 285.60690307617 104.19079589844
1 749 486.83459208997 225.00736999512 -431.71704101563 288.44985961914 98.551277160645
1 749 537.00226031873 243.74752807617 -478.49615478516 292.17858886719 90.97624206543
1 749 548.40848463127 246.02409362793 -490.12652587891 295.51705932617 84.144096374512
1 749 596.17458208469 260.51397705078 -536.24304199219 299.36077880859 75.816024780273
1 749 556.83824891181 248.98986816406 -498.06915283203 305.90365600586 63.119823455811
1 749 517.6870129193 225.2395324707 -466.11907958984 308.30010986328 57.72114944458
1 749 544.3610378114 236.15229797363 -490.47021484375 311.72760009766 50.559436798096
1 749 537.65983272686 233.06774902344 -484.51782226563 314.75634765625 44.251266479492
1 749 576.25817737373 247.10415649414 -520.58911132813 318.40966796875 36.38854598999
1 749 567.98712389051 249.76472473145 -510.12445068359 321.80783081055 29.854232788086
1 749 534.7529972069 236.47920227051 -479.62313842773 324.62149047852 24.23849105835
1 749 632.88960829838 279.17330932617 -567.98901367188 329.43450927734 14.407778739929
1 749 653.42827157325 283.37908935547 -588.78247070313 333.32037353516 6.0261259078979
1 749 611.62916478774 263.77548217773 -551.82672119141 336.33651733398 -0.38743734359741
1 749 556.97326875353 242.75325012207 -501.28842163086 339.03619384766 -5.7801585197449
1 749 569.02463555717 247.22286987305 -512.51330566406 342.44668579102 -12.900438308716
1 749 553.17891658817 237.35989379883 -499.66708374023 345.35949707031 -19.234477996826
1 749 516.07149382827 220.70474243164 -466.49673461914 347.87673950195 -24.607013702393
1 749 472.60408563634 208.03923034668 -424.35162353516 350.32702636719 -29.188335418701
1 749 666.17534908711 293.34222412109 -598.11364746094 356.41754150391 -41.602363586426
1 749 747.88324329573 331.10559082031 -670.59558105469 361.79702758789 -52.395366668701
1 749 755.80733765001 334.01724243164 -677.99499511719 366.32498168945 -61.624336242676
1 749 824.87915498502 366.18115234375 -739.14611816406 372.02908325195 -73.041877746582
1 749 815.67368885752 361.80895996094 -731.03887939453 376.74151611328 -82.581939697266
1 749 763.18506317667 339.39651489258 -683.56524658203 380.69421386719 -90.48331451416
1 749 699.78412315137 310.56576538086 -627.09387207031 384.09854125977 -97.401863098145
1 749 646.75034167833 288.66787719727 -578.75457763672 387.38800048828 -103.883644104
1 749 600.48760788997 267.53414916992 -537.59729003906 390.41522216797 -110.0001449585
1 749 617.50954178671 273.09698486328 -553.83758544922 394.19863891602 -117.79954528809
1 749 617.14297498544 274.86050415039 -552.55511474609 397.90850830078 -125.13417816162
1 749 556.71090767003 248.41040039063 -498.21612548828 400.54489135742 -130.38883972168
1 749 573.99822991847 256.6457824707 -513.42663574219 404.17721557617 -137.62312316895
1 749 529.6014615254 236.99726867676 -473.61376953125 406.8352355957 -142.92085266113
1 749 508.9801566862 227.34240722656 -455.38580322266 409.61978149414 -148.52699279785
1 749 504.44156584656 225.49771118164 -451.23394775391 412.57928466797 -154.4373626709
1 749 463.24366454202 206.74429321289 -414.54974365234 414.85678100586 -159.02749633789
1 749 503.51212157779 225.14904785156 -450.369140625 418.32894897461 -165.94752502441
1 749 529.91233444254 237.34269714355 -473.78848266602 421.80508422852 -172.8630065918
1 749 543.45239357568 241.75997924805 -486.71615600586 425.14135742188 -179.68283081055
1 749 550.3390417136 244.63053894043 -492.97967529297 428.47647094727 -186.41590881348
1 749 503.82353799426 222.96943664551 -451.79949951172 430.89599609375 -191.38784790039
1 749 535.13895131722 237.59176635742 -479.50375366211 434.43743896484 -198.48901367188
1 749 551.8006170318 244.85734558105 -494.49853515625 437.88784790039 -205.4654083252
1 749 510.58524439159 226.91812133789 -457.38983154297 440.45513916016 -210.61589050293
1 749 494.47266813476 219.14477539063 -443.25927734375 443.17846679688 -216.16500854492
1 749 447.90318716558 198.23501586914 -401.64678955078 445.28741455078 -220.45722961426
1 749 438.66179336373 195.07466125488 -392.89953613281 447.80767822266 -225.47241210938
1 749 450.72204383415 200.4538269043 -403.69372558594 450.61776733398 -231.13076782227
1 749 516.93906367752 229.85025024414 -463.02792358398 454.43344116211 -238.82028198242
1 749 551.39091551612 244.22956848145 -494.35195922852 458.05722045898 -246.2119140625
1 749 609.64216245671 270.01934814453 -546.58312988281 462.31631469727 -254.83406066895
1 749 578.70030422955 256.39895629883 -518.80017089844 465.38702392578 -261.04159545898
1 749 644.85169102689 286.0774230957 -577.92163085938 469.95956420898 -270.25762939453
1 749 682.38798517632 302.89215087891 -611.48156738281 478.30834960938 -287.10147094727
1 749 621.86543923326 276.11605834961 -557.20422363281 481.30584716797 -293.14419555664
1 749 574.34711166825 255.32402038574 -514.47473144531 484.17901611328 -298.91223144531
1 749 538.87468246987 238.78750610352 -483.08016967773 486.94036865234 -304.55123901367
1 749 560.68197626176 248.21293640137 -502.7470703125 490.49066162109 -311.75698852539
1 749 520.32297142973 230.16435241699 -466.64801025391 493.09844970703 -317.05670166016
1 749 496.08193046683 219.20219421387 -445.02548217773 495.74105834961 -322.43798828125
1 749 488.05553785162 216.34719848633 -437.48382568359 498.552734375 -328.07843017578
1 749 530.74700221383 234.34594726563 -476.20831298828 502.13720703125 -335.41717529297
1 749 341.19423784925 149.95126342773 -306.47695922852 505.83169555664 -343.09329223633
1 749 300.50605952823 134.17796325684 -268.88690185547 507.99160766602 -347.28204345703
0 748 213.75208257698 -97.9130859375 190.00784301758 499.77490234375 -340.65112304688
0 748 356.54176317523 -164.32164001465 316.41812133789 493.22845458984 -328.12442016602
0 748 363.60236945305 -168.52699279785 322.18835449219 490.8740234375 -323.68115234375
0 748 359.24898289289 -166.84114074707 318.15698242188 488.69253540039 -319.54205322266
0 748 406.51629277044 -189.5502166748 359.61953735352 485.58505249023 -313.68786621094
0 748 469.17910794425 -218.62455749512 415.12930297852 481.92730712891 -306.73468017578
0 748 584.28727553365 -272.31600952148 516.94836425781 476.92471313477 -297.24081420898
0 748 644.09715309112 -299.96932983398 569.98205566406 472.21865844727 -288.28619384766
0 748 614.02736485836 -286.13858032227 543.28106689453 468.7568359375 -281.72457885742
0 748 543.96579452376 -253.34585571289 481.36749267578 466.21664428711 -276.88809204102
0 748 570.19120026384 -264.93609619141 504.90283203125 462.38803100586 -269.55474853516
0 748 533.54269494859 -248.27059936523 472.26000976563 459.50357055664 -264.09191894531
0 748 663.91016990448 -308.90032958984 587.67108154297 453.8359375 -253.30783081055
0 748 659.87128424482 -307.57180786133 583.80621337891 449.76895141602 -245.6224822998
0 748 632.81673490316 -295.26641845703 559.70953369141 446.14639282227 -238.77531433105
0 748 602.20178137626 -280.17388916016 533.05682373047 442.79632568359 -232.34880065918
0 748 570.23978601373 -264.50009155273 505.18621826172 439.67007446289 -226.32499694824
0 748 542.8955710101 -251.43127441406 481.1630859375 436.65155029297 -220.52322387695
0 748 565.56017093204 -261.29016113281 501.58325195313 432.91583251953 -213.31376647949
0 748 520.2758546215 -239.79733276367 461.71875 430.267578125 -208.17594909668
0 748 533.9536727786 -245.68981933594 474.07070922852 426.84121704102 -201.53944396973
0 748 534.60482079132 -244.62100219727 475.35552978516 423.60687255859 -195.16854858398
0 748 567.50896643733 -259.19500732422 504.86074829102 419.77862548828 -187.68328857422
0 748 528.29650681874 -240.61552429199 470.32049560547 417.04507446289 -182.29476928711
0 748 541.23405224581 -246.837890625 481.66934204102 413.59490966797 -175.58256530762
0 748 496.79169253353 -226.48645019531 442.16046142578 411.09506225586 -170.69644165039
0 748 513.35570230652 -234.3959197998 456.71942138672 407.76770019531 -164.23490905762
0 748 515.02629830478 -235.2294921875 458.16937255859 404.61001586914 -158.08894348145
0 748 507.62667498693 -233.36755371094 450.80419921875 401.54602050781 -152.26638793945
0 748 457.612490509 -209.86332702637 406.65289306641 399.34832763672 -147.97230529785
0 748 479.79705268074 -220.59033203125 426.08111572266 396.13305664063 -141.79487609863
0 748 529.88105201835 -243.59704589844 470.56817626953 392.29733276367 -134.38410949707
0 748 543.09950576249 -250.27270507813 481.99652099609 388.78982543945 -127.66551208496
0 748 498.02715074546 -228.95700073242 442.27789306641 386.28161621094 -122.78318786621
0 748 429.26509798674 -198.16537475586 380.78735351563 384.42608642578 -119.27695465088
0 748 440.86508660823 -204.0627746582 390.79458618164 381.55456542969 -113.8106918335
0 748 413.30647316992 -191.26692199707 366.38668823242 379.33123779297 -109.54909515381
0 748 488.0676773642 -226.13845825195 432.517578125 375.42517089844 -102.09272766113
0 748 520.68055269035 -242.01481628418 461.01742553711 371.79272460938 -95.217727661133
0 748 528.98414741813 -247.25854492188 467.64028930664 368.36196899414 -88.813323974609
0 748 477.32748325135 -221.31893920898 422.91778564453 366.07373046875 -84.316970825195
0 748 531.13955511374 -245.8088684082 470.83673095703 362.1706237793 -76.814933776855
0 748 507.98949146346 -236.96029663086 449.33633422852 359.23724365234 -71.373062133789
0 748 449.74337175186 -208.89346313477 398.287109375 357.16900634766 -67.366744995117
0 748 422.05121596909 -196.85433959961 373.33041381836 354.85186767578 -63.026588439941
0 748 375.38385040706 -173.70671081543 332.77471923828 353.12713623047 -59.625690460205
0 748 448.30789186961 -208.76469421387 396.73324584961 349.44793701172 -52.701934814453
0 748 448.2535044107 -207.42501831055 397.37396240234 346.7165222168 -47.387245178223
0 748 410.77999387254 -191.67616271973 363.31866455078 344.56317138672 -43.413024902344
0 748 300.01362059859 -138.72639465332 266.01345825195 344.06622314453 -42.352077484131
0 748 372.33194518475 -174.33619689941 328.9953918457 340.83200073242 -36.3564453125
0 748 403.71517629008 -186.80390930176 357.89697265625 338.02276611328 -30.846124649048
0 748 460.50366816378 -216.66557312012 406.34918212891 334.37100219727 -24.19030380249
0 748 465.43776273686 -219.26972961426 410.55218505859 331.38088989258 -18.608898162842
0 748 495.09362691053 -229.20471191406 438.84268188477 328.07098388672 -12.034914016724
0 748 497.74826206198 -232.94735717773 439.87368774414 324.8694152832 -6.1435904502869
0 748 454.31826957673 -213.9983215332 400.76153564453 322.50021362305 -1.7993204593658
0 748 516.43266003466 -235.7866973877 459.46417236328 318.79974365234 5.8265724182129
0 748 497.64237603391 -223.41262817383 444.67373657227 316.13702392578 11.377697944641
0 748 479.88636402923 -213.92887878418 429.56414794922 313.52691650391 16.719209671021
0 748 466.05388842073 -208.81704711914 416.65533447266 310.8733215332 21.944826126099
0 748 417.68372200333 -188.3515625 372.80474853516 308.88479614258 25.79528427124
0 748 360.80449914092 -163.80865478516 321.47567749023 307.32769775391 28.770299911499
0 748 348.03763089578 -158.63740539551 309.78115844727 305.34463500977 32.601951599121
0 748 350.40070194865 -167.82752990723 307.59481811523 302.87213134766 36.647361755371
0 748 458.85510211969 -217.4680480957 404.04907226563 298.70440673828 44.498840332031
0 748 540.72450107449 -274.24276733398 466.01919555664 293.59735107422 52.295604705811
0 748 550.07448192487 -261.01821899414 484.20184326172 290.45498657227 59.216156005859
0 748 562.12849740051 -259.09909057617 498.85479736328 287.04934692383 66.241897583008
0 748 569.38613736399 -258.12615966797 507.51498413086 283.63250732422 73.230010986328
0 748 534.96376255656 -235.78547668457 480.19937133789 281.05947875977 78.93482208252
0 748 473.57379916877 -212.11836242676 423.41226196289 278.83587646484 83.129554748535
0 748 465.0353249358 -211.52725219727 414.142578125 276.03057861328 88.41463470459
0 748 432.50746890397 -201.29153442383 382.81121826172 273.60821533203 92.718353271484
0 748 430.40099785043 -212.4001159668 374.34103393555 270.49240112305 97.493171691895
0 748 424.42463536135 -205.82157897949 371.17886352539 267.91619873047 102.36143493652
0 748 447.84265559066 -211.90341186523 394.53768920898 264.93542480469 108.21870422363
0 748 440.50236813342 -206.3978729248 389.15582275391 262.32412719727 113.2699432373
0 748 456.4559886522 -211.1794128418 404.66693115234 259.38623046875 119.06178283691
0 748 485.96387626109 -221.07514953613 432.76629638672 256.18572998047 125.54986572266
0 748 524.41546172632 -239.2580871582 466.6552734375 252.53109741211 132.63771057129
0 748 547.88684127094 -248.65042114258 488.21405029297 248.97583007813 139.69801330566
0 748 581.31865695262 -299.42276000977 498.2744140625 243.68643188477 146.59867858887
0 748 611.52141555567 -326.12481689453 517.30169677734 238.65591430664 153.9821472168
0 748 668.21404690862 -354.92962646484 566.15808105469 233.18762207031 162.77906799316
0 748 618.60026394227 -325.10971069336 526.27935791016 229.61465454102 168.77731323242
0 748 635.6392623936 -325.77944946289 545.80676269531 225.25382995605 176.55361938477
0 748 570.92667334029 -287.99688720703 492.96557617188 222.37910461426 181.77653503418
0 748 513.97121716261 -254.4281463623 446.57891845703 219.84432983398 186.54586791992
0 748 433.56986095761 -212.04147338867 378.18148803711 218.09997558594 189.84091186523
0 748 394.36104301243 -190.36764526367 345.37051391602 216.11544799805 193.60760498047
0 748 342.11630759296 -163.91789245605 300.29067993164 214.60562133789 196.45980834961
0 748 405.50782253495 -194.75187683105 355.68005371094 211.22119140625 202.61726379395
0 748 401.72921418481 -192.10188293457 352.82180786133 208.7275390625 207.24853515625
0 748 367.73615328492 -176.32315063477 322.70733642578 206.77966308594 210.7819519043
0 748 396.45584002156 -190.95652770996 347.43753051758 203.85972595215 216.04623413086
0 748 413.87783998939 -200.68597412109 361.96685791016 200.93534851074 221.24365234375
0 748 389.35574167976 -189.392578125 340.18869018555 198.69863891602 225.22311401367
0 748 381.90191044133 -185.53916931152 333.80276489258 196.32322692871 229.51069641113
0 748 417.8941313263 -202.36167907715 365.62994384766 193.19529724121 235.19885253906
0 748 471.69910644409 -228.8616027832 412.458984375 189.46681213379 241.89468383789
0 748 490.54031863619 -238.91662597656 428.42578125 186.02436828613 248.01493835449
0 748 450.56540659467 -220.1891784668 393.09783935547 183.56695556641 252.35368347168
0 748 388.23590158249 -189.02627563477 339.11087036133 181.84274291992 255.49594116211
0 748 396.31159392064 -193.11598205566 346.07672119141 179.16337585449 260.28826904297
0 748 368.12357232113 -180.63021850586 320.76110839844 177.0739440918 263.91833496094
0 748 396.52947997544 -195.93905639648 344.73687744141 174.07032775879 269.12734985352
0 748 376.66229691439 -186.03709411621 327.51287841797 171.84280395508 273.05413818359
0 748 406.52483457453 -200.88046264648 353.42535400391 168.78518676758 278.42849731445
0 748 422.21999921124 -208.39070129395 367.20980834961 165.81478881836 283.6767578125
0 748 389.26543926749 -191.43716430664 338.93862915039 163.69540405273 287.47369384766
0 748 376.61684048743 -186.12564086914 327.41027832031 161.34942626953 291.5446472168
0 748 409.24883361898 -202.78762817383 355.47402954102 158.21992492676 297.0012512207
0 748 423.12022426142 -210.25785827637 367.181640625 155.22563171387 302.19610595703
0 748 427.08949157916 -212.19465637207 370.64654541016 152.34689331055 307.22659301758
0 748 422.89107050048 -210.40756225586 366.83172607422 149.58711242676 312.02020263672
0 748 416.196665629 -207.18310546875 360.96374511719 146.90704345703 316.68316650391
0 748 408.58493446959 -203.81042480469 354.12280273438 144.27572631836 321.23004150391
0 748 369.08953022379 -184.16357421875 319.86068725586 142.32215881348 324.61953735352
0 748 386.69523029094 -193.33500671387 334.89517211914 139.5100402832 329.46887207031
0 748 363.4849656146 -182.28643798828 314.47253417969 137.36181640625 333.14010620117
0 748 356.79976059307 -179.27200317383 308.49249267578 135.04853820801 337.10055541992
0 748 358.65916821443 -181.49742126465 309.34622192383 132.57171630859 341.24700927734
0 748 363.7266733319 -183.48202514648 314.05642700195 130.07460021973 345.55474853516
0 748 369.90490310934 -187.15107727051 319.06756591797 127.48551177979 349.93698120117
0 748 408.95663855093 -206.48818969727 352.99880981445 124.23831939697 355.51049804688
0 748 264.97021338702 -133.10539245605 229.11169433594 120.80177307129 361.49526977539
1 747 387.13183357097 173.92723083496 -345.86178588867 150.63723754883 316.08447265625
1 747 484.66142292927 218.0334777832 -432.84881591797 154.67115783691 308.09085083008
1 747 533.53403978107 238.36674499512 -477.32574462891 158.36885070801 300.59024047852
1 747 708.2600543141 314.56903076172 -634.56964111328 164.50987243652 288.11212158203
1 747 751.24295602015 336.96469116211 -671.43188476563 169.57489013672 278.21795654297
1 747 883.5046338395 393.68377685547 -790.94470214844 176.27304077148 264.61880493164
1 747 973.47951291609 432.24642944336 -872.25305175781 188.64332580566 239.54736328125
1 747 973.47951291609 432.24642944336 -872.25305175781 188.64332580566 239.54736328125
1 747 1112.1100917845 492.84710693359 -996.94061279297 196.76280212402 223.06938171387
1 747 1064.0987718926 471.697265625 -953.83850097656 202.51177978516 211.45268249512
1 747 926.27841958126 410.80230712891 -830.20068359375 206.43342590332 203.54196166992
1 747 842.27280638543 374.06744384766 -754.65026855469 210.48251342773 195.41007995605
1 747 860.89645450889 380.54165649414 -772.22454833984 215.72180175781 184.66477966309
1 747 792.00778671547 349.49652099609 -710.72393798828 219.58862304688 176.75964355469
1 747 686.33800132547 302.95303344727 -615.85656738281 222.43893432617 170.97183227539
