Kicker Pass_Power VelMod VelX VelY PosX PosY
0 650 590.76696320032 -265.69644165039 -527.64666748047 183.7297668457 -156.81365966797
0 650 611.34424089244 -275.39938354492 -545.79937744141 179.80987548828 -164.55473327637
0 650 631.24673765951 -284.2610168457 -563.62054443359 172.15480041504 -179.73947143555
0 650 669.40084066792 -301.74822998047 -597.53283691406 167.68473815918 -188.5729675293
0 650 615.23298442159 -277.28677368164 -549.20275878906 164.61251831055 -194.66094970703
0 650 572.22446852073 -258.8684387207 -510.32144165039 161.63146972656 -200.47192382813
0 650 540.13374145498 -244.4379119873 -481.65814208984 158.74096679688 -206.16177368164
0 650 563.15075840735 -254.71174621582 -502.25561523438 155.08233642578 -213.38471984863
0 650 521.31222826578 -235.87211608887 -464.89868164063 152.4186706543 -218.62898254395
0 650 541.84063209443 -245.28805541992 -483.14080810547 148.90762329102 -225.53689575195
0 650 632.5639779377 -286.81762695313 -563.80212402344 144.02241516113 -235.1149597168
0 650 654.74522929204 -297.01226806641 -583.50238037109 139.80178833008 -243.39826965332
0 650 595.29500944188 -270.41213989258 -530.33331298828 136.87586975098 -249.1110534668
0 650 636.8317188532 -290.22369384766 -566.85522460938 132.50009155273 -257.60217285156
0 650 590.70047239675 -268.95697021484 -525.91748046875 129.4573059082 -263.56854248047
0 650 508.11230326362 -230.72814941406 -452.70590209961 127.35758209229 -267.73425292969
0 650 422.66175982896 -191.94848632813 -376.56173706055 125.78898620605 -270.80978393555
0 650 436.07065428546 -198.58558654785 -388.228515625 122.97161865234 -276.28424072266
0 650 409.94325520635 -186.76246643066 -364.92910766602 120.78349304199 -280.55471801758
0 650 369.05075168004 -168.82113647461 -328.1735534668 118.99090576172 -283.99133300781
0 650 326.75684780146 -149.51884460449 -290.54113769531 117.49044036865 -286.90380859375
0 650 418.79759496485 -191.66836547852 -372.36361694336 113.85805511475 -293.95901489258
0 650 434.20908288878 -198.51759338379 -386.17132568359 111.03617095947 -299.46072387695
0 650 451.93706711189 -207.12031555176 -401.68182373047 108.05479431152 -305.21270751953
0 650 424.36149534465 -194.36264038086 -377.23446655273 105.78922271729 -309.61795043945
0 650 504.36024291167 -230.70895385742 -448.50042724609 101.78453826904 -317.41864013672
0 650 498.21690406379 -228.10037231445 -442.93374633789 98.809844970703 -323.18218994141
0 650 493.1213171776 -225.6508026123 -438.46362304688 95.863754272461 -328.91418457031
0 650 395.41854913913 -180.9373626709 -351.59280395508 87.245292663574 -345.73187255859
1 649 363.5960016574 171.56393432617 320.57427978516 124.31816101074 -275.01361083984
1 649 360.45380736009 170.54244995117 317.556640625 126.56596374512 -270.85662841797
1 649 439.29576276249 208.77958679199 386.5124206543 130.32655334473 -263.94146728516
1 649 740.10768356711 352.20281982422 650.93206787109 138.68669128418 -248.50712585449
1 649 889.30251881856 423.19342041016 782.15490722656 146.14289855957 -234.72598266602
1 649 874.67490691421 416.01177978516 769.40911865234 151.50625610352 -224.79280090332
1 649 840.80821068598 400.56021118164 739.26312255859 156.45230102539 -215.70613098145
1 649 741.67614745941 353.04693603516 652.25866699219 159.94575500488 -209.23208618164
1 649 749.77651274012 357.61004638672 658.99914550781 164.83047485352 -200.27322387695
1 649 681.6642014276 324.57696533203 599.42962646484 168.31423950195 -193.80268859863
1 649 700.11271221812 331.28036499023 616.77478027344 172.90257263184 -185.13589477539
1 649 755.26148960981 356.54058837891 665.80682373047 178.30178833008 -175.00582885742
1 649 708.7270304474 334.42242431641 624.86450195313 182.19567871094 -167.72027587891
1 649 617.07633598556 291.59857177734 543.83221435547 184.98962402344 -162.5393371582
1 649 622.89479373704 294.26159667969 549.00640869141 188.98115539551 -155.08706665039
1 649 723.86403989431 342.77679443359 637.56036376953 194.79093933105 -144.3239440918
1 649 698.57770244939 332.80130004883 614.21014404297 198.97344970703 -136.73100280762
1 649 664.24566979417 317.19485473633 583.61779785156 202.80400085449 -129.73098754883
1 649 724.32828114215 346.13623046875 636.27130126953 208.15853881836 -119.9022064209
1 649 719.5758708539 344.14254760742 631.94567871094 212.69616699219 -111.5867767334
1 649 640.26568238114 305.86712646484 562.48150634766 215.79655456543 -105.86165618896
1 649 625.60237017957 297.81628417969 550.16705322266 219.56176757813 -98.840705871582
1 649 556.23061257601 264.53900146484 489.29705810547 222.23880004883 -93.871810913086
1 649 557.1073165443 264.89334106445 490.10211181641 225.77975463867 -87.316551208496
1 649 507.64767863731 241.01399230957 446.78677368164 228.3832244873 -82.46598815918
1 649 440.34939801857 208.34902954102 387.94107055664 230.32670593262 -78.796798706055
1 649 463.7305792813 219.07734680176 408.71893310547 233.52182006836 -72.816390991211
1 649 392.76516748121 184.61811828613 346.67077636719 235.10305786133 -69.779289245605
1 649 419.88712968851 196.8596496582 370.87933349609 238.04057312012 -64.215766906738
1 649 407.27676813337 189.04580688477 360.74374389648 240.36157226563 -59.66478729248
1 649 462.46584741239 218.25564575195 407.7243347168 244.01786804199 -53.028228759766
1 649 499.06764802713 232.88737487793 441.39776611328 247.49685668945 -46.282653808594
1 649 518.6781133775 237.20797729492 461.25845336914 250.76998901367 -39.625148773193
1 649 481.79477797582 226.49821472168 425.23495483398 253.51638793945 -34.875659942627
1 649 475.19258026167 219.83808898926 421.28280639648 256.27740478516 -29.359523773193
1 649 515.66905347235 237.56338500977 457.68789672852 259.89776611328 -22.326961517334
1 649 573.02394956319 267.32208251953 506.84844970703 264.22229003906 -14.313055038452
1 649 565.4467828822 263.37561035156 500.36322021484 267.63314819336 -7.807225227356
1 649 581.6411850644 280.43771362305 509.56958007813 271.80819702148 -0.77776509523392
1 649 579.27083004037 284.91641235352 504.35833740234 275.72149658203 5.8138780593872
1 649 647.0477322569 314.70965576172 565.35705566406 280.67877197266 14.910333633423
1 649 618.10555093159 302.79864501953 538.85754394531 284.41180419922 21.41810798645
1 649 583.66193665676 286.32550048828 508.60491943359 287.80865478516 27.426630020142
1 649 571.06814629238 273.26907348633 501.44076538086 291.11865234375 33.929481506348
1 649 532.8177584372 253.82528686523 468.47357177734 294.00625610352 39.333564758301
1 649 478.2326309073 227.44047546387 420.68667602539 296.36474609375 43.721885681152
1 649 430.11820017197 204.36947631836 378.46371459961 298.5002746582 47.689384460449
1 649 558.19456732163 263.41094970703 492.13397216797 303.52075195313 57.155158996582
1 649 601.74136778652 291.12390136719 526.63037109375 308.11041259766 65.058181762695
1 649 579.26978683161 280.34185791016 506.91412353516 311.57284545898 71.313339233398
1 649 524.37554724066 255.16105651855 458.10757446289 314.33169555664 76.174560546875
1 649 513.06525907949 248.72529602051 448.74456787109 317.48361206055 81.91862487793
1 649 495.86612164085 243.75680541992 431.81689453125 320.60675048828 87.243721008301
1 649 492.29307658753 234.49189758301 432.85797119141 323.49664306641 93.04175567627
1 649 482.86328290906 235.36650085449 421.61541748047 326.65719604492 98.376075744629
1 649 435.89467355946 210.06900024414 381.93609619141 328.81182861328 102.45484924316
1 649 454.1005328901 215.98059082031 399.44921875 331.84259033203 108.22825622559
1 649 448.54045408078 215.40165710449 393.43444824219 334.69982910156 113.32038879395
1 649 414.0779996122 197.10249328613 364.158203125 336.86038208008 117.42789459229
1 649 384.21751359937 179.50540161133 339.70709228516 338.80419921875 121.33266448975
1 649 419.06852244302 197.0860748291 369.83172607422 341.88116455078 127.03336334229
1 649 476.09968833147 225.15621948242 419.49444580078 345.60037231445 133.8953704834
1 649 478.81744695009 229.97973632813 419.97079467773 348.78997802734 139.50715637207
1 649 510.63595998213 246.51681518555 447.18960571289 352.49935913086 146.16505432129
1 649 494.23645998609 239.92990112305 432.091796875 355.53015136719 151.54055786133
1 649 463.09549383047 230.23519897461 401.80740356445 358.3522644043 156.1242980957
1 649 471.42901591369 231.61592102051 410.60855102539 361.47576904297 161.8239440918
1 649 451.24823580525 218.45114135742 394.84689331055 364.05212402344 166.68588256836
1 649 470.79203677521 227.90815734863 411.95025634766 367.33248901367 172.6155090332
1 649 459.84305467657 223.29985046387 401.98608398438 370.19207763672 177.72076416016
1 649 424.38274670146 204.2999420166 371.97076416016 372.43069458008 181.91355895996
1 649 391.19545685891 186.62554931641 343.80923461914 374.4674987793 185.77822875977
1 649 361.11704947952 174.12370300293 316.36444091797 376.46978759766 189.29527282715
1 649 341.86206113155 165.11723327637 299.34255981445 378.44122314453 192.85165405273
1 649 327.26030750174 158.18511962891 286.49044799805 380.37326049805 196.34317016602
1 649 377.54883017135 188.79833984375 326.95306396484 383.67266845703 201.73626708984
1 649 446.21663903972 225.71488952637 384.91827392578 387.62530517578 208.34936523438
1 649 459.54122752008 230.83586120605 397.35745239258 390.83395385742 213.9652557373
1 649 441.92405514167 221.00175476074 382.69451904297 393.52941894531 218.69326782227
1 649 406.60344086618 203.34939575195 352.10137939453 395.7897644043 222.60636901855
1 649 424.31603821754 220.763671875 362.36376953125 399.17816162109 227.70004272461
1 649 474.80916317382 231.72375488281 414.42471313477 402.54782104492 234.55574035645
1 649 473.9511038354 224.71308898926 417.29327392578 405.36489868164 240.1929473877
1 649 444.60127936712 206.61840820313 393.67388916016 407.65753173828 244.83850097656
1 649 461.75164812863 214.9680480957 408.66040039063 410.73712158203 250.6701965332
1 649 494.49708153734 233.77571105957 435.74795532227 414.33456420898 257.17218017578
1 649 482.98424577095 231.56838989258 423.85122680664 417.36578369141 262.51959228516
1 649 450.87493636053 217.31994628906 395.04461669922 419.89935302734 267.05093383789
1 649 410.48975126876 200.0680847168 358.43353271484 422.12622070313 270.89471435547
1 649 373.44842340007 182.93830871582 325.572265625 424.12774658203 274.39614868164
1 649 451.41598708058 222.37666320801 392.84222412109 428.10034179688 281.35263061523
1 649 464.05777373261 232.61686706543 401.54577636719 431.46347045898 286.92892456055
1 649 444.04516427402 226.77905273438 381.76873779297 434.33807373047 291.51391601563
1 649 409.05211046398 204.28601074219 354.38800048828 436.48724365234 295.53958129883
1 649 422.02553014684 215.49154663086 362.86215209961 439.64672851563 300.59423828125
1 649 446.6547237312 227.34773254395 384.46514892578 445.8525390625 311.00668334961
1 649 433.91399964806 226.68786621094 369.99185180664 448.85821533203 315.57015991211
1 649 506.91294878766 252.09997558594 439.77987670898 452.86874389648 323.216796875
1 649 511.18660349546 242.95126342773 449.76263427734 455.87435913086 329.46868896484
1 649 473.29975742383 229.19071960449 414.10659790039 458.57870483398 334.07916259766
1 649 417.2950808487 204.72897338867 363.62237548828 460.68350219727 337.63772583008
1 649 372.3686991356 186.54481506348 322.27236938477 462.70620727539 340.87829589844
1 649 446.80148844384 215.45707702637 391.42025756836 466.31756591797 347.86380004883
1 649 502.27463940942 247.22946166992 437.21551513672 470.42568969727 354.86328125
1 649 497.62419701587 245.17712402344 433.03350830078 473.64227294922 360.53021240234
1 649 404.45629340985 198.26231384277 352.52935791016 478.72711181641 369.60482788086
0 648 213.89925814594 -82.547271728516 -197.32926940918 432.62420654297 301.89437866211
0 648 476.78282398229 -192.39923095703 -436.23892211914 424.74389648438 284.4831237793
0 648 574.52708071435 -245.29220581055 -519.53161621094 420.12200927734 275.42813110352
0 648 612.12746359629 -256.12802124023 -555.96624755859 416.43017578125 267.08441162109
0 648 700.11370657043 -285.13900756836 -639.41766357422 411.88714599609 256.42687988281
0 648 695.80227377368 -280.89642333984 -636.58306884766 408.25024414063 248.01152038574
0 648 807.58466708911 -321.17013549805 -740.97418212891 402.93908691406 235.46493530273
0 648 798.52468574999 -300.98178100586 -739.62939453125 399.44177246094 225.63757324219
0 648 731.96550212467 -291.66143798828 -671.34722900391 395.79107666016 218.43070983887
0 648 646.0055147195 -257.4674987793 -592.48089599609 393.23175048828 212.54580688477
0 648 621.61907767388 -236.20719909668 -574.99255371094 390.62542724609 205.32601928711
0 648 633.3102373948 -245.01193237305 -583.99572753906 387.13369750977 197.30940246582
0 648 610.07879540548 -243.97871398926 -559.16949462891 383.90704345703 190.48806762695
0 648 546.61470860213 -217.11601257324 -501.64556884766 381.69842529297 185.26904296875
0 648 483.11313265058 -193.30876159668 -442.75277709961 379.72918701172 180.87022399902
0 648 562.93406015608 -216.2633972168 -519.73541259766 376.25921630859 171.97372436523
0 648 562.92562201039 -219.32022094727 -518.44372558594 373.25689697266 165.09413146973
0 648 595.32914947347 -241.80770874023 -544.00903320313 369.4582824707 157.18754577637
0 648 624.73210310112 -258.23501586914 -568.86279296875 365.59545898438 148.96775817871
0 648 578.12388069047 -233.87789916992 -528.70440673828 363.09936523438 142.94430541992
0 648 520.06492571004 -213.68827819824 -474.13589477539 360.76596069336 138.01658630371
0 648 445.23067690042 -176.51405334473 -408.7458190918 359.36215209961 134.23719787598
0 648 452.23106720502 -185.3441619873 -412.50512695313 356.6653137207 128.64108276367
0 648 473.60711141224 -188.22592163086 -434.59716796875 354.08200073242 122.28205871582
0 648 454.58182567016 -178.88250732422 -417.90631103516 351.93560791016 117.13639068604
0 648 471.25064571463 -185.16479492188 -433.34878540039 349.30624389648 110.96388244629
0 648 454.64293362741 -178.10670471191 -418.30395507813 347.11181640625 105.77085113525
0 648 412.70408750135 -163.09976196289 -379.10833740234 345.32052612305 101.71742248535
0 648 377.32713287652 -151.02160644531 -345.7864074707 343.61547851563 97.958236694336
0 648 346.70907078296 -139.19856262207 -317.53887939453 342.06155395508 94.446029663086
0 648 377.86292736698 -153.74322509766 -345.17156982422 339.64007568359 89.137802124023
0 648 426.10630866256 -171.30923461914 -390.15347290039 336.90716552734 82.786575317383
0 648 428.94862583015 -171.58714294434 -393.13455200195 334.61224365234 77.468627929688
0 648 512.28141907585 -205.46249389648 -469.27328491211 331.00732421875 69.266494750977
0 648 521.95601459245 -213.2417755127 -476.40951538086 327.96536254883 62.732063293457
0 648 484.93579196553 -197.31207275391 -442.97930908203 325.7414855957 57.679725646973
0 648 428.11506553078 -174.15716552734 -391.09051513672 324.01092529297 53.790813446045
0 648 379.26805577855 -154.57611083984 -346.33868408203 322.45016479492 50.316257476807
0 648 392.55219509184 -158.4765625 -359.14120483398 320.23748779297 45.200634002686
0 648 381.70736999761 -154.91217041016 -348.85919189453 318.26306152344 40.811862945557
0 648 413.66387614402 -170.98580932617 -376.67181396484 315.57263183594 35.079029083252
0 648 411.44375700908 -169.04692077637 -375.11212158203 313.36819458008 30.117380142212
0 648 393.53971567535 -162.03775024414 -358.63250732422 311.38677978516 25.75662612915
0 648 360.35132828243 -148.68685913086 -328.24578857422 309.74536132813 22.156316757202
0 648 274.78918516371 -107.49129486084 -252.89270019531 309.36456298828 20.709493637085
0 648 296.4335886148 -114.29695892334 -273.51248168945 307.66674804688 16.535877227783
0 648 329.82592385311 -128.21778869629 -303.88375854492 305.60153198242 11.708185195923
0 648 459.71937420415 -179.73022460938 -423.12994384766 301.88909912109 3.0200173854828
0 648 469.33053218175 -181.58612060547 -432.77896118164 299.42056274414 -2.9968762397766
0 648 448.05165390942 -166.27113342285 -416.05792236328 297.59487915039 -8.1171350479126
0 648 495.35918156583 -211.55964660645 -447.90985107422 293.61706542969 -14.903002738953
0 648 481.86705667304 -192.02532958984 -441.95263671875 288.61389160156 -26.604892730713
0 648 428.851644724 -161.45138549805 -397.29986572266 287.24227905273 -30.761455535889
0 648 379.53802171734 -126.02236175537 -358.00485229492 286.46710205078 -34.530967712402
0 648 370.51794440217 -109.51767730713 -353.96246337891 285.42852783203 -39.147193908691
0 648 340.51474249259 -90.868011474609 -328.16656494141 284.69342041016 -42.863731384277
0 648 441.37039200187 -117.29024505615 -425.50067138672 282.45452880859 -51.023712158203
0 648 478.60160032388 -125.00888824463 -461.9873046875 280.5905456543 -58.115684509277
0 648 448.95653406038 -127.81819152832 -430.37713623047 278.81451416016 -63.046485900879
0 648 426.673956846 -125.31832122803 -407.85534667969 277.20745849609 -67.9091796875
0 648 378.20269019876 -110.5912322998 -361.67230224609 276.10919189453 -71.551620483398
0 648 390.39478598445 -109.45776367188 -374.73602294922 274.67868041992 -76.881851196289
0 648 363.23873166834 -112.42765045166 -345.40179443359 273.1037902832 -80.737785339355
0 648 348.05547163175 -108.76155090332 -330.6259765625 271.74728393555 -84.768653869629
0 648 312.54365676463 -104.09480285645 -294.69952392578 270.47857666016 -87.780143737793
0 648 309.2162253157 -106.31867980957 -290.36358642578 269.0041809082 -91.540885925293
0 648 287.97791564809 -101.02095031738 -269.67767333984 267.79257202148 -94.608116149902
0 648 298.24351293921 -105.3009262085 -279.03567504883 266.27923583984 -98.567672729492
0 648 282.1434436865 -98.99292755127 -264.20697021484 265.12048339844 -101.71159362793
0 648 256.55462926323 -88.728591918945 -240.72290039063 264.19964599609 -104.32127380371
0 648 230.73164868429 -78.089241027832 -217.11555480957 263.43026733398 -106.61303710938
0 648 307.23199348326 -102.41031646729 -289.66122436523 261.44345092773 -112.3285369873
0 648 326.32366078517 -108.39421081543 -307.79510498047 259.84533691406 -116.89575195313
0 648 341.452408019 -113.54479980469 -322.02069091797 258.19982910156 -121.55279541016
0 648 417.73807578707 -138.18141174316 -394.22201538086 255.72799682617 -128.65365600586
0 648 476.64883423159 -157.89567565918 -449.73666381836 253.11906433105 -136.06838989258
0 648 454.80877021961 -150.16804504395 -429.30242919922 251.31425476074 -141.27038574219
0 648 460.98106415039 -152.04354858398 -435.18536376953 249.23908996582 -147.22314453125
0 648 447.04177726073 -147.74310302734 -421.92218017578 247.37905883789 -152.50993347168
0 648 425.52699274739 -117.82508850098 -408.88931274414 246.57235717773 -157.62882995605
0 648 434.90176701486 -136.89688110352 -412.79388427734 244.25984191895 -163.23251342773
0 648 455.17935025941 -131.30851745605 -435.82830810547 242.65182495117 -169.63201904297
0 648 451.42246650954 -148.70634460449 -426.22607421875 240.224609375 -175.06973266602
0 648 433.87818081914 -151.8136138916 -406.45159912109 238.12104797363 -179.98388671875
0 648 381.63141601386 -137.5954284668 -355.96353149414 236.6496887207 -183.44023132324
0 648 349.96128748056 -127.592628479 -325.87271118164 235.20401000977 -187.01644897461
0 648 367.87665527895 -131.28038024902 -343.65490722656 233.359375 -192.05281066895
0 648 373.78157124849 -130.86978149414 -350.12249755859 231.62492370605 -196.88633728027
0 648 342.83687831865 -119.07377624512 -321.49426269531 230.33865356445 -200.44155883789
0 648 360.10994363026 -121.88391113281 -338.85614013672 228.64172363281 -205.40319824219
0 648 366.36534361918 -122.94134521484 -345.12170410156 226.97549438477 -210.16487121582
0 648 366.53405764971 -122.08345794678 -345.60504150391 225.36962890625 -214.78530883789
0 648 393.23026609787 -130.0071105957 -371.11749267578 223.43379211426 -220.38529968262
0 648 368.10807691582 -121.44486236572 -347.4977722168 222.03324890137 -224.41519165039
0 648 382.26694108479 -125.8204574585 -360.9670715332 220.2438659668 -229.57218933105
0 648 353.27702106506 -116.1003036499 -333.6545715332 218.94418334961 -233.32315063477
0 648 336.99631148019 -111.50215911865 -318.01538085938 217.57498168945 -237.16381835938
0 648 330.13233167908 -109.44038391113 -311.46453857422 216.16842651367 -241.14932250977
0 648 358.87965083889 -119.14241790771 -338.52575683594 214.33200073242 -246.35433959961
0 648 340.20184092902 -113.01051330566 -320.88302612305 212.9818572998 -250.1820526123
0 648 390.78307997187 -130.35502624512 -368.40057373047 210.80068969727 -256.30801391602
0 648 377.56996650907 -126.76344299316 -355.65447998047 209.20223999023 -260.72442626953
0 648 334.56713618002 -112.59782409668 -315.05062866211 208.06283569336 -263.88778686523
0 648 284.70328528531 -96.264038085938 -267.93505859375 207.19660949707 -266.2565612793
0 648 269.30608035739 -90.741592407227 -253.55813598633 206.12780761719 -269.27005004883
0 648 302.80311269431 -102.473487854 -284.93667602539 204.46176147461 -273.87084960938
0 648 382.14973318982 -129.12797546387 -359.67260742188 202.05911254883 -280.57580566406
0 648 384.95379186571 -129.97299194336 -362.34851074219 200.3045501709 -285.47549438477
0 648 377.21747618177 -127.98513031006 -354.84197998047 198.64886474609 -290.01495361328
0 648 393.11875450382 -133.19493103027 -369.86682128906 196.73983764648 -295.3303527832
0 648 362.16158235631 -123.3600692749 -340.50448608398 195.34628295898 -299.12026977539
0 648 340.8577837419 -116.46378326416 -320.34390258789 193.96963500977 -302.87646484375
0 648 327.88390528793 -111.91703796387 -308.19219970703 192.59355163574 -306.67523193359
0 648 293.29125638737 -100.1192779541 -275.67352294922 191.56002807617 -309.52011108398
0 648 281.67123749159 -96.1533203125 -264.7512512207 190.37930297852 -312.77108764648
0 648 255.38596462851 -87.641532897949 -239.876953125 189.42820739746 -315.333984375
0 648 226.60078878782 -77.845695495605 -212.80969238281 188.64053344727 -317.47994995117
0 648 228.76065466342 -78.091407775879 -215.01899719238 187.59303283691 -320.4033203125
0 648 217.6271952805 -74.600570678711 -204.44155883789 186.68753051758 -322.85897827148
0 648 202.01224594856 -69.374946594238 -189.7262878418 185.89604187012 -325.01272583008
0 648 270.31451777966 -91.882919311523 -254.21932983398 184.09591674805 -330.04995727539
0 648 311.29462248403 -106.37294769287 -292.55621337891 182.30741882324 -334.93011474609
0 648 332.7234562252 -114.50064849854 -312.40118408203 180.5731048584 -339.60244750977
0 648 341.19036436252 -117.24953460693 -320.41131591797 178.93954467773 -344.07922363281
0 648 313.86893540982 -107.7281036377 -294.80224609375 177.74642944336 -347.35568237305
0 648 299.12269737651 -102.42535400391 -281.03991699219 176.51622009277 -350.75128173828
0 648 348.99018203762 -120.38478851318 -327.56930541992 174.4522857666 -356.30758666992
0 648 340.27596825595 -117.58457183838 -319.31427001953 172.95602416992 -360.3542175293
0 648 330.17096517628 -114.50656890869 -309.67904663086 171.50790405273 -364.23712158203
0 648 293.74263569706 -101.83769226074 -275.52462768555 170.47372436523 -367.03820800781
0 648 334.12090957999 -117.32920837402 -312.84283447266 167.10690307617 -375.92755126953
1 647 418.14861412032 111.51501464844 403.00454711914 244.8373260498 -350.20184326172
1 647 493.06020008204 133.54257202148 474.63116455078 247.18063354492 -342.04357910156
1 647 579.80561116797 159.00570678711 557.57666015625 249.95121765137 -332.49017333984
1 647 657.45401076622 179.99649047852 632.33459472656 252.88745117188 -322.14916992188
1 647 650.58559827555 177.09149169922 626.01934814453 255.17443847656 -313.96356201172
1 647 725.34386835425 198.20663452148 697.73767089844 258.35662841797 -302.82818603516
1 647 759.14566713872 227.68074035645 724.19860839844 262.14535522461 -292.49618530273
1 647 831.51991869133 256.24957275391 791.05090332031 266.29190063477 -280.2409362793
1 647 783.10607321203 240.77658081055 745.17230224609 269.10696411133 -271.47738647461
1 647 860.53887702922 258.29022216797 820.861328125 272.99822998047 -258.59893798828
1 647 810.91434046464 241.06550598145 774.25415039063 275.77239990234 -249.4662322998
1 647 870.96551961842 249.90612792969 834.3427734375 279.3303527832 -236.80654907227
1 647 807.89270838855 227.57107543945 775.1787109375 281.79400634766 -227.98233032227
1 647 693.00371934237 193.4826965332 665.44616699219 283.5029296875 -221.9130859375
1 647 688.37053596399 169.26071166992 667.23669433594 285.14093017578 -212.97085571289
1 647 621.26830328497 141.84353637695 604.85925292969 286.33172607422 -206.49966430664
