Kicker Pass_Power VelMod VelX VelY PosX PosY
0 650 394.29901494564 -202.83694458008 -338.12554931641 270.72814941406 -105.86037445068
0 650 397.50784958848 -201.26797485352 -342.78811645508 268.08465576172 -110.55000305176
0 650 451.9000537635 -224.02368164063 -392.46279907227 264.5163269043 -117.051902771
0 650 527.33169741902 -257.80706787109 -460.01547241211 260.2158203125 -124.91123962402
0 650 549.95978263731 -265.71002197266 -481.51214599609 256.47113037109 -131.8805847168
0 650 504.53018945951 -241.84614562988 -442.78793334961 253.8561706543 -136.79512023926
0 650 474.34887022734 -226.90446472168 -416.55877685547 251.21249389648 -141.67915344238
0 650 458.88113703016 -218.96463012695 -403.26962280273 248.49580383301 -146.71658325195
0 650 494.06347823278 -235.58618164063 -434.27856445313 244.93002319336 -153.29916381836
0 650 503.83915527547 -240.27868652344 -442.85443115234 241.60641479492 -159.42297363281
0 650 501.67475864428 -239.40063476563 -440.86834716797 238.43684387207 -165.25047302246
0 650 454.18637487733 -216.78576660156 -399.11050415039 236.12411499023 -169.50514221191
0 650 549.73975964459 -262.1628112793 -483.20230102539 231.46936035156 -178.09616088867
0 650 542.27413782214 -259.20040893555 -476.3154296875 228.08903503418 -184.27110290527
0 650 524.57111496885 -251.30729675293 -460.45574951172 224.93991088867 -190.00534057617
0 650 502.44249948788 -240.78283691406 -440.98989868164 221.99833679199 -195.38790893555
0 650 521.63313885713 -250.2992401123 -457.65863037109 218.41789245605 -201.91586303711
0 650 480.84656480674 -231.41125488281 -421.5 215.81497192383 -206.61209106445
0 650 455.39904161666 -218.59811401367 -399.5036315918 213.22766113281 -211.37686157227
0 650 477.73134389109 -229.40225219727 -419.04873657227 209.89294433594 -217.46350097656
0 650 483.54399040438 -232.79272460938 -423.81875610352 206.7024230957 -223.23628234863
0 650 443.05130410494 -213.62496948242 -388.14794921875 204.34378051758 -227.50028991699
0 650 384.12828843518 -185.28199768066 -336.48941040039 202.59744262695 -230.66706848145
0 650 365.19496920158 -176.65853881836 -319.62341308594 200.46231079102 -234.49783325195
0 650 369.03694454777 -178.33659362793 -323.08563232422 198.04161071777 -238.89408874512
0 650 345.67566820459 -167.59867858887 -302.32821655273 196.08129882813 -242.39485168457
0 650 312.84809007689 -152.14141845703 -273.36224365234 194.44763183594 -245.29965209961
0 650 433.65389077091 -211.04748535156 -378.8332824707 190.1287689209 -253.04528808594
0 650 531.93127687838 -258.28024291992 -465.01849365234 185.47836303711 -261.44732666016
0 650 527.06682722544 -256.01919555664 -460.70989990234 182.12252807617 -267.48007202148
0 650 584.8698934006 -283.78442382813 -511.40902709961 177.62940979004 -275.59408569336
0 650 550.23518464164 -266.34655761719 -481.47509765625 174.52360534668 -281.2490234375
0 650 587.55271741748 -284.84558105469 -513.88830566406 170.2530670166 -288.92895507813
0 650 542.73095779046 -263.51971435547 -474.46206665039 167.28428649902 -294.24786376953
0 650 500.67691354072 -242.4056854248 -438.08316040039 164.59162902832 -299.15960693359
0 650 429.79571474519 -208.26643371582 -375.96469116211 162.68692016602 -302.58547973633
0 650 394.226237026 -191.53321838379 -344.57125854492 160.56063842773 -306.37774658203
0 650 345.90104577414 -168.52285766602 -302.07214355469 158.90151977539 -309.31964111328
0 650 336.23515724372 -164.00074768066 -293.52655029297 156.8303527832 -313.01498413086
0 650 345.26917965657 -168.79972839355 -301.19338989258 154.45710754395 -317.22677612305
0 650 362.9317736204 -177.47799682617 -316.57705688477 151.86901855469 -321.8408203125
0 650 346.96427775483 -170.35830688477 -302.26190185547 149.77946472168 -325.50524902344
0 650 315.41896366903 -154.21530151367 -275.14862060547 148.13566589355 -328.48123168945
0 650 390.45837394657 -191.12127685547 -340.48553466797 144.64453125 -334.69024658203
0 650 395.30227232093 -193.4578704834 -344.7287902832 142.00540161133 -339.39501953125
0 650 509.23130063924 -249.06596374512 -444.16513061523 137.26388549805 -347.85757446289
0 650 549.79119923759 -268.96295166016 -479.50942993164 133.16938781738 -355.15399169922
0 650 343.06515676821 -168.5153503418 -298.82482910156 129.13346862793 -362.26593017578
0 650 375.57258493293 -184.28495788574 -327.25192260742 125.14283752441 -369.33197021484
1 649 524.60672853781 247.96411132813 462.30511474609 159.43746948242 -301.94931030273
1 649 515.81034858755 244.90600585938 453.96185302734 162.62475585938 -296.1096496582
1 649 781.00768692524 369.06195068359 688.30682373047 170.71743774414 -280.94528198242
1 649 835.70623298103 395.11102294922 736.40490722656 176.6510925293 -269.89776611328
1 649 820.19421604818 389.34414672852 721.89312744141 181.69500732422 -260.6432800293
1 649 771.06778975985 366.33184814453 678.48840332031 185.99153137207 -252.7056427002
1 649 764.92064583088 363.72247314453 672.91125488281 190.77450561523 -243.8759765625
1 649 730.17651431966 347.080078125 642.41198730469 194.97706604004 -236.08967590332
1 649 686.34002817642 326.65542602539 603.62145996094 198.81066894531 -229.03237915039
1 649 595.13772412161 283.46063232422 523.29626464844 201.48663330078 -224.10720825195
1 649 495.32646080868 235.87826538086 435.55682373047 203.41606140137 -220.5412902832
1 649 456.55338077813 217.26371765137 401.54385375977 205.83735656738 -216.05632019043
1 649 448.17959435132 213.24948120117 394.19488525391 208.578125 -210.98812866211
1 649 408.36443720123 194.83184814453 358.89004516602 210.70536804199 -207.10488891602
1 649 404.69569913931 193.6375579834 355.36334228516 213.25668334961 -202.45680236816
1 649 375.90869260837 180.04904174805 329.984375 215.31018066406 -198.70538330078
1 649 381.47644744909 182.75996398926 334.84783935547 217.81625366211 -194.1164855957
1 649 399.85718505017 192.01609802246 350.73577880859 220.61294555664 -189.03411865234
1 649 379.99428077907 183.017578125 333.01684570313 222.82327270508 -185.04656982422
1 649 383.6250571678 184.91862487793 336.11499023438 225.33743286133 -180.48588562012
1 649 504.327103123 242.01945495605 442.46176147461 230.02314758301 -171.86950683594
1 649 512.78989543489 244.79699707031 450.58618164063 233.35806274414 -165.65414428711
1 649 567.39374852528 269.89868164063 499.08953857422 237.59799194336 -157.7604675293
1 649 533.12493105302 251.63410949707 470.00262451172 240.48649597168 -152.23686218262
1 649 495.364290157 230.55813598633 438.43896484375 243.02217102051 -147.19738769531
1 649 550.70031316578 247.62948608398 491.88461303711 246.7600402832 -139.27352905273
1 649 515.94181797302 229.17573547363 462.24932861328 249.34426879883 -133.86729431152
1 649 476.94034437553 215.35244750977 425.55307006836 251.86247253418 -129.13076782227
1 649 441.46667831856 194.72138977051 396.20248413086 253.93168640137 -124.59788513184
1 649 378.69651211356 182.29315185547 331.93411254883 256.04473876953 -121.81398773193
1 649 382.6451202903 180.99328613281 337.1330871582 258.42477416992 -117.18607330322
1 649 350.68867458136 160.02624511719 312.04830932617 260.02279663086 -113.66627502441
1 649 311.69837067215 130.92691040039 282.86749267578 261.02508544922 -110.6402130127
1 649 305.21365128298 121.68237304688 279.90850830078 262.41134643555 -106.98368835449
1 649 372.32730603441 149.1286315918 341.15725708008 265.10089111328 -100.87017059326
1 649 443.6469602222 193.83193969727 399.06365966797 268.82739257813 -94.069961547852
1 649 468.0027442299 199.63168334961 423.28921508789 271.63732910156 -87.807205200195
1 649 429.49170090831 181.08850097656 389.44842529297 273.57809448242 -83.479110717773
1 649 401.13655556057 169.52198791504 363.55581665039 275.54290771484 -79.293182373047
1 649 384.7776267655 164.04090881348 348.05804443359 277.59008789063 -75.04833984375
1 649 342.06295215561 147.48892211914 308.63259887695 279.13372802734 -71.940460205078
1 649 390.78561621932 171.41873168945 351.18231201172 282.03067016602 -66.170989990234
1 649 410.28588323913 181.05520629883 368.17593383789 284.69091796875 -60.827831268311
1 649 414.95189584255 184.88101196289 371.48901367188 287.25372314453 -55.790008544922
1 649 378.2880869848 169.48092651367 338.19830322266 289.12005615234 -52.131187438965
1 649 359.92946223143 161.83460998535 321.49459838867 291.08251953125 -48.271327972412
1 649 353.25106969941 160.037109375 314.91973876953 293.17041015625 -44.240371704102
1 649 347.46832455306 152.44610595703 312.24096679688 295.00909423828 -40.14559173584
1 649 328.87996175711 142.25650024414 296.52169799805 296.64553833008 -36.593559265137
1 649 310.39474240159 136.59963989258 278.72106933594 298.32232666016 -33.332038879395
1 649 392.46199724992 174.50540161133 351.53134155273 301.61749267578 -26.784839630127
1 649 404.66855444992 181.74270629883 361.5608215332 304.22561645508 -21.70779800415
1 649 390.67661007166 175.99340820313 348.79010009766 306.42532348633 -17.38352394104
1 649 405.20449570308 182.24810791016 361.90649414063 309.01507568359 -12.223012924194
1 649 385.0593106382 178.91119384766 340.97134399414 311.31530761719 -8.2115688323975
1 649 356.09898876678 163.2239074707 316.48767089844 313.09085083008 -4.6172285079956
1 649 326.27104170624 148.83627319336 290.34558105469 314.70776367188 -1.4138177633286
1 649 384.90335836337 179.47177124023 340.50033569336 317.88339233398 4.4075136184692
1 649 381.09654475047 179.12841796875 336.37417602539 320.26300048828 8.7870893478394
1 649 410.5950281618 192.00238037109 362.93713378906 323.15191650391 14.304867744446
1 649 383.64210272593 178.54832458496 339.56112670898 325.18884277344 18.235151290894
1 649 370.97635577404 171.73336791992 328.83294677734 327.30450439453 22.345512390137
1 649 331.22635545372 152.71658325195 293.91928100586 328.85491943359 25.372482299805
1 649 316.79205100609 144.64614868164 281.84161376953 330.57733154297 28.821813583374
1 649 335.8018053312 147.81254577637 301.51998901367 332.62908935547 33.344814300537
1 649 358.01721150931 140.40878295898 329.3352355957 334.31207275391 38.446559906006
1 649 338.07749180215 128.24899291992 312.80758666992 335.71136474609 42.195087432861
1 649 298.59331615217 111.5948638916 276.95587158203 336.77386474609 44.97191619873
1 649 377.02315250975 161.87124633789 340.50573730469 340.21655273438 51.135528564453
1 649 394.26158483559 177.78630065918 351.90087890625 342.99362182617 56.118659973145
1 649 376.32383260472 173.87677001953 333.74615478516 345.21209716797 60.104797363281
1 649 349.71066021805 164.12680053711 308.80404663086 347.15139770508 63.584980010986
1 649 392.47235408945 182.64988708496 347.38101196289 350.05993652344 69.202262878418
1 649 393.07690439072 180.87698364258 348.98849487305 352.42633056641 73.896514892578
1 649 366.09633586068 167.49110412598 325.53533935547 354.31756591797 77.637817382813
1 649 339.60787772319 157.14628601074 301.06237792969 356.14859008789 81.026756286621
1 649 337.97538324032 156.17700195313 299.72671508789 358.20617675781 84.988998413086
1 649 321.56597166585 145.56015014648 286.73492431641 359.87573242188 88.48021697998
1 649 298.21547833648 135.3342590332 265.73880004883 361.4189453125 91.487007141113
1 649 274.46315155704 127.53742980957 243.03132629395 362.92025756836 94.147300720215
1 649 343.87187926235 161.34803771973 303.66870117188 365.93536376953 99.745346069336
1 649 394.1590950702 179.76974487305 350.77661132813 368.80291748047 105.62585449219
1 649 389.8051617911 175.40661621094 348.11001586914 371.03018188477 110.19920349121
1 649 357.84207765157 160.89294433594 319.63168334961 372.80462646484 113.73341369629
1 649 322.73159696838 145.7173614502 287.96203613281 374.35983276367 116.7638168335
1 649 328.53816966682 147.59030151367 293.52075195313 376.37554931641 120.81944274902
1 649 313.84036415947 141.52188110352 280.12020874023 378.10748291016 124.21203613281
1 649 293.10978909988 135.09020996094 260.12301635742 379.74438476563 127.16945648193
1 649 268.8262140111 125.07716369629 237.95637512207 381.15628051758 129.77590942383
1 649 251.62093880125 114.60715484619 224.00512695313 382.41687011719 132.40621948242
1 649 237.57909591802 108.07271575928 211.57531738281 383.69091796875 134.90968322754
1 649 272.47263581596 128.73666381836 240.14205932617 385.93530273438 138.8413848877
1 649 348.3571058854 160.8489074707 308.99887084961 390.61038208008 148.02230834961
1 649 361.28367370825 165.42367553711 321.18670654297 392.93292236328 152.61614990234
1 649 343.21034913199 155.38931274414 306.01879882813 394.74841308594 156.30889892578
1 649 314.2800470802 143.1563873291 279.78240966797 396.34466552734 159.36906433105
1 649 322.10308083895 146.66296386719 286.77581787109 398.38973999023 163.37141418457
1 649 308.42370083551 141.08479309082 274.26312255859 400.12835693359 166.70858764648
1 649 289.03511419155 135.66645812988 255.21737670898 401.798828125 169.62490844727
1 649 301.92913862343 140.97065734863 266.9990234375 403.81393432617 173.48588562012
1 649 328.46601022499 150.44438171387 291.98699951172 406.06188964844 178.01742553711
1 649 362.25199525639 166.26789855957 321.84078979492 408.68304443359 183.07131958008
1 649 355.16845038392 163.53268432617 315.28033447266 410.79360961914 187.10745239258
1 649 365.49680090603 168.44618225098 324.36676025391 413.16510009766 191.6644744873
1 649 345.03126523749 159.62924194336 305.88409423828 415.06820678711 195.27075195313
1 649 309.48195306048 144.47674560547 273.68878173828 416.60748291016 198.09742736816
1 649 279.11220747282 130.48777770996 246.73176574707 417.98992919922 200.69850158691
1 649 365.50714888254 170.28280639648 323.41806030273 421.27700805664 206.96987915039
1 649 383.03141618671 177.00021362305 339.68218994141 423.80865478516 211.9144744873
1 649 358.96107720499 166.91415405273 317.79351806641 425.77651977539 215.59252929688
1 649 360.10116910058 170.41821289063 317.22308349609 428.13824462891 219.80758666992
1 649 336.79491040206 159.03221130371 296.8830871582 429.96783447266 223.24641418457
1 649 300.14993221322 140.11363220215 265.43954467773 431.35263061523 225.98229980469
1 649 269.95708429213 123.72705078125 239.93424987793 432.58374023438 228.52983093262
1 649 243.45928754378 114.362159729 214.92724609375 433.86929321289 230.75666809082
1 649 261.52196640089 121.82794189453 231.4123840332 435.68441772461 234.26330566406
1 649 261.56673187494 125.71114349365 229.37712097168 437.45977783203 237.26968383789
1 649 253.26459101419 120.65592193604 222.67712402344 438.93936157227 240.06753540039
1 649 236.7651271777 114.57929992676 207.19389343262 440.31182861328 242.4345703125
1 649 262.68814347899 137.83993530273 223.61845397949 442.74395751953 245.83573913574
1 649 301.77776608704 145.61663818359 264.32104492188 444.88418579102 250.39987182617
1 649 339.91159674944 172.19187927246 293.06970214844 447.85897827148 255.04191589355
1 649 336.31986937597 155.65553283691 298.13153076172 449.51196289063 259.14633178711
1 649 347.31903440026 154.7028503418 310.96228027344 451.55029296875 263.62030029297
1 649 360.4866797263 158.61517333984 323.71572875977 453.76513671875 268.26229858398
1 649 374.09695980134 164.69668579102 335.89215087891 456.11645507813 273.05194091797
1 649 345.55903417529 166.5778503418 302.75875854492 458.38555908203 276.24224853516
1 649 311.61298730669 149.06387329102 273.64688110352 459.92562866211 279.14715576172
1 649 341.48769900106 155.24295043945 304.16027832031 462.15341186523 283.9821472168
1 649 328.51108251838 159.4309387207 287.23040771484 464.38613891602 287.37939453125
1 649 298.96251365807 149.2321472168 259.05279541016 466.11532592773 290.1135559082
1 649 270.89498000072 124.52827453613 240.57597351074 467.14459228516 292.84918212891
1 649 304.41815985755 150.32460021973 264.71292114258 469.80795288086 296.99533081055
1 649 307.06169579302 156.21379089355 264.35607910156 472.04125976563 300.51098632813
1 649 285.12905639358 141.69975280762 247.42626953125 473.55981445313 303.37750244141
1 649 263.6454021783 125.68449401855 231.75915527344 474.82647705078 306.06735229492
1 649 239.22565254012 108.62088775635 213.1441192627 475.83877563477 308.43368530273
1 649 217.78365801665 97.553184509277 194.71286010742 476.85675048828 310.55902099609
1 649 197.53908759144 89.113319396973 176.29664611816 477.82928466797 312.43914794922
1 649 187.8368920213 85.185043334961 167.4102935791 478.86474609375 314.44424438477
1 649 218.02570468631 100.40650177002 193.52969360352 480.59237670898 317.69192504883
1 649 219.37921037546 99.564956665039 195.48416137695 481.89837646484 320.34832763672
1 649 285.74896327166 136.85968017578 250.84237670898 484.67596435547 325.1071472168
1 649 304.44439424532 142.28399658203 269.14987182617 486.71166992188 329.16351318359
1 649 289.25665170741 137.09048461914 254.70690917969 488.40689086914 332.19061279297
1 649 269.36200778575 120.46059417725 240.92558288574 489.58819580078 335.05090332031
1 649 243.39545112685 107.53433990479 218.3522644043 490.69174194336 337.38555908203
1 649 213.72046270024 96.098136901855 190.89678955078 491.68084716797 339.22943115234
1 649 231.62575189325 106.69295501709 205.58964538574 493.37411499023 342.34600830078
1 649 266.3943562002 118.43547058105 238.61892700195 495.25323486328 346.37139892578
1 649 226.89458818382 105.07413482666 201.09843444824 498.65219116211 353.06134033203
1 649 161.04077362276 76.878280639648 141.50569152832 499.91928100586 355.05728149414
0 648 198.66254635814 -106.06154632568 -167.98141479492 462.85772705078 325.10113525391
0 648 200.71974812387 -104.40846252441 -171.42721557617 459.99066162109 320.18267822266
0 648 407.30953545616 -220.79069519043 -342.27551269531 451.53033447266 307.20050048828
0 648 420.12964280775 -234.31262207031 -348.72125244141 444.96109008789 297.73870849609
0 648 419.08788744435 -226.7640838623 -352.43823242188 442.13037109375 292.94454956055
0 648 408.48647730119 -224.80017089844 -341.06610107422 439.18319702148 288.68756103516
0 648 521.81859589536 -281.98986816406 -439.06304931641 433.96231079102 280.3298034668
0 648 544.79183026262 -288.74505615234 -461.97882080078 429.93978881836 273.58465576172
0 648 527.60529996283 -272.37738037109 -451.86050415039 426.72625732422 267.81832885742
0 648 473.73652775809 -261.03106689453 -395.33413696289 423.53570556641 263.99130249023
0 648 493.62341211883 -260.19509887695 -419.47894287109 420.08779907227 257.78143310547
0 648 480.65284228754 -255.63195800781 -407.03741455078 416.79595947266 252.67208862305
0 648 482.83455449979 -257.49481201172 -408.44293212891 413.31509399414 247.19027709961
0 648 515.46147129414 -269.79193115234 -439.21844482422 409.40371704102 240.54780578613
0 648 501.1318604173 -260.96856689453 -427.818359375 406.14953613281 235.13481140137
0 648 527.01930033917 -286.49465942383 -442.34619140625 401.67749023438 228.86572265625
0 648 497.35615120063 -275.66656494141 -413.96990966797 398.27856445313 224.07104492188
0 648 437.70374467308 -240.68525695801 -365.58880615234 395.96310424805 220.43254089355
0 648 390.85635227337 -212.20849609375 -328.23199462891 393.86114501953 217.01049804688
0 648 462.16711432872 -249.66305541992 -388.93032836914 389.5754699707 210.27407836914
0 648 475.32849828679 -260.51336669922 -397.58013916016 385.82476806641 204.75202941895
0 648 450.00339413105 -242.12377929688 -379.31402587891 383.06622314453 200.16116333008
0 648 523.21476537896 -279.32791137695 -442.41339111328 378.39138793945 192.65028381348
0 648 528.72302138658 -290.74743652344 -441.60385131836 374.22302246094 186.78291320801
0 648 489.3074726516 -263.76751708984 -412.12680053711 371.39538574219 182.04095458984
0 648 480.13495980403 -261.37808227539 -402.75436401367 367.97137451172 176.91033935547
0 648 500.78256204648 -272.68475341797 -420.03118896484 364.04672241211 170.86854553223
0 648 533.89022197864 -289.96246337891 -448.28622436523 359.73916625977 164.16954040527
0 648 619.21040404603 -344.83377075195 -514.30651855469 353.73956298828 155.62547302246
0 648 607.94580136398 -340.7331237793 -503.48687744141 349.30120849609 149.18873596191
0 648 536.59780546988 -295.98126220703 -447.5849609375 346.49810791016 144.64907836914
0 648 459.57911712737 -252.38284301758 -384.07794189453 344.24682617188 141.15048217773
0 648 446.13947587598 -246.99008178711 -371.53240966797 341.09136962891 136.51722717285
0 648 478.4342700958 -267.54248046875 -396.63632202148 336.99908447266 130.58740234375
0 648 447.46533801496 -253.14204406738 -368.97741699219 333.99176025391 126.37431335449
0 648 416.62765759995 -236.58918762207 -342.93463134766 331.26013183594 122.46718597412
0 648 373.89220306457 -208.14204406738 -310.59985351563 329.2116394043 119.15191650391
0 648 386.21440451415 -214.2281036377 -321.35321044922 326.19976806641 114.5924911499
0 648 435.69819464203 -244.89242553711 -360.36178588867 322.15118408203 108.79109954834
0 648 429.32781565102 -239.63479614258 -356.22680664063 319.09036254883 104.1470489502
0 648 406.87615956745 -227.83293151855 -337.10586547852 316.35406494141 100.14079284668
0 648 371.96659599704 -206.4514465332 -309.41387939453 314.14764404297 96.722732543945
0 648 353.74780452763 -200.60815429688 -291.36553955078 311.62213134766 93.298950195313
0 648 328.70323993802 -186.81484985352 -270.45523071289 309.4836730957 90.227081298828
0 648 302.05123662003 -167.21591186523 -251.54281616211 307.75482177734 87.356338500977
0 648 387.63420464176 -217.36703491211 -320.95458984375 303.57537841797 81.303657531738
0 648 422.88784654843 -239.49137878418 -348.53695678711 299.81692504883 75.951835632324
0 648 418.20461120087 -240.1595916748 -342.37182617188 296.59771728516 71.544387817383
0 648 401.54040335104 -231.29507446289 -328.23358154297 293.74026489258 67.52912902832
0 648 426.60705680478 -244.9306640625 -349.28863525391 290.12615966797 62.334045410156
0 648 466.15225101743 -264.97613525391 -383.51736450195 286.08102416992 56.346027374268
0 648 497.7068903296 -281.53289794922 -410.42828369141 281.90426635742 50.186141967773
0 648 466.49143041421 -261.06945800781 -386.5966796875 278.94613647461 45.640357971191
0 648 406.7131335378 -221.38403320313 -341.18130493164 277.00823974609 42.251518249512
0 648 361.45394480472 -194.5100402832 -304.65521240234 275.10131835938 39.122596740723
0 648 379.97727057049 -207.32507324219 -318.43215942383 272.00958251953 34.524868011475
0 648 370.23524171922 -201.64451599121 -310.50543212891 269.46612548828 30.58730506897
0 648 399.04940924487 -217.23193359375 -334.73977661133 266.17147827148 25.504981994629
0 648 434.64055670741 -233.51066589355 -366.58584594727 262.64212036133 19.80358505249
0 648 431.3879898356 -232.11100769043 -363.62078857422 259.58306884766 15.031057357788
0 648 405.81433924666 -217.95854187012 -342.31469726563 257.03851318359 11.011178016663
0 648 410.48912990856 -215.89860534668 -349.12622070313 254.2124786377 6.1821441650391
0 648 452.22154109355 -233.2241973877 -387.44134521484 250.66020202637 0.037406142801046
0 648 429.54454535848 -220.24313354492 -368.78378295898 248.05526733398 -4.403058052063
0 648 381.98037539589 -195.20568847656 -328.33480834961 246.09216308594 -7.7474870681763
0 648 357.77775672667 -184.49942016602 -306.53692626953 243.9056854248 -11.277765274048
0 648 317.3663253414 -165.33937072754 -270.89532470703 242.19064331055 -13.979151725769
0 648 313.0744626333 -163.6838684082 -266.87677001953 240.05049133301 -17.434844970703
0 648 325.55448596324 -171.22138977051 -276.8916015625 237.57498168945 -21.382587432861
0 648 376.29663019873 -199.10214233398 -319.30783081055 234.2080078125 -26.723651885986
0 648 370.00125115394 -196.8401184082 -313.29681396484 231.64126586914 -30.747375488281
0 648 470.16711473178 -250.90238952637 -397.62432861328 226.91474914551 -38.203384399414
0 648 504.39277514803 -268.93768310547 -426.71371459961 222.86813354492 -44.636058807373
0 648 599.13155793181 -319.85482788086 -506.60784912109 217.30261230469 -53.431922912598
0 648 574.38920149646 -306.77297973633 -485.60610961914 213.54650878906 -59.370128631592
0 648 529.41873735811 -282.53277587891 -447.72695922852 210.39868164063 -64.372108459473
0 648 448.13019767811 -238.93344116211 -379.11935424805 208.32675170898 -67.674285888672
0 648 427.94146892395 -228.41943359375 -361.8818359375 205.54977416992 -72.05899810791
0 648 441.67400326194 -236.26704406738 -373.1672668457 202.19906616211 -77.322875976563
0 648 403.94288825089 -215.7746887207 -341.48373413086 199.84559631348 -81.066558837891
0 648 380.20410205541 -203.42013549805 -321.20928955078 197.4489440918 -84.831390380859
0 648 335.16741469022 -179.27891540527 -283.189453125 195.67530822754 -87.635940551758
0 648 351.34669206255 -188.64047241211 -296.41064453125 192.92092895508 -91.925849914551
0 648 361.21751914109 -194.7653503418 -304.21136474609 190.16758728027 -96.181289672852
0 648 335.94320779131 -181.60382080078 -282.62677001953 188.0824432373 -99.398208618164
0 648 329.61390083016 -178.1676940918 -277.31137084961 185.79466247559 -102.95989990234
0 648 332.43572808446 -180.03009033203 -279.46856689453 183.34669494629 -106.74125671387
0 648 340.84182632722 -184.60098266602 -286.52334594727 180.76856994629 -110.74180603027
