Kicker Pass_Power VelMod VelX VelY PosX PosY
0 798 582.8127751964 260.3232421875 521.44274902344 231.75122070313 -167.9349822998
0 798 668.33581775943 314.94158935547 589.47821044922 237.34579467773 -158.33712768555
0 798 698.91424377871 334.56900024414 613.63238525391 242.30815124512 -149.53829956055
0 798 729.03443337154 330.45989990234 649.83648681641 246.60929870605 -139.94888305664
0 798 680.56482195352 311.43453979492 605.12561035156 250.27571105957 -133.02279663086
0 798 584.98049863919 268.21640014648 519.86743164063 252.74783325195 -128.26936340332
0 798 570.37399251708 248.19230651855 513.54364013672 255.5454864502 -121.58366394043
0 798 556.32032551821 236.53804016113 503.52960205078 258.40158081055 -115.12577056885
0 798 498.63739054227 209.419921875 452.52905273438 260.50103759766 -110.39498138428
0 798 426.96807952787 179.21932983398 387.53344726563 262.11911010742 -106.88834381104
0 798 410.18892895337 174.14817810059 371.3857421875 264.3115234375 -102.34906768799
0 798 377.36102278484 162.89804077148 340.39031982422 266.19610595703 -98.602386474609
0 798 341.48927565634 149.44436645508 307.05261230469 267.84497070313 -95.360038757324
0 798 340.20336916187 152.01216125488 304.3528137207 272.01385498047 -87.151473999023
0 798 340.20336916187 152.01216125488 304.3528137207 272.01385498047 -87.151473999023
0 798 472.95480537709 213.15963745117 422.19570922852 279.11541748047 -73.145210266113
0 798 573.68651961784 258.13317871094 512.33142089844 283.70614624023 -64.011383056641
0 798 570.38852206755 256.52072143555 509.45086669922 287.0852355957 -57.292297363281
0 798 605.46402324088 271.4453125 541.20617675781 291.08578491211 -49.264945983887
0 798 602.51419266763 269.7946472168 538.73388671875 294.6408996582 -42.144989013672
0 798 577.76632425912 258.72308349609 516.60070800781 297.80767822266 -35.822425842285
0 798 581.80647843359 252.10774230957 524.34765625 301.00009155273 -28.633209228516
0 798 602.81461114131 257.49118041992 545.05389404297 304.57086181641 -20.836832046509
0 798 574.3412356871 246.17114257813 518.91003417969 307.56393432617 -14.585942268372
0 798 650.25068330312 281.24588012695 586.28210449219 312.2099609375 -5.0476622581482
0 798 634.11292373727 276.97463989258 570.42462158203 315.79382324219 2.1528816223145
0 798 595.23078207639 268.10693359375 531.43048095703 319.14202880859 8.2424201965332
0 798 558.73758179006 256.36138916016 496.45394897461 322.26013183594 13.968246459961
0 798 564.45535058017 248.50263977051 506.80990600586 325.37274169922 20.990280151367
0 798 549.59079448168 237.89358520508 495.43585205078 328.27362060547 27.305511474609
0 798 510.41208747903 221.19267272949 459.99380493164 330.7961730957 32.533309936523
0 798 441.07680162881 201.53800964355 392.34063720703 332.98123168945 36.036151885986
0 798 590.23349197016 267.07699584961 526.35107421875 338.21661376953 46.47779083252
0 798 618.10540136383 279.05532836914 551.52734375 342.24334716797 54.474678039551
0 798 582.02423736289 259.4328918457 521.00555419922 345.20114135742 60.641670227051
0 798 519.73783857725 230.58279418945 465.78857421875 347.53854370117 65.441528320313
0 798 570.78970433176 250.61239624023 512.82971191406 351.39175415039 73.481033325195
0 798 557.14248732375 246.6957244873 499.54876708984 354.58096313477 79.802391052246
0 798 507.90439690718 224.30744934082 455.68963623047 356.99978637695 84.757766723633
0 798 562.79586361479 249.56015014648 504.43920898438 360.9723815918 92.729049682617
0 798 555.18439622731 248.47280883789 496.47857666016 364.25756835938 99.145393371582
0 798 502.20595142946 222.46765136719 450.24322509766 366.55944824219 103.96744537354
0 798 446.0518002638 197.38865661621 399.99990844727 368.55059814453 108.01717376709
0 798 396.7107006513 177.27087402344 354.90057373047 370.40023803711 111.59702301025
0 798 425.76689341285 194.14262390137 378.92755126953 373.41986083984 117.26320648193
0 798 470.35019821047 211.09838867188 420.31747436523 376.66766357422 123.92485046387
0 798 471.51114650755 216.5775604248 418.82803344727 379.69534301758 129.47117614746
0 798 446.5697952206 203.88520812988 397.31021118164 382.08953857422 134.21891784668
0 798 467.70981088895 212.27352905273 416.76422119141 385.13418579102 140.27278137207
0 798 454.74984538112 206.54064941406 405.13995361328 387.74157714844 145.37767028809
0 798 475.27173266925 215.22480773926 423.74697875977 390.83309936523 151.50299072266
0 798 456.77007361061 204.32388305664 408.52252197266 393.27893066406 156.56100463867
0 798 427.98818429278 192.4437713623 382.28167724609 395.54132080078 160.9877166748
0 798 501.0207083152 221.70024108887 449.30029296875 399.24478149414 168.69053649902
0 798 504.23192492024 223.36018371582 452.06201171875 402.26531982422 174.78858947754
0 798 431.62861890914 190.9927520752 387.07238769531 406.80752563477 183.92239379883
0 798 391.37612961725 173.92628479004 350.60650634766 408.69052124023 187.66554260254
0 798 358.6987877069 161.95477294922 320.05541992188 410.54409790039 191.15243530273
0 798 390.67447716444 181.08474731445 346.17172241211 413.447265625 196.4352722168
0 798 392.48120031019 180.9826965332 348.26248168945 415.85775756836 201.13218688965
0 798 375.37121137843 170.7606048584 334.28186035156 417.87344360352 205.23210144043
0 798 357.95486321275 159.84857177734 320.28131103516 419.72598266602 209.14485168457
0 798 346.50873061661 157.14282226563 308.82751464844 421.75204467773 212.96994018555
0 798 334.41447694666 152.25712585449 297.74285888672 423.65737915039 216.6566619873
0 798 378.34288842648 171.72518920898 337.12579345703 426.44439697266 222.1577911377
0 798 496.30675260983 230.07441711426 439.75692749023 431.00274658203 230.64318847656
0 798 520.81057494908 242.84965515137 460.72518920898 434.56707763672 237.32186889648
0 798 545.78062552439 262.66390991211 478.41839599609 438.57550048828 244.15280151367
0 798 518.42784296031 236.51522827148 461.33282470703 441.06097412109 249.86740112305
0 798 475.3199816308 215.63961791992 423.59017944336 443.40283203125 254.5510559082
0 798 466.55174478979 222.20651245117 410.23748779297 446.53335571289 259.67974853516
0 798 493.73113922093 226.20193481445 438.86572265625 449.65145874023 266.2626953125
0 798 526.08931257077 245.42886352539 465.33282470703 453.4150390625 273.1432800293
0 798 502.23696694918 225.40173339844 448.81625366211 455.90878295898 278.70553588867
0 798 452.03438006109 207.23249816895 401.73345947266 458.20770263672 282.85916137695
0 798 404.25034754915 175.03604125977 364.3908996582 459.71893310547 286.76370239258
0 798 363.0830697625 150.69149780273 330.33526611328 461.10626220703 290.2981262207
0 798 331.41835942597 134.57835388184 302.86431884766 462.48895263672 293.6344909668
0 798 311.89528728876 129.03811645508 283.95040893555 464.06793212891 296.93731689453
0 798 345.93968740132 147.7021484375 312.82318115234 466.51409912109 301.84588623047
0 798 399.88098549369 189.79362487793 351.9704284668 470.12002563477 307.53897094727
0 798 410.8082931964 203.31562805176 356.96807861328 473.17636108398 312.42620849609
0 798 399.18353824101 194.95956420898 348.33642578125 475.56234741211 316.85015869141
0 798 370.68820028356 175.37045288086 326.58068847656 477.40014648438 320.64877319336
0 798 443.85164747673 201.2105255127 395.62432861328 480.74310302734 327.68768310547
0 798 424.83086390457 190.59317016602 379.67816162109 485.74560546875 337.61889648438
0 798 387.85544967619 170.38612365723 348.42562866211 487.50115966797 341.46615600586
0 798 356.58476811106 153.85736083984 321.68402099609 489.13031005859 345.07208251953
0 798 325.91805660985 144.14791870117 292.30798339844 490.80426025391 348.21905517578
0 798 349.9808790436 158.95669555664 311.80023193359 493.30200195313 352.87435913086
0 798 326.76020894234 142.234375 294.17956542969 497.88647460938 362.24179077148
1 797 201.96752664539 -9.1961078643799 -201.75805664063 150.83865356445 137.18499755859
1 797 420.25273222304 -18.740884780884 -419.83465576172 150.08200073242 120.76125335693
1 797 624.81937590399 -22.478076934814 -624.41491699219 149.40083312988 100.30471038818
1 797 645.31017573064 -25.345169067383 -644.81225585938 148.98965454102 91.186111450195
1 797 615.16965409461 -24.544551849365 -614.67980957031 148.68283081055 83.760185241699
1 797 782.78430852637 -30.187143325806 -782.20202636719 148.13619995117 69.051063537598
1 797 872.22322070508 -34.907627105713 -871.5244140625 147.55015563965 55.148780822754
1 797 836.32381528841 -36.194766998291 -835.54022216797 147.03468322754 44.927543640137
1 797 809.99598994844 -34.843448638916 -809.24621582031 146.6046295166 34.809341430664
1 797 861.17597297658 -35.836910247803 -860.42999267578 146.10140991211 22.029323577881
1 797 804.50280293117 -33.697772979736 -803.79675292969 145.7067565918 12.758869171143
1 797 835.79448154592 -33.372989654541 -835.1279296875 145.27008056641 0.82339972257614
1 797 771.59774969362 -31.078136444092 -770.97161865234 144.9143371582 -7.8171920776367
1 797 497.93657705254 -9.6773338317871 -497.84252929688 145.33204650879 -7.4773392677307
1 797 401.12992641288 -1.8869327306747 -401.12548828125 145.50590515137 -10.35480594635
1 797 403.98568102122 -4.1001009941101 -403.96487426758 145.39469909668 -15.813542366028
1 797 396.53439525332 -7.311662197113 -396.46697998047 145.21516418457 -20.90821647644
1 797 497.91984248296 -15.520643234253 -497.67788696289 144.79849243164 -30.129602432251
1 797 579.70363569223 -21.054470062256 -579.32116699219 144.37640380859 -39.93966293335
1 797 630.24402569589 -25.646709442139 -629.72198486328 143.9171295166 -49.623569488525
1 797 601.42091325595 -26.279315948486 -600.84649658203 143.55056762695 -56.897163391113
1 797 538.62391546436 -24.712509155273 -538.05670166016 143.26109313965 -62.467124938965
1 797 630.3735229666 -28.785593032837 -629.71594238281 142.77322387695 -73.205001831055
1 797 619.28531099458 -28.243511199951 -618.64093017578 142.41050720215 -81.170608520508
1 797 612.82949296077 -28.022430419922 -612.1884765625 142.04251098633 -89.168281555176
1 797 556.57032587755 -24.988292694092 -556.00909423828 141.78684997559 -95.146499633789
1 797 641.3263546552 -28.396312713623 -640.69738769531 141.32118225098 -105.85269927979
1 797 623.97017450447 -27.415243148804 -623.36761474609 140.98069763184 -113.721534729
1 797 714.56170024196 -32.008834838867 -713.84442138672 140.43655395508 -125.5509185791
1 797 688.69834829969 -30.681304931641 -688.01458740234 140.0613861084 -134.06454467773
1 797 764.6691518195 -33.89820098877 -763.91741943359 139.52723693848 -146.18923950195
1 797 721.61553043328 -31.249172210693 -720.93859863281 139.17825317383 -154.70376586914
1 797 626.05634349997 -26.750940322876 -625.48455810547 138.93649291992 -160.60494995117
1 797 625.74941724588 -27.169479370117 -625.15930175781 138.56353759766 -168.93209838867
1 797 569.82938933546 -25.518911361694 -569.25769042969 138.26545715332 -175.09405517578
1 797 546.4493771812 -24.506155014038 -545.89959716797 137.9645690918 -181.77597045898
1 797 595.60136750826 -27.199481964111 -594.97998046875 137.53311157227 -190.96292114258
1 797 567.37825087785 -25.279243469238 -566.81481933594 137.2451171875 -197.80090332031
1 797 608.8106940455 -27.375951766968 -608.19488525391 136.82653808594 -206.96731567383
1 797 574.95960556986 -25.525947570801 -574.39270019531 136.53344726563 -213.76232910156
1 797 510.77780307335 -22.853246688843 -510.26629638672 136.29702758789 -218.92761230469
1 797 594.9228207185 -27.57833480835 -594.28326416016 135.80859375 -228.99780273438
1 797 582.54318698887 -27.267705917358 -581.90466308594 135.45297241211 -236.44030761719
1 797 578.21838163734 -27.342657089233 -577.57153320313 135.08648681641 -244.0305480957
1 797 677.90348996603 -32.781562805176 -677.11041259766 134.51045227051 -255.60165405273
1 797 810.65349881469 -39.145034790039 -809.70782470703 133.82594299316 -269.78527832031
1 797 787.57316019638 -37.475849151611 -786.68103027344 133.36891174316 -279.68609619141
1 797 739.86621878516 -35.301559448242 -739.02355957031 132.95376586914 -288.32220458984
1 797 738.21647811632 -35.634971618652 -737.35589599609 132.47012329102 -298.11102294922
1 797 757.14043430436 -35.923839569092 -756.28771972656 131.98374938965 -308.67852783203
1 797 733.9633193305 -34.684871673584 -733.14331054688 131.55294799805 -317.86248779297
1 797 645.48065059054 -30.939748764038 -644.73870849609 131.23608398438 -324.20050048828
1 797 586.82664748734 -28.263311386108 -586.14562988281 130.92761230469 -330.51885986328
1 797 506.51027477838 -24.474231719971 -505.91864013672 130.69808959961 -335.21484375
1 797 427.06156167976 -20.842128753662 -426.55267333984 130.51298522949 -338.87460327148
1 797 295.98873500969 -13.749969482422 -295.66918945313 130.36494445801 -342.40802001953
1 797 352.84659909688 -17.781810760498 -352.39825439453 129.8910369873 -351.41418457031
