Kicker Pass_Power VelMod VelX VelY PosX PosY
0 600 493.48580457087 -202.9782409668 -449.80892944336 278.97732543945 107.29933166504
0 600 473.94983962576 -192.01823425293 -433.30987548828 276.69708251953 101.94337463379
0 600 440.17300521534 -178.62487792969 -402.30017089844 274.65759277344 97.371597290039
0 600 397.54231217092 -161.09757995605 -363.43838500977 272.95739746094 93.518569946289
0 600 420.72177168847 -171.21063232422 -384.30941772461 270.41622924805 87.86124420166
0 600 414.92527492898 -171.01472473145 -378.04357910156 268.14105224609 82.980735778809
0 600 400.10036384118 -166.97709655762 -363.59173583984 266.01782226563 78.502052307129
0 600 381.88386221546 -159.01510620117 -347.20236206055 264.10101318359 74.291397094727
0 600 360.72096236281 -151.56436157227 -327.33447265625 262.2705078125 70.434509277344
0 600 345.40275482945 -145.65071105957 -313.19152832031 260.47958374023 66.619941711426
0 600 339.16077958999 -143.7234954834 -307.2028503418 258.61248779297 62.676898956299
0 600 389.40816478355 -164.87741088867 -352.78060913086 255.87370300293 56.808757781982
0 600 452.31882309399 -181.36514282227 -414.36578369141 253.03430175781 49.710536956787
0 600 505.02101344586 -199.19778442383 -464.07592773438 249.92276000977 42.252891540527
0 600 482.83860929176 -188.29765319824 -444.60894775391 247.69058227539 36.822105407715
0 600 467.2256730531 -182.81420898438 -429.97534179688 245.3931427002 31.462951660156
0 600 418.44546489607 -164.99253845215 -384.54397583008 243.64852905273 27.496353149414
0 600 397.39358492771 -156.85368347168 -365.12817382813 241.76509094238 23.124004364014
0 600 399.16054991078 -158.43911743164 -366.36892700195 239.61206054688 18.207386016846
0 600 489.8893528635 -194.0858001709 -449.80249023438 236.11357116699 10.078504562378
0 600 488.57012665481 -194.31428527832 -448.26635742188 233.5168762207 4.1408634185791
0 600 480.20172401825 -191.07778930664 -440.54849243164 231.05184936523 -1.5359442234039
0 600 510.88621185921 -204.67672729492 -468.09417724609 227.97541809082 -8.4809236526489
0 600 513.74915558059 -205.95327758789 -470.66064453125 225.19674682617 -14.821963310242
0 600 543.59287793829 -217.556640625 -498.15893554688 221.99955749512 -22.166593551636
0 600 540.13548006269 -215.97428894043 -495.07720947266 219.16032409668 -28.688894271851
0 600 484.03786364563 -193.41050720215 -443.71728515625 217.15798950195 -33.293006896973
0 600 484.6246154117 -193.91946411133 -444.13540649414 214.55937194824 -39.225494384766
0 600 440.8009143494 -176.79971313477 -403.79116821289 212.63940429688 -43.578685760498
0 600 455.00259818483 -183.51858520508 -416.35116577148 210.02084350586 -49.450908660889
0 600 495.82053954938 -200.6697845459 -453.39788818359 206.90707397461 -56.442665100098
0 600 467.23749184442 -189.12167358398 -427.25152587891 204.68049621582 -61.471382141113
0 600 409.95134394491 -166.69808959961 -374.52883911133 203.03071594238 -65.1181640625
0 600 384.71956282561 -156.67175292969 -351.37316894531 201.19790649414 -69.211570739746
0 600 416.47763478446 -169.69032287598 -380.34039306641 198.60276794434 -75.022819519043
0 600 434.56987662276 -177.41636657715 -396.70443725586 196.03984069824 -80.730270385742
0 600 403.97422205797 -165.66444396973 -368.44329833984 194.13121032715 -84.920852661133
0 600 393.57053361028 -160.74868774414 -359.24591064453 192.11349487305 -89.47582244873
0 600 356.51329068181 -145.82260131836 -325.32675170898 190.5505065918 -92.946968078613
0 600 314.17590237191 -128.48580932617 -286.70175170898 189.2802734375 -95.78288269043
0 600 347.42171583169 -141.89920043945 -317.12216186523 187.04560852051 -100.78834533691
0 600 341.46267212522 -139.64085388184 -311.6042175293 185.24142456055 -104.80210113525
0 600 350.81141344462 -143.85055541992 -319.96197509766 183.21586608887 -109.28177642822
0 600 330.77555967631 -135.84175109863 -301.59490966797 181.60925292969 -112.83381652832
0 600 336.80412488366 -138.61851501465 -306.95590209961 179.69006347656 -117.06351470947
0 600 390.16629570844 -160.97047424316 -355.41278076172 176.97274780273 -123.04030609131
0 600 421.13971384667 -173.95497131348 -383.53399658203 174.32162475586 -128.87251281738
0 600 506.21180960828 -208.875 -461.10913085938 170.64451599121 -137.00247192383
0 600 496.9766734031 -205.61474609375 -452.44711303711 167.98628234863 -142.81381225586
0 600 478.58685855013 -197.30027770996 -436.02520751953 165.56802368164 -148.20794677734
0 600 422.71969472502 -173.95350646973 -385.26889038086 163.84509277344 -152.04817199707
0 600 464.30408498789 -191.79229736328 -422.84039306641 160.83212280273 -158.64590454102
0 600 512.33291472152 -212.35774230957 -466.25015258789 157.47529602051 -165.97158813477
0 600 518.71297812272 -215.24758911133 -471.94451904297 154.53149414063 -172.40965270996
0 600 539.43343527192 -224.42036437988 -490.53433227539 151.30488586426 -179.42501831055
0 600 526.86104343336 -218.84907531738 -479.25738525391 148.52922058105 -185.52702331543
0 600 535.50791147694 -223.18594360352 -486.78204345703 145.44261169434 -192.2096862793
0 600 516.32840870614 -215.51679992676 -469.19882202148 142.76498413086 -198.0164642334
0 600 523.6772489261 -219.24543762207 -475.57260131836 139.74645996094 -204.52027893066
0 600 506.89830152182 -211.60514831543 -460.61822509766 137.1202545166 -210.27981567383
0 600 516.03740767837 -216.04325866699 -468.63623046875 134.12629699707 -216.7331237793
0 600 465.81258292848 -195.18214416504 -422.94833374023 132.05680847168 -221.20523071289
0 600 394.3701341727 -165.18435668945 -358.10882568359 130.62071228027 -224.32353210449
0 600 394.27435106649 -165.14608764648 -358.02099609375 128.41975402832 -229.09489440918
0 600 395.09726424317 -166.04220581055 -358.51336669922 126.18296051025 -233.88764953613
0 600 396.0970507031 -166.52005004883 -359.39385986328 123.95048522949 -238.70207214355
0 600 363.20537330372 -153.0744934082 -329.37265014648 122.25299072266 -242.3267364502
0 600 351.52633693393 -148.10494995117 -318.80352783203 120.40521240234 -246.30744934082
0 600 319.4432001668 -134.306640625 -289.83734130859 118.96696472168 -249.4319152832
0 600 417.78893200035 -175.31318664551 -379.22668457031 115.58184814453 -256.77194213867
0 600 393.88749950736 -166.46084594727 -356.98480224609 111.18870544434 -266.138671875
0 600 408.59435297972 -172.32070922852 -370.47930908203 108.74139404297 -271.42315673828
0 600 413.52379265134 -174.92933654785 -374.70208740234 106.3423614502 -276.52703857422
0 600 377.01183203814 -159.71067810059 -341.51196289063 104.60168457031 -280.23260498047
0 600 427.67313165664 -182.02548217773 -387.00262451172 101.60459899902 -286.55484008789
0 600 411.07074639664 -175.21542358398 -371.85845947266 99.442367553711 -291.12603759766
0 600 398.28256197918 -169.0068359375 -360.6462097168 97.347557067871 -295.64822387695
0 600 355.51187073224 -150.34300231934 -322.15783691406 95.819793701172 -298.96038818359
0 600 294.68791995124 -125.19185638428 -266.77325439453 93.062812805176 -304.80212402344
0 600 303.1718968351 -128.57585144043 -274.55682373047 91.262008666992 -308.66171264648
0 600 287.21514338923 -122.12740325928 -259.95660400391 89.798385620117 -311.75482177734
0 600 327.07564932314 -139.55026245117 -295.81109619141 87.492607116699 -316.61492919922
0 600 323.04199970582 -137.89566040039 -292.13168334961 85.696273803711 -320.41604614258
0 600 330.98770513428 -142.0283203125 -298.96624755859 83.696975708008 -324.57684326172
0 600 309.36221723829 -132.44264221191 -279.578125 82.175971984863 -327.80926513672
0 600 373.41292939594 -159.56057739258 -337.6057434082 79.355697631836 -333.79312133789
0 600 287.01658421532 -122.21237945557 -259.69723510742 75.287857055664 -342.47943115234
1 599 229.44012787413 113.44181060791 199.43351745605 125.3570098877 -293.31814575195
1 599 327.66681596963 162.59532165527 284.47900390625 128.7806854248 -287.35238647461
1 599 470.25986160076 234.5803527832 407.57379150391 133.74746704102 -278.77331542969
1 599 606.00535532076 303.25497436523 524.67028808594 139.54531860352 -268.78619384766
1 599 637.68338477013 319.19390869141 552.04650878906 144.20845031738 -260.72616577148
1 599 610.33545439339 304.98947143555 528.66888427734 147.91207885742 -254.27449035645
1 599 628.11193888937 312.6237487793 544.78527832031 152.27543640137 -246.59895324707
1 599 682.13423456467 339.81475830078 591.46685791016 161.46109008789 -230.6171875
1 599 865.06470590926 430.71112060547 750.21655273438 169.52607727051 -216.55863952637
1 599 869.4406705501 432.79571533203 754.06561279297 175.34994506836 -206.40609741211
1 599 909.41073905515 452.7197265625 788.71588134766 181.89521789551 -195.00466918945
1 599 835.33157806728 416.13812255859 724.29821777344 186.50915527344 -186.99305725098
1 599 890.57786221634 443.96484375 772.02600097656 193.13958740234 -175.4800567627
1 599 816.11656863885 407.29263305664 707.21917724609 203.09507751465 -158.21591186523
1 599 816.11656863885 407.29263305664 707.21917724609 203.09507751465 -158.21591186523
1 599 783.14434672851 390.38098144531 678.90924072266 207.86811828613 -149.88702392578
1 599 792.4457826053 395.34210205078 686.78594970703 213.26608276367 -140.52865600586
1 599 713.17901934719 356.26431274414 617.81878662109 217.01794433594 -134.0530090332
1 599 602.98610136525 301.84246826172 521.99938964844 219.65217590332 -129.54095458984
1 599 547.09518749248 273.90020751953 473.59457397461 222.59030151367 -124.46297454834
1 599 525.88338483746 262.63714599609 455.60406494141 225.80439758301 -118.84786224365
1 599 571.71039884351 284.50302124023 495.89395141602 230.15640258789 -111.20664215088
1 599 591.44236505458 294.89508056641 512.68017578125 234.35380554199 -103.94206237793
1 599 641.2449745812 320.20660400391 555.57434082031 239.26986694336 -95.438568115234
1 599 648.53317104912 323.36785888672 562.16412353516 243.66220092773 -87.774696350098
1 599 585.96887842109 292.65124511719 507.65615844727 246.77949523926 -82.398483276367
1 599 548.05181671586 274.34982299805 474.43963623047 249.96994018555 -76.92121887207
1 599 529.56351151663 264.12826538086 458.99212646484 253.23051452637 -71.19596862793
1 599 476.80687194388 237.78829956055 413.28140258789 255.7281036377 -66.85334777832
1 599 504.40052364147 252.23397827148 436.80419921875 259.46026611328 -60.428344726563
1 599 478.31695886501 240.02944946289 413.73056030273 262.34887695313 -55.501403808594
1 599 477.42425604535 239.26261901855 413.14321899414 265.51947021484 -50.007835388184
1 599 532.08163533169 266.31814575195 460.63598632813 269.76156616211 -42.652702331543
1 599 426.47756098611 210.05270385742 371.16165161133 271.12481689453 -39.989723205566
1 599 513.02481421711 255.63610839844 444.79730224609 275.69784545898 -32.177886962891
1 599 588.33797772945 292.05841064453 510.72836303711 280.5224609375 -23.683805465698
1 599 590.72442573452 291.62487792969 513.72198486328 284.39971923828 -16.757699966431
1 599 640.7507191195 316.91159057617 556.89184570313 292.93109130859 -1.780086517334
1 599 627.32480986857 312.93997192383 543.69567871094 297.00216674805 5.132061958313
1 599 583.74088355796 287.73745727539 507.89819335938 300.19479370117 10.989502906799
1 599 508.16445580943 245.41903686523 444.97259521484 302.38592529297 15.314882278442
1 599 435.11195617975 202.00735473633 385.37701416016 303.97030639648 18.930725097656
1 599 381.68487947151 169.7265625 341.87167358398 305.40863037109 22.377565383911
1 599 412.1625336872 178.63067626953 371.44183349609 308.0178527832 28.085565567017
1 599 412.28895406878 175.19781494141 373.21295166016 310.26614379883 33.106986999512
1 599 399.88905541714 168.16186523438 362.81240844727 312.32855224609 37.678775787354
1 599 464.41985583951 201.30950927734 418.52154541016 315.85949707031 44.682289123535
1 599 485.40866290152 215.30541992188 435.04614257813 319.08779907227 50.905067443848
1 599 472.49206632258 213.79312133789 421.3564453125 321.89971923828 56.173419952393
1 599 521.2831787731 240.70812988281 462.38052368164 325.79681396484 63.386547088623
1 599 524.39649259086 247.80903625488 462.14971923828 329.28231811523 69.54264831543
1 599 491.67193593003 229.17794799805 434.99282836914 331.86206054688 74.648765563965
1 599 503.86616612993 233.30590820313 446.59765625 335.07824707031 80.899871826172
1 599 488.04281953439 221.63830566406 434.81289672852 337.7353515625 86.396308898926
1 599 499.42824543187 219.94633483887 448.38842773438 340.62475585938 92.721641540527
1 599 551.9247066575 245.88586425781 494.12652587891 344.56591796875 100.47848510742
1 599 655.37160254229 290.5696105957 587.43615722656 349.58172607422 110.69480133057
1 599 650.49179307954 287.42584228516 583.54602050781 353.33377075195 118.37602233887
1 599 590.00543378019 262.45040893555 528.41857910156 356.1950378418 124.01322937012
1 599 518.24698552037 230.04096984863 464.39324951172 358.43426513672 128.5694732666
1 599 629.65749157537 282.76019287109 562.59686279297 363.55123901367 138.57962036133
1 599 632.42781109966 281.98373413086 566.08312988281 367.29119873047 146.21646118164
1 599 585.05974943496 258.78985595703 524.71203613281 370.14920043945 152.1556854248
1 599 517.8618296625 227.70077514648 465.11636352539 372.39093017578 156.83471679688
1 599 454.61447522732 200.8394317627 407.84536743164 374.38256835938 160.80952453613
1 599 461.49355371637 202.84710693359 414.52304077148 377.13848876953 166.5071105957
1 599 442.57668506867 195.67980957031 396.96792602539 379.564453125 171.35151672363
1 599 468.37350892495 207.15127563477 420.07391357422 382.61953735352 177.54280090332
1 599 459.97013476517 203.49491882324 412.50738525391 385.23937988281 182.84959411621
1 599 439.56430416522 197.22605895996 392.83413696289 387.70892333984 187.58477783203
1 599 406.96874632667 180.54153442383 364.73046875 389.68988037109 191.72988891602
1 599 375.08065100262 163.47883605957 337.57986450195 391.43368530273 195.53732299805
1 599 412.46551175687 177.98918151855 372.08554077148 394.17758178711 201.37997436523
1 599 470.09337208949 205.66284179688 422.71807861328 397.62677001953 208.30976867676
1 599 536.59144220663 236.12983703613 481.84341430664 401.55349731445 216.2448425293
1 599 532.64351392413 233.96081542969 478.50961303711 404.61758422852 222.53979492188
1 599 495.84735891769 217.55868530273 445.57022094727 407.09930419922 227.63920593262
1 599 450.96107134595 200.77909851074 403.79901123047 409.34771728516 231.9560546875
1 599 407.91060983638 182.50486755371 364.80548095703 411.31420898438 235.8239440918
1 599 488.02544388374 219.86709594727 435.69174194336 415.20028686523 243.44413757324
1 599 496.86663204705 224.85360717773 443.07708740234 418.32574462891 249.54049682617
1 599 582.57714480885 262.86172485352 519.90368652344 422.80157470703 258.4352722168
1 599 577.04678563856 259.37817382813 515.46673583984 426.17095947266 265.19479370117
1 599 535.94818623459 237.45474243164 480.47445678711 428.77694702148 270.70718383789
1 599 480.66473595296 216.54191589355 429.12490844727 431.1298828125 275.11700439453
1 599 418.06582886388 195.56340026855 369.50506591797 433.20147705078 278.52056884766
1 599 373.65656266192 181.41381835938 326.66229248047 435.25885009766 281.78155517578
1 599 450.87082787694 208.80209350586 399.60754394531 438.74252319336 288.97320556641
1 599 471.73492842031 207.23275756836 423.77874755859 441.46557617188 295.24111938477
1 599 453.99631939536 201.33396911621 406.91189575195 443.99932861328 300.23571777344
1 599 422.93582617582 181.65895080566 381.93551635742 445.91879272461 304.69012451172
1 599 384.71400901899 171.82327270508 344.21160888672 447.95849609375 308.31585693359
1 599 414.46235793733 186.08973693848 370.33721923828 450.80413818359 313.92111206055
1 599 408.28399157801 183.41273498535 364.7678527832 453.18124389648 318.64239501953
1 599 384.30497396918 174.38716125488 342.46084594727 455.27581787109 322.63864135742
1 599 472.68678094104 215.73971557617 420.58193969727 459.20883178711 330.24221801758
1 599 483.26090192023 221.10502624512 429.71347045898 462.2939453125 336.20501708984
1 599 515.68665358124 231.90119934082 460.60238647461 465.66180419922 343.13549804688
1 599 498.14163983218 221.7428894043 446.06634521484 468.35882568359 348.71170043945
1 599 455.96224405668 200.64372253418 409.44311523438 470.49505615234 353.23529052734
1 599 404.9861241769 184.29643249512 360.62249755859 472.53472900391 356.79635620117
1 599 292.4593699521 127.2120513916 263.34307861328 474.72357177734 361.13787841797
1 599 366.52363958389 168.34350585938 325.57647705078 479.40518188477 369.98001098633
0 598 354.47019908335 -188.29454040527 -300.32363891602 542.08685302734 296.21957397461
0 598 293.36661005041 -155.85586547852 -248.5415802002 536.93640136719 288.02777099609
0 598 434.98027327265 -227.75817871094 -370.58609008789 532.06274414063 279.96868896484
0 598 537.74771677224 -286.12579345703 -455.30718994141 526.75659179688 271.73352050781
0 598 577.68697541518 -299.97662353516 -493.69653320313 522.40301513672 264.17013549805
0 598 570.04174699736 -300.72430419922 -484.26489257813 518.37426757813 257.95425415039
0 598 536.19892591296 -278.45422363281 -458.22760009766 515.23052978516 252.50971984863
0 598 553.51556442733 -291.6379699707 -470.45379638672 511.00518798828 245.92465209961
0 598 529.65995730502 -278.40396118164 -450.58950805664 507.63125610352 240.42428588867
0 598 483.04402391235 -243.6040802002 -417.11938476563 505.27221679688 235.7177734375
0 598 499.25419460189 -260.49102783203 -425.90982055664 501.36758422852 229.81440734863
0 598 521.17058492146 -265.49765014648 -448.47494506836 497.69970703125 223.25825500488
0 598 501.77970496121 -274.3323059082 -420.14837646484 493.81625366211 218.37995910645
0 598 476.74410005365 -260.22662353516 -399.45843505859 490.70693969727 213.58239746094
0 598 436.1739010457 -233.0627746582 -368.68606567383 488.29339599609 209.45275878906
0 598 382.90859118486 -200.95803833008 -325.93688964844 486.43414306641 206.19905090332
0 598 466.4375783385 -242.466796875 -398.46438598633 482.14080810547 199.03329467773
0 598 464.58752811034 -235.65580749512 -400.38470458984 479.17276000977 193.6457824707
0 598 489.08056806304 -250.4986114502 -420.05981445313 475.45355224609 187.54232788086
0 598 526.69053080738 -269.18832397461 -452.70361328125 471.38690185547 180.67233276367
0 598 556.60812935686 -291.23345947266 -474.33709716797 466.94058227539 173.79513549805
0 598 533.14838024702 -273.00360107422 -457.94784545898 463.76626586914 168.10787963867
0 598 529.64849430002 -275.07766723633 -452.61441040039 460.04559326172 162.20927429199
0 598 490.03335612285 -260.08193969727 -415.31924438477 456.9609375 157.62448120117
0 598 438.12655606364 -248.78829956055 -360.63729858398 453.93228149414 154.21296691895
0 598 383.32685002955 -208.59880065918 -321.59915161133 452.17767333984 150.92230224609
0 598 351.88359246981 -185.98374938965 -298.71743774414 450.27569580078 147.52397155762
0 598 331.83758831506 -177.52337646484 -280.35983276367 448.12484741211 144.25483703613
0 598 309.17649068421 -159.45401000977 -264.88586425781 446.46038818359 141.11834716797
0 598 351.11967959316 -183.1647644043 -299.55917358398 443.41244506836 136.23840332031
0 598 444.21560730028 -233.2388458252 -378.05706787109 439.02334594727 129.19223022461
0 598 467.67181152069 -245.09530639648 -398.30291748047 435.45248413086 123.36429595947
0 598 454.87667917344 -228.86901855469 -393.10528564453 432.81549072266 118.25567626953
0 598 410.85410683988 -213.16622924805 -351.22821044922 430.37442016602 114.64247894287
0 598 421.64769213532 -225.31913757324 -356.39593505859 427.05966186523 109.7585067749
0 598 403.52729778532 -220.41415405273 -338.01165771484 424.24615478516 105.72135925293
0 598 372.73425813586 -207.54858398438 -309.60363769531 421.80752563477 102.31906890869
0 598 354.71441285072 -194.87440490723 -296.38873291016 419.53295898438 98.70482635498
0 598 372.35657266873 -198.56793212891 -314.99237060547 416.791015625 94.029647827148
0 598 367.11262716569 -194.34539794922 -311.45071411133 414.3076171875 89.96745300293
0 598 443.36040005362 -234.90502929688 -376.01605224609 410.13934326172 83.304428100586
0 598 455.19899505681 -237.52151489258 -388.31643676758 406.90557861328 77.812637329102
0 598 440.49702551587 -232.98457336426 -373.83929443359 403.91500854492 73.197959899902
0 598 393.43425802327 -208.14543151855 -333.865234375 401.77435302734 69.76766204834
0 598 354.47486723149 -187.76721191406 -300.65911865234 399.79138183594 66.607208251953
0 598 375.60116830324 -198.6672668457 -318.75939941406 396.86401367188 61.894664764404
0 598 372.38660514287 -198.69459533691 -314.94799804688 394.21405029297 57.79273223877
0 598 490.56717711313 -262.79287719727 -414.24154663086 389.07260131836 49.732810974121
0 598 520.84146062047 -277.90167236328 -440.50708007813 384.98126220703 43.188365936279
0 598 485.89021903736 -258.82232666016 -411.21807861328 382.01773071289 38.453716278076
0 598 435.42985102164 -230.45654296875 -369.44409179688 379.66961669922 34.595016479492
0 598 431.08251720605 -227.34567260742 -366.25958251953 376.71783447266 29.792911529541
0 598 375.52250167695 -198.29963684082 -318.89559936523 371.97381591797 22.111639022827
0 598 337.77338576179 -181.55696105957 -284.82965087891 369.98077392578 19.18420791626
0 598 355.42458300824 -190.1203918457 -300.30130004883 367.22708129883 14.784930229187
0 598 403.54467985028 -212.36433410645 -343.1467590332 363.82730102539 9.1150484085083
0 598 408.67435206792 -215.01362609863 -347.53973388672 360.89276123047 4.3689551353455
0 598 385.95926127921 -204.4621887207 -327.35266113281 358.43615722656 0.51998198032379
0 598 359.19903801087 -191.52072143555 -303.88116455078 356.2131652832 -2.9321293830872
0 598 427.00757978039 -226.88125610352 -361.74627685547 352.28472900391 -9.2337207794189
0 598 436.23371452955 -229.99060058594 -370.68069458008 349.13873291016 -14.40438079834
0 598 412.07173413418 -217.43930053711 -350.03323364258 346.56021118164 -18.54400062561
0 598 376.30609829625 -198.33532714844 -319.79583740234 344.40377807617 -22.035457611084
0 598 342.63948148308 -181.49000549316 -290.62551879883 342.41427612305 -25.165235519409
0 598 351.31222036222 -178.09317016602 -302.8251953125 340.12646484375 -29.514575958252
0 598 397.06350473916 -200.98159790039 -342.44097900391 336.86199951172 -35.09253692627
0 598 383.68180269138 -194.43440246582 -330.76727294922 334.4367980957 -39.204536437988
0 598 344.37681475334 -175.85321044922 -296.09295654297 332.56677246094 -42.2666015625
0 598 299.74970187436 -154.86546325684 -256.64483642578 331.0380859375 -44.680732727051
0 598 293.08606567374 -153.87887573242 -249.4408416748 329.01156616211 -47.822566986084
0 598 307.23612888062 -163.28689575195 -260.25262451172 326.59405517578 -51.568817138672
0 598 392.28603712613 -209.9716796875 -331.36117553711 322.60174560547 -57.803607940674
0 598 499.51825834293 -267.98373413086 -421.54858398438 317.54656982422 -65.728317260742
0 598 498.96021669402 -267.91705322266 -420.92962646484 313.97607421875 -71.324897766113
0 598 477.4759138224 -256.27984619141 -402.86956787109 310.85629272461 -76.23509979248
0 598 511.68865827754 -274.46054077148 -431.85263061523 306.73236083984 -82.733581542969
0 598 524.01622490508 -261.29486083984 -454.22241210938 303.58477783203 -89.361373901367
0 598 535.25869566881 -262.30026245117 -466.58380126953 300.06173706055 -95.898292541504
0 598 489.04871510352 -256.6921081543 -416.26651000977 296.78247070313 -100.16303253174
0 598 441.65301706473 -242.15234375 -369.35028076172 293.92523193359 -103.88911437988
0 598 373.53130043079 -210.46659851074 -308.59268188477 291.92849731445 -106.45147705078
0 598 390.77024830887 -201.16787719727 -335.01174926758 289.48382568359 -111.59323883057
0 598 405.96411675078 -221.0705871582 -340.49179077148 286.02774047852 -116.27313232422
0 598 392.33295098735 -203.31503295898 -335.54156494141 283.77047729492 -120.62055969238
0 598 349.27192436066 -176.76675415039 -301.23809814453 282.09182739258 -123.76069641113
0 598 328.33675189296 -164.45523071289 -284.18215942383 280.21362304688 -127.11405181885
0 598 305.65093329983 -170.23008728027 -253.85864257813 277.79635620117 -129.72415161133
0 598 303.07860720663 -175.8572845459 -246.84176635742 275.30783081055 -132.83610534668
0 598 279.46320000393 -164.15702819824 -226.16841125488 273.41799926758 -135.32353210449
0 598 279.54292686739 -163.01954650879 -227.08781433105 271.2734375 -138.3748626709
0 598 294.03886216494 -167.81527709961 -241.44747924805 268.91339111328 -141.96101379395
0 598 280.83224048482 -157.60479736328 -232.43811035156 267.07284545898 -144.83003234863
0 598 285.21278106281 -157.13198852539 -238.02493286133 264.98983764648 -148.14642333984
0 598 330.00130486451 -179.22982788086 -277.08758544922 262.03558349609 -152.8388671875
0 598 324.44818535574 -175.25903320313 -273.04010009766 259.80023193359 -156.37600708008
0 598 356.29875845579 -191.70927429199 -300.32708740234 256.82382202148 -161.07748413086
0 598 355.69329325313 -169.19941711426 -312.87261962891 255.14291381836 -165.5696105957
0 598 383.36423935982 -177.77272033691 -339.65423583984 252.55358886719 -170.78254699707
0 598 361.43729585786 -168.8049621582 -319.59631347656 250.5319519043 -174.53140258789
0 598 409.22245248182 -198.52313232422 -357.84295654297 247.12576293945 -180.27975463867
0 598 389.35736044126 -194.50796508789 -337.29187011719 244.63488769531 -184.25193786621
0 598 341.06080945046 -174.85025024414 -292.8307800293 242.80575561523 -187.02047729492
0 598 314.03971108479 -155.53793334961 -272.81658935547 241.22529602051 -190.14672851563
0 598 442.87764583599 -254.56030273438 -362.40814208984 235.30139160156 -197.26766967773
0 598 461.16618636096 -275.93994140625 -369.50155639648 231.07600402832 -202.37557983398
0 598 447.97426549607 -269.9963684082 -357.46734619141 227.62788391113 -206.83438110352
0 598 393.0618662521 -235.98544311523 -314.33819580078 225.3503112793 -209.92370605469
0 598 384.75486615859 -225.18795776367 -311.97225952148 222.62365722656 -214.0228729248
0 598 371.02933860642 -211.10720825195 -305.11721801758 220.16860961914 -217.91598510742
0 598 329.14341917837 -184.16258239746 -272.79943847656 218.40148925781 -220.72769165039
0 598 338.10565165314 -185.16906738281 -282.89193725586 215.90682983398 -224.7574005127
0 598 302.73956965498 -162.07119750977 -255.70329284668 212.08309936523 -230.98127746582
0 598 302.13048581931 -161.84715270996 -255.12414550781 209.93086242676 -234.36813354492
0 598 307.6812533181 -166.21237182617 -258.92315673828 207.60317993164 -237.91751098633
0 598 285.52925535385 -154.74797058105 -239.95837402344 205.83276367188 -240.63244628906
0 598 281.09240218166 -152.6019744873 -236.06265258789 203.85287475586 -243.68041992188
0 598 286.26363356583 -156.41082763672 -239.75512695313 201.67010498047 -246.97148132324
0 598 295.75419955887 -161.59991455078 -247.70146179199 199.38285827637 -250.47720336914
0 598 277.64201833156 -152.02116394043 -232.32446289063 197.60063171387 -253.18200683594
0 598 275.99842347703 -150.80711364746 -231.15437316895 195.62088012695 -256.23416137695
0 598 255.91010002748 -140.22616577148 -214.07148742676 194.02151489258 -258.65203857422
