Kicker Pass_Power VelMod VelX VelY PosX PosY
0 600 483.51859531883 -251.20478820801 413.14208984375 374.32843017578 -135.42468261719
0 600 535.23760768677 -278.23123168945 457.23809814453 369.92822265625 -128.20162963867
0 600 525.18803153861 -272.86087036133 448.74203491211 366.42727661133 -122.43546295166
0 600 486.95138546741 -253.77432250977 415.59625244141 363.53121948242 -117.74096679688
0 600 439.93568789249 -229.60494995117 375.26654052734 361.08731079102 -113.76773834229
0 600 453.83142203039 -237.11865234375 386.95956420898 357.73376464844 -108.30954742432
0 600 438.64948164473 -228.65951538086 374.33700561523 354.90106201172 -103.64085388184
0 600 387.13120112121 -203.45449829102 329.35821533203 349.96820068359 -95.721115112305
0 600 363.28299269181 -189.9959564209 309.63861083984 347.77874755859 -92.096382141113
0 600 400.08906827079 -208.28889465332 341.59478759766 344.53424072266 -86.725387573242
0 600 463.24170555349 -242.60551452637 394.63330078125 340.42279052734 -80.108604431152
0 600 512.31084122144 -272.3796081543 433.90292358398 336.03039550781 -73.31999206543
0 600 504.46677905299 -269.54788208008 426.41607666016 332.50875854492 -67.825721740723
0 600 468.89719164712 -250.87789916992 396.1374206543 329.64068603516 -63.31742477417
0 600 426.154110901 -226.61801147461 360.90386962891 327.23892211914 -59.405506134033
0 600 586.68915406251 -302.01220703125 502.98388671875 321.28594970703 -49.069271087646
0 600 680.52901710982 -349.30020141602 584.04547119141 315.42053222656 -39.211082458496
0 600 666.19375785107 -342.13455200195 571.62756347656 311.04180908203 -31.906627655029
0 600 661.862167724 -339.9289855957 567.89947509766 306.56573486328 -24.429878234863
0 600 603.16891037216 -312.25329589844 516.05291748047 303.10943603516 -18.873718261719
0 600 589.47021507035 -305.08587646484 504.37857055664 299.22470092773 -12.446920394897
0 600 612.66411206818 -304.18539428711 531.81628417969 295.19192504883 -4.6550755500793
0 600 577.74880811247 -277.89993286133 506.52276611328 292.15811157227 1.4523770809174
0 600 651.53034545458 -338.14743041992 556.90942382813 286.11029052734 10.165086746216
0 600 631.15324156401 -337.49194335938 533.34191894531 281.62716674805 16.674222946167
0 600 767.34427346533 -423.13934326172 640.13305664063 273.79724121094 27.937572479248
0 600 927.34060872705 -508.38589477539 775.56713867188 264.84091186523 41.738464355469
0 600 904.93943747837 -494.10546875 758.13928222656 258.61767578125 51.401752471924
0 600 852.17352840587 -460.98486328125 716.72357177734 253.31735229492 59.900001525879
0 600 795.96908031043 -425.34384155273 672.79223632813 248.556640625 67.748229980469
0 600 688.71300070744 -364.95727539063 584.06488037109 245.23327636719 73.268997192383
0 600 686.51918796888 -359.53753662109 584.84301757813 240.57791137695 81.086791992188
0 600 622.32981477232 -323.54052734375 531.61633300781 237.18363952637 86.815200805664
0 600 651.83792594751 -336.94967651367 557.99426269531 232.34841918945 94.929016113281
0 600 610.60218901524 -315.22845458984 522.93981933594 228.70028686523 101.0059967041
0 600 542.98027841375 -279.46981811523 465.53646850586 225.88757324219 105.74662780762
0 600 472.73287600806 -242.79336547852 405.62020874023 223.5873260498 109.62419128418
0 600 523.14869765482 -268.37548828125 449.06475830078 219.35542297363 116.72161865234
0 600 570.31249401878 -293.83630371094 488.79092407227 214.78713989258 124.25373840332
0 600 547.38166912991 -281.88131713867 469.22235107422 211.33415222168 130.01010131836
0 600 553.97085435239 -285.89398193359 474.49798583984 207.41972351074 136.47152709961
0 600 573.50687543684 -296.13940429688 491.13296508789 203.20944213867 143.44494628906
0 600 540.00693320376 -278.01165771484 462.94384765625 199.96572875977 148.89736938477
0 600 484.35261078891 -247.67712402344 416.2373046875 197.43835449219 153.25396728516
0 600 603.81909454869 -309.85195922852 518.25598144531 187.65612792969 169.57470703125
0 600 559.2094061121 -286.03643798828 480.51879882813 184.45074462891 175.01754760742
0 600 495.69288056647 -253.05798339844 426.23126220703 181.91915893555 179.31370544434
0 600 432.76426451817 -219.6957244873 372.85211181641 179.84219360352 182.92137145996
0 600 382.45873911555 -195.15884399414 328.91900634766 177.86692810059 186.18458557129
0 600 394.85902969697 -201.57148742676 339.53289794922 172.29998779297 195.57109069824
0 600 394.85902969697 -201.57148742676 339.53289794922 172.29998779297 195.57109069824
0 600 381.08857967776 -196.51641845703 326.51156616211 169.80891418457 199.59191894531
0 600 473.45273017677 -243.75277709961 405.88430786133 165.35209655762 207.03146362305
0 600 491.90757027597 -252.57168579102 422.11444091797 161.75918579102 213.07431030273
0 600 469.62623248496 -242.49992370605 402.17233276367 158.78315734863 217.92715454102
0 600 432.86061878417 -223.41415405273 370.74847412109 156.29190063477 222.0676574707
0 600 393.89645389585 -203.16687011719 337.45761108398 154.10026550293 225.71659851074
0 600 415.31810565485 -213.17614746094 356.43380737305 151.00221252441 230.9538269043
0 600 406.11163941839 -207.30683898926 349.21417236328 148.38806152344 235.42558288574
0 600 441.13651506654 -226.92977905273 378.2912902832 144.86100769043 241.21231079102
0 600 435.35270276484 -222.8685760498 373.98071289063 141.99319458008 246.0885925293
0 600 410.93025501653 -210.07583618164 353.17391967773 139.51899719238 250.26602172852
0 600 384.8810022735 -197.5513458252 330.31326293945 137.2049407959 254.08615112305
0 600 358.81594732261 -183.07795715332 308.59576416016 135.13366699219 257.64593505859
0 600 391.1615243478 -201.38784790039 335.33605957031 131.98072814941 262.80023193359
0 600 444.33966670764 -227.83540344238 381.48233032227 128.26724243164 269.06561279297
0 600 427.45730035709 -218.14057922363 367.60635375977 122.54930114746 278.73425292969
0 600 396.44129127754 -202.17797851563 341.01284790039 120.26139831543 282.60168457031
0 600 365.41471438174 -187.63494873047 313.56185913086 118.1311416626 286.08123779297
0 600 339.75815190034 -173.18338012695 292.30654907227 116.19123840332 289.43560791016
0 600 374.89591755409 -190.34545898438 322.97918701172 113.21484375 294.52560424805
0 600 378.68641475981 -192.72219848633 325.97784423828 110.58449554443 298.94857788086
0 600 422.25657488582 -215.30447387695 363.24179077148 107.1368560791 304.74383544922
0 600 423.89049943883 -215.59553527832 364.96810913086 104.25480651855 309.65417480469
0 600 404.33573293285 -205.25569152832 348.36401367188 101.78221893311 313.87481689453
0 600 430.16796388609 -218.63879394531 370.46127319336 98.525131225586 319.37884521484
0 600 472.22785119998 -239.63784790039 406.90643310547 94.793487548828 325.73532104492
0 600 567.39517364877 -288.072265625 488.82681274414 89.715148925781 334.34588623047
0 600 376.33316804111 -190.97686767578 324.27532958984 83.839828491211 344.31558227539
1 599 283.07811524788 118.85489654541 -256.91775512695 183.57357788086 380.92395019531
1 599 310.83101248258 129.79470825195 -282.43450927734 185.58366394043 376.50628662109
1 599 450.94315149281 187.11282348633 -410.29077148438 189.5428314209 367.76931762695
1 599 526.61632681158 219.3199005127 -478.77294921875 193.28991699219 359.63613891602
1 599 564.3141850537 232.05187988281 -514.39520263672 196.70919799805 351.86749267578
1 599 657.98441112175 272.1764831543 -599.05212402344 201.36331176758 341.71734619141
1 599 649.68218237083 269.23394775391 -591.26983642578 208.61103820801 325.83099365234
1 599 778.25804565418 321.43927001953 -708.77526855469 214.23062133789 313.37872314453
1 599 786.50297433211 325.43594360352 -716.015625 218.67184448242 303.64685058594
1 599 737.41004965769 306.43005371094 -670.72662353516 222.2720489502 295.86087036133
1 599 665.16373333774 276.10656738281 -605.15118408203 225.17878723145 289.46746826172
1 599 593.3762730787 247.25715637207 -539.40643310547 227.73849487305 283.95498657227
1 599 647.58910102434 269.69537353516 -588.75805664063 234.8784942627 268.33615112305
1 599 666.51482179568 277.08599853516 -606.18920898438 238.76176452637 259.80828857422
1 599 636.32089778317 262.57827758789 -579.61791992188 241.89218139648 252.75888061523
1 599 587.75779864131 243.34460449219 -535.01647949219 244.64541625977 246.76480102539
1 599 686.00114188282 280.54449462891 -626.01306152344 253.08500671387 227.77963256836
1 599 641.21198990199 263.48098754883 -584.57727050781 256.16217041016 221.04385375977
1 599 578.0926391507 236.43850708008 -527.53002929688 258.62380981445 215.46752929688
1 599 517.554544405 212.04167175293 -472.12396240234 260.82775878906 210.58801269531
1 599 468.4411665323 193.42568969727 -426.64227294922 262.93118286133 206.06140136719
1 599 429.67982450329 177.14988708496 -391.46221923828 264.87738037109 201.74066162109
1 599 406.24888882101 166.15194702148 -370.71780395508 266.81173706055 197.32772827148
1 599 393.90097768438 162.87515258789 -358.64978027344 268.89971923828 192.85403442383
1 599 448.21807142522 182.6369934082 -409.32037353516 273.95761108398 181.3791809082
1 599 448.21807142522 182.6369934082 -409.32037353516 273.95761108398 181.3791809082
1 599 531.89710976914 216.32817077637 -485.91836547852 277.70269775391 172.94338989258
1 599 544.3404504074 222.75410461426 -496.67608642578 280.83694458008 166.04620361328
1 599 520.05894876793 213.78434753418 -474.08602905273 283.45822143555 160.3021697998
1 599 543.55031971336 224.18954467773 -495.16259765625 286.71325683594 153.1615447998
1 599 586.85019342949 242.49325561523 -534.40637207031 290.41412353516 145.03355407715
1 599 566.69270706203 233.94194030762 -516.15093994141 293.31488037109 138.61791992188
1 599 530.76713299951 219.60824584961 -483.20385742188 298.75650024414 126.68437194824
1 599 505.13645819458 209.0697479248 -459.83984375 301.27484130859 121.15007019043
1 599 465.9290182829 193.3974609375 -423.89535522461 303.45309448242 116.41641998291
1 599 426.9017661151 176.36335754395 -388.76867675781 305.36944580078 112.13023376465
1 599 394.11759006058 162.65422058105 -358.98785400391 307.18792724609 108.10455322266
1 599 367.86546373842 150.47454833984 -335.68200683594 308.88311767578 104.2241973877
1 599 352.46362423972 143.02572631836 -322.14010620117 310.59979248047 100.27495574951
1 599 404.85085840633 166.31101989746 -369.11361694336 313.41217041016 94.153388977051
1 599 421.98846954555 173.77394104004 -384.54763793945 315.91983032227 88.631790161133
1 599 464.0037209155 193.2818145752 -421.83123779297 321.30694580078 76.981063842773
1 599 469.88777301439 195.4995880127 -427.28729248047 323.97027587891 71.144508361816
1 599 453.73078234506 188.95300292969 -412.51470947266 326.32238769531 66.021713256836
1 599 424.93387279664 169.45555114746 -389.68399047852 328.08367919922 61.409191131592
1 599 1091.337121993 442.85195922852 -997.44616699219 340.97296142578 32.58313369751
1 599 0 0 -0 357.80090332031 -1.4192472696304
1 599 1117.5364676786 471.23510742188 -1013.3238525391 362.58856201172 -12.82977771759
1 599 924.89374091094 394.41711425781 -836.57849121094 365.88494873047 -19.468761444092
1 599 753.56092604984 314.55764770508 -684.76824951172 368.03887939453 -24.720642089844
1 599 525.85557778639 212.12741088867 -481.17153930664 371.66003417969 -33.384090423584
1 599 468.26732047007 183.01747131348 -431.02075195313 373.35656738281 -37.849811553955
1 599 437.07639967582 168.58940124512 -403.25350952148 375.23583984375 -42.517143249512
1 599 103.11393259889 -41.866298675537 94.232139587402 369.30099487305 -28.551219940186
1 599 346.89839588863 -138.74021911621 317.94598388672 364.97625732422 -18.596622467041
1 599 172.78760092226 -65.789566040039 159.77261352539 364.12905883789 -16.223245620728
1 599 60.584967683433 27.69785118103 -53.882904052734 366.88671875 -22.400039672852
1 599 336.68561543213 140.32522583008 -306.04907226563 371.63507080078 -32.922897338867
1 599 476.08961596834 195.45596313477 -434.11782836914 375.64959716797 -41.982963562012
1 599 521.37133670608 213.89071655273 -475.47747802734 378.97244262695 -49.379299163818
1 599 510.35249629379 208.37080383301 -465.87689208984 381.60968017578 -55.345722198486
1 599 486.21876442093 200.20907592773 -443.08578491211 386.66165161133 -66.431900024414
1 599 464.17597961323 192.72142028809 -422.27691650391 389.03997802734 -71.530639648438
1 599 483.46544942207 199.75346374512 -440.26968383789 391.88299560547 -77.860572814941
1 599 465.17970536915 191.39547729492 -423.98104858398 394.2214050293 -83.097518920898
1 599 431.54758535939 177.37911987305 -393.40814208984 396.22839355469 -87.561904907227
1 599 449.48558126177 184.83805847168 -409.72207641602 398.88345336914 -93.44164276123
1 599 434.12656984441 178.72961425781 -395.62811279297 401.11044311523 -98.35661315918
1 599 406.137919931 166.77528381348 -370.31610107422 403.02871704102 -102.64750671387
1 599 377.23416975297 153.4866027832 -344.59756469727 404.73571777344 -106.5850982666
1 599 406.0617815471 164.79766845703 -371.11709594727 407.22198486328 -112.21083831787
1 599 408.11426850436 166.82064819336 -372.46224975586 409.49795532227 -117.21136474609
1 599 448.21233924166 183.7227935791 -408.82788085938 412.37939453125 -123.59145355225
1 599 445.54554329008 182.96626281738 -406.24398803711 414.79962158203 -128.94203186035
1 599 391.87143860659 161.00686645508 -357.26742553711 418.70474243164 -137.58480834961
1 599 391.87143860659 161.00686645508 -357.26742553711 418.70474243164 -137.58480834961
1 599 525.60100774579 215.33918762207 -479.46371459961 422.96395874023 -147.0994720459
1 599 554.40861601077 226.93685913086 -505.83453369141 426.28607177734 -154.51763916016
1 599 527.57111932155 214.82250976563 -481.85327148438 428.84091186523 -160.32968139648
1 599 477.95221711854 195.2795715332 -436.23870849609 430.94537353516 -164.98086547852
1 599 423.46615379914 173.59460449219 -386.24926757813 432.70596313477 -168.85375976563
1 599 379.24228482037 156.30381774902 -345.53411865234 434.34829711914 -172.42070007324
1 599 345.02623647286 141.21620178223 -314.80325317383 435.845703125 -175.83297729492
1 599 376.22143292313 154.12242126465 -343.20379638672 438.23037719727 -181.13461303711
1 599 378.46234221746 155.4514465332 -345.06317138672 440.33700561523 -185.78294372559
1 599 370.16109283399 151.88055419922 -337.56707763672 442.27090454102 -190.09233093262
1 599 396.99467904316 161.97183227539 -362.44985961914 446.63656616211 -199.91012573242
1 599 456.20629540363 186.02590942383 -416.55557250977 449.7314453125 -206.84646606445
1 599 512.05940074867 209.24588012695 -467.35531616211 453.11459350586 -214.37565612793
1 599 505.72216270063 206.50729370117 -461.63800048828 455.79803466797 -220.384765625
1 599 468.37828184182 191.4348449707 -427.47036743164 457.96542358398 -225.21147155762
1 599 477.34204392921 193.24481201172 -436.47665405273 460.58828735352 -231.26126098633
1 599 452.30992505126 183.79281616211 -413.28497314453 462.79736328125 -236.17922973633
1 599 468.03039684795 190.49740600586 -427.50811767578 465.50863647461 -242.24270629883
1 599 446.99655108533 180.81689453125 -408.79232788086 467.67221069336 -247.21513366699
1 599 466.01306733082 189.43412780762 -425.77328491211 470.41815185547 -253.32592773438
1 599 446.95047569339 181.60185241699 -408.39379882813 472.63940429688 -258.32717895508
1 599 432.8201062214 174.98329162598 -395.87130737305 477.03491210938 -268.34442138672
1 599 420.18893624686 170.43951416016 -384.06915283203 479.19134521484 -273.16384887695
1 599 394.38497155118 161.06039428711 -359.99868774414 481.09921264648 -277.34887695313
1 599 418.22996343512 170.29104614258 -381.99118041992 483.60556030273 -283.00396728516
1 599 409.83560797542 165.84774780273 -374.77960205078 485.70336914063 -287.81677246094
1 599 388.22784094367 157.27070617676 -354.94616699219 487.58120727539 -292.0426940918
1 599 362.26837124416 147.07681274414 -331.06915283203 489.28179931641 -295.8469543457
1 599 391.92127563154 158.70292663574 -358.35131835938 491.69482421875 -301.32196044922
1 599 391.66395433007 158.60426330566 -358.11358642578 493.80703735352 -306.09075927734
1 599 374.77405412649 151.42721557617 -342.81976318359 495.64273071289 -310.27093505859
1 599 471.68047034466 191.4207611084 -431.09228515625 501.70599365234 -323.8737487793
1 599 448.02802104476 182.87963867188 -409.00384521484 503.92620849609 -328.76284790039
1 599 461.94974671634 188.07919311523 -421.92864990234 506.56674194336 -334.71875
1 599 317.88119217479 127.89410400391 -291.01812744141 509.54574584961 -341.65051269531
1 599 198.27249996709 81.15934753418 -180.90092468262 512.11901855469 -347.2532043457
1 599 228.29292815438 89.733535766602 -209.91796875 514.50775146484 -353.05059814453
0 598 295.57710468215 -136.7823638916 262.02368164063 503.14974975586 -330.80102539063
0 598 388.35641174878 -180.36967468262 343.92947387695 496.22479248047 -317.67181396484
0 598 406.48903114718 -189.1150970459 359.81774902344 493.47982788086 -312.46835327148
0 598 431.17747666661 -201.81143188477 381.03302001953 490.46466064453 -306.84591674805
0 598 448.47035947726 -210.37788391113 396.06414794922 487.44076538086 -301.18106079102
0 598 462.00607898217 -215.88662719727 408.46368408203 484.42153930664 -295.41812133789
0 598 551.08487064973 -257.60296630859 487.17065429688 479.92108154297 -286.91174316406
0 598 659.75508079206 -307.0158996582 583.96746826172 474.56518554688 -276.65258789063
0 598 657.18754719161 -305.2873840332 581.97515869141 466.30932617188 -260.87567138672
0 598 681.63624829139 -316.88021850586 603.50219726563 461.7880859375 -252.2790222168
0 598 650.77512225888 -303.08160400391 575.89044189453 458.09951782227 -245.30590820313
0 598 669.47503883672 -310.76141357422 592.97906494141 453.75982666016 -236.96293640137
0 598 636.4673768398 -295.0671081543 563.93804931641 450.2265625 -230.18569946289
0 598 582.23989091251 -270.35388183594 515.66662597656 447.25317382813 -224.54336547852
0 598 528.25687871624 -246.20895385742 467.37188720703 444.58724975586 -219.54553222656
0 598 444.01853687411 -207.69132995605 392.44970703125 439.80029296875 -210.52168273926
0 598 551.27343366568 -256.92095947266 487.74380493164 435.11700439453 -201.58389282227
0 598 574.45852859204 -267.62628173828 508.30972290039 431.27514648438 -194.28103637695
0 598 553.36734780959 -258.39505004883 489.33364868164 428.06573486328 -188.24137878418
0 598 644.70948029607 -300.74780273438 570.26403808594 422.97372436523 -178.57028198242
0 598 643.40467122193 -298.27383422852 570.08972167969 419.05996704102 -170.97354125977
0 598 655.47104911598 -305.04534912109 580.16345214844 414.81967163086 -162.98068237305
0 598 608.19361572694 -283.48669433594 538.08435058594 411.59063720703 -156.88124084473
0 598 541.99898434444 -252.21054077148 479.74237060547 409.02685546875 -151.97515869141
0 598 475.14148846114 -221.62390136719 420.28833007813 406.85327148438 -147.8902130127
0 598 457.22094553483 -213.47346496582 404.32669067383 401.22479248047 -137.26956176758
0 598 424.29826206974 -198.11347961426 375.20669555664 398.97564697266 -133.0107421875
0 598 447.90464320149 -209.60583496094 395.83325195313 395.88732910156 -127.20600891113
0 598 470.29533340384 -220.19287109375 415.56323242188 389.93035888672 -115.9864654541
0 598 430.41462963588 -200.89067077637 380.65692138672 384.88275146484 -106.37168121338
0 598 393.65668652523 -184.02522277832 347.99468994141 382.85995483398 -102.56618499756
0 598 415.61064664098 -194.56369018555 367.25628662109 379.99652099609 -97.177345275879
0 598 461.16055737823 -215.81991577148 407.54241943359 376.5758972168 -90.714241027832
0 598 456.67231993506 -215.31164550781 402.72882080078 373.71807861328 -85.467498779297
0 598 533.82281228748 -251.68295288086 470.76797485352 369.43307495117 -77.452362060547
0 598 534.56295459012 -250.14807128906 472.42300415039 366.1369934082 -71.111106872559
0 598 491.66043455898 -229.84553527832 434.62744140625 363.59106445313 -66.28165435791
0 598 436.27540225477 -203.86842346191 385.7121887207 361.53646850586 -62.388488769531
0 598 444.04178177521 -207.71980285645 392.4609375 358.66848754883 -56.983257293701
0 598 457.29376236341 -213.01977539063 404.64819335938 355.69281005859 -51.276599884033
0 598 435.59374963686 -203.75065612793 385.00335693359 353.21295166016 -46.645095825195
0 598 401.35549862565 -188.44195556641 354.36685180664 351.09149169922 -42.70288848877
0 598 419.81920481284 -194.82536315918 371.87530517578 348.33074951172 -37.297256469727
0 598 431.21780681628 -200.91026306152 381.55453491211 345.49649047852 -31.962581634521
0 598 443.05548912158 -204.97453308105 392.78952026367 342.65963745117 -26.438364028931
0 598 425.05357492348 -194.72247314453 377.82760620117 340.32525634766 -21.782901763916
0 598 424.19966074469 -198.7109375 374.7790222168 337.57388305664 -16.863729476929
0 598 401.75294923128 -190.44082641602 353.74810791016 335.24594116211 -12.684375762939
0 598 430.26251454648 -204.73988342285 378.42755126953 332.15078735352 -7.008177280426
0 598 424.851273585 -201.75796508789 373.88812255859 329.53686523438 -2.1389737129211
0 598 422.7569698231 -221.88700866699 359.84664916992 323.16021728516 7.6198568344116
0 598 380.31967425809 -195.70072937012 326.10470581055 321.21984863281 11.105897903442
0 598 345.41294196654 -172.89318847656 299.02850341797 319.49728393555 14.401217460632
0 598 323.53960086465 -158.56884765625 282.01736450195 317.74896240234 17.726856231689
0 598 311.57035720137 -149.16612243652 273.54260253906 316.00030517578 21.157583236694
0 598 305.5154870577 -144.04159545898 269.42852783203 314.2106628418 24.644861221313
0 598 356.12472005051 -166.40048217773 314.85821533203 311.42080688477 30.003582000732
0 598 375.11645030105 -176.80073547363 330.83810424805 308.79776000977 34.82300567627
0 598 427.36965122234 -200.54862976074 377.39245605469 305.51705932617 41.044246673584
0 598 434.8105397254 -204.65188598633 383.63760375977 302.68353271484 46.318962097168
0 598 470.06493386347 -223.28584289551 413.64776611328 299.23034667969 52.600952148438
0 598 457.75413609142 -219.90829467773 401.47128295898 296.38455200195 57.642822265625
0 598 528.32665559854 -252.52180480957 464.07089233398 292.18438720703 65.429695129395
0 598 526.01069559754 -251.62048339844 461.92465209961 288.85247802734 71.53385925293
0 598 541.86948262169 -259.13845825195 475.88842773438 285.20523071289 78.235778808594
0 598 453.466250188 -216.27641296387 398.56762695313 280.17095947266 87.52660369873
0 598 402.12961702668 -190.5093536377 354.13897705078 278.28909301758 91.113418579102
0 598 410.76749472152 -195.54541015625 361.23666381836 275.55316162109 96.111236572266
0 598 396.30153213429 -188.38433837891 348.66351318359 273.22430419922 100.43886566162
0 598 422.0960225348 -200.72497558594 371.31460571289 270.23272705078 105.96840667725
0 598 413.26232546211 -196.85716247559 363.36346435547 267.7067565918 110.61012268066
0 598 387.5442098157 -183.87605285645 341.14529418945 265.58673095703 114.59111022949
0 598 360.92083599125 -171.80451965332 317.40676879883 263.60440063477 118.21673583984
0 598 386.71371316494 -183.66236877441 340.31695556641 260.85260009766 123.33959960938
0 598 381.68400183283 -181.30256652832 335.87506103516 258.49554443359 127.70445251465
0 598 363.58043200491 -172.91079711914 319.83212280273 256.40444946289 131.55902099609
0 598 345.07039669486 -164.27687072754 303.45788574219 254.43466186523 135.1867980957
0 598 328.48519601325 -156.64524841309 288.72961425781 252.54104614258 138.66026306152
0 598 298.59532069391 -141.82270812988 262.76507568359 249.05851745605 145.15292358398
0 598 298.59532069391 -141.82270812988 262.76507568359 249.05851745605 145.15292358398
0 598 421.30256577086 -200.42108154297 370.57690429688 242.40153503418 157.44190979004
0 598 387.47790327392 -185.3678894043 340.26147460938 237.67973327637 166.03500366211
0 598 358.79754422787 -172.19961547852 314.77447509766 235.72016906738 169.58088684082
0 598 433.83944868174 -207.67321777344 380.90484619141 232.044921875 176.34907531738
0 598 445.37565552732 -214.6767578125 390.22219848633 229.00366210938 181.79006958008
0 598 454.76498534647 -219.86860656738 398.08163452148 222.90280151367 192.83865356445
0 598 466.93801647088 -225.26754760742 409.00567626953 219.7613067627 198.57113647461
0 598 442.77983450026 -214.13298034668 387.55780029297 217.19067382813 203.19064331055
0 598 403.23915522521 -195.1081237793 352.89465332031 215.07527160645 207.01034545898
0 598 415.11651541271 -200.70750427246 363.37063598633 212.25610351563 212.12292480469
0 598 398.34035320317 -192.99551391602 348.46487426758 209.87985229492 216.38830566406
0 598 343.62711420246 -164.89614868164 301.47778320313 206.02258300781 223.54235839844
0 598 318.86118607211 -153.32574462891 279.57766723633 204.27383422852 226.71057128906
0 598 300.8515226051 -145.05857849121 263.57095336914 202.55093383789 229.81591796875
0 598 347.71866253156 -168.56344604492 304.12930297852 197.51696777344 238.8529510498
0 598 341.69694305805 -166.20895385742 298.54879760742 195.36099243164 242.69104003906
0 598 378.40667480046 -184.41098022461 330.43032836914 192.43716430664 247.91128540039
0 598 428.02063215067 -209.49118041992 373.24938964844 186.2214050293 258.94692993164
0 598 401.79582423263 -197.33840942383 349.99633789063 183.90068054199 263.01947021484
0 598 402.40218224429 -198.28704833984 350.15676879883 178.49073791504 272.54010009766
0 598 470.40178609996 -231.48648071289 409.501953125 174.55609130859 279.51623535156
0 598 517.94051558531 -254.33203125 451.19573974609 170.58134460449 286.59735107422
0 598 453.35978748404 -223.54890441895 394.41220092773 165.10202026367 296.20452880859
0 598 453.35978748404 -223.54890441895 394.41220092773 165.10202026367 296.20452880859
0 598 398.71532775281 -197.03996276855 346.62539672852 163.1520690918 299.60537719727
0 598 315.88531522455 -157.15719604492 274.01669311523 159.76229858398 305.48641967773
0 598 292.22416465977 -144.31498718262 254.10263061523 158.16616821289 308.36572265625
0 598 325.95985177662 -162.99238586426 282.28231811523 155.51577758789 312.84939575195
0 598 326.04795338264 -163.63075256348 282.01461791992 151.0982208252 320.47158813477
0 598 302.63795328101 -152.3683013916 261.48352050781 147.22627258301 327.07052612305
0 598 290.63064647406 -145.92585754395 251.34004211426 145.4451751709 330.16259765625
0 598 281.72671324006 -140.47351074219 244.20715332031 143.71148681641 333.23645019531
0 598 278.47002340986 -138.47080993652 241.60171508789 141.91638183594 336.39126586914
0 598 276.47367428232 -136.84341430664 240.23233032227 140.1333770752 339.55938720703
0 598 367.48973243401 -183.12808227539 318.61074829102 136.50921630859 345.80987548828
0 598 396.77889580297 -198.05479431152 343.81359863281 133.48715209961 351.03793334961
0 598 389.14503147982 -193.49157714844 337.63125610352 131.02383422852 355.38174438477
0 598 397.9691538733 -200.53868103027 343.74945068359 124.97172546387 365.70889282227
0 598 240.29866959108 -117.71162414551 209.49325561523 120.56018066406 373.40728759766
1 597 225.71356549772 100.00053405762 -202.35243225098 178.40412902832 253.46806335449
1 597 222.38968350189 98.171997070313 -199.54806518555 180.93453979492 248.33430480957
1 597 459.63069733983 199.76187133789 -413.951171875 186.19338989258 237.33749389648
